country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.514,0
Albania,2,0,0,0
Algeria,2,0,0.228,0
Andorra,2,0,0,0
Angola,2,0,0.03,0
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0.575,0
Armenia,1,0,4.725,0
Australia,2,0,0,0
Austria,2,7.328,0,1.332
Azerbaijan,0,0,0.986,0
Bahamas,2,0,0,0
Bahrain,1,0,2.938,0
Bangladesh,2,0,0.249,0
Barbados,2,0,0,0
Belarus,2,0,0.635,0
Belgium,2,13.805,0.173,3.106
Belize,2,0,0,0
Benin,2,0,0.165,0
Bhutan,2,0,0,0
Bolivia,0,0,5.226,0
Bosnia and Herzegovina,0,0,1.524,0
Botswana,2,0,0,0
Brazil,1,0,5.74,0
Brunei,2,0,0,0
Bulgaria,0,75.556,0.432,4.03
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.291,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,1,0,5.702,0
China,2,0,0,0
Colombia,0,0,3.675,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,2,0,0.038,0
Croatia,2,24.359,0.244,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,6.723,0.093,1.401
Democratic Republic of Congo,2,0,0.078,0
Denmark,2,3.108,0,0.863
Djibouti,0,0,1.012,0
Dominica,2,0,0,0
Dominican Republic,0,0,1.198,0
Ecuador,0,0,1.53,0
Egypt,2,0,0.518,0
El Salvador,0,0,1.233,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,3.769,0,1.508
Eswatini,0,0,2.586,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,2,109.294,0.705,7.446
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,0.131,0
Ghana,2,0,0,0
Greece,2,0,0,0
Grenada,2,0,0,0
Guatemala,0,0,2.177,0
Guinea,2,0,0.152,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,0,0,1.01,0
Hungary,2,13.561,0.207,0
Iceland,2,0,0,0
India,2,0,0.344,0
Indonesia,2,0,0.212,0
International,2,0,0,0
Iran,2,0,2.631,0
Iraq,0,0,2.561,0
Ireland,2,2.633,1.013,1.823
Israel,1,0,0.578,0
Italy,2,15.547,0.198,1.141
Jamaica,2,0,0,0
Japan,2,0,0,0
Jordan,2,0,0,0
Kazakhstan,1,0,0,0
Kenya,2,0,0.074,0
Kosovo,0,0,2.07,0
Kuwait,1,0,0.702,0
Kyrgyzstan,0,0,0.92,0
Laos,2,0,0,0
Latvia,2,2.121,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0.467,0
Liberia,2,0,0.198,0
Libya,2,0,0.291,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,0,43.133,0,4.793
Madagascar,2,0,0,0
Malawi,2,0,0.052,0
Malaysia,2,0,0,0
Maldives,0,0,0,0
Mali,2,0,0,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,1.075,0
Mauritius,2,0,0,0
Mexico,0,0,5.662,0
Moldova,0,0,2.479,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,0,0,3.184,0
Morocco,2,0,0,0
Mozambique,2,0,0.032,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,2,0,0.117,1.809
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.024,0
North Macedonia,0,0,1.44,0
Norway,2,1.476,0.184,0
Oman,1,0,0.587,0
Pakistan,2,0,0.34,0
Palestine,2,0,0.784,0
Panama,1,0,4.635,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,0,0,5.49,0
Philippines,2,0,0,0
Poland,2,44.575,0.238,0
Portugal,0,47.761,1.275,7.159
Qatar,1,0,1.388,0
Romania,2,0,0.884,12.476
Russia,0,0,1.206,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,4.563,0
Saudi Arabia,0,0,1.178,0
Senegal,2,0,0.119,0
Serbia,0,0,1.617,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0
Slovakia,2,1.099,0,0
Slovenia,2,7.215,0,0
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,0,1.99,0
South Korea,2,0,0.02,0
South Sudan,2,0,0,0
Spain,2,0,0.107,0
Sri Lanka,2,0,0,0
Sudan,2,0,0.114,0
Suriname,0,0,0,0
Sweden,2,0,1.386,0
Switzerland,2,0,0,0
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,2,0,0.213,0
Uganda,2,0,0,0
Ukraine,2,0,0.48,0
United Arab Emirates,0,0,0.101,0
United Kingdom,2,32.201,0.457,2.769
United States,1,133.096,3.015,17.658
Uruguay,2,0,0,0
Uzbekistan,2,0,0.179,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.176,0
Vietnam,2,0,0,0
Yemen,2,0,0.335,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
