country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.077,0
Albania,2,0,1.39,0
Algeria,1,0,0.16,0
Andorra,1,0,0,0
Angola,1,0,0.03,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0,6.262,0
Armenia,0,0,7.762,0
Australia,1,0,0,0
Austria,2,116.695,1.554,19.32
Azerbaijan,2,0,0.69,0
Bahamas,2,0,5.086,0
Bahrain,2,0,0,0
Bangladesh,1,0,0.14,0
Barbados,1,0,0,0
Belarus,2,0,0.423,0
Belgium,0,416.321,6.299,65.231
Belize,2,0,5.03,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,1.542,0
Bosnia and Herzegovina,2,0,3.353,0
Botswana,1,0,0,0
Brazil,1,0,1.087,0
Brunei,1,0,0,0
Bulgaria,2,293.015,1.439,21.012
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.689,0
Cape Verde,2,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,2.72,0
China,1,0,0,0
Colombia,2,0,3.027,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0.038,0
Croatia,0,200.961,1.949,0
Cuba,1,0,0,0
Cyprus,2,0,0,0
Czechia,0,524.139,11.579,77.318
Democratic Republic of Congo,1,0,0,0
Denmark,2,21.926,0.345,3.108
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0.277,0
Ecuador,2,0,0.623,0
Egypt,1,0,0.117,0
El Salvador,1,0,0.771,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,22.615,0,3.015
Eswatini,1,0,0,0
Ethiopia,1,0,0.061,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,1,252.078,0,39.449
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,0,0,2.005,0
Germany,2,0,0.322,0
Ghana,1,0,0,0
Greece,1,0,0.959,0
Grenada,1,0,0,0
Guatemala,1,0,1.954,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,2.543,0
Haiti,1,0,0.088,0
Honduras,1,0,0.606,0
Hong Kong,1,0,0,0
Hungary,0,253.51,3.623,0
Iceland,2,155.311,0,0
India,1,0,0.348,0
Indonesia,1,0,0.344,0
International,1,0,0,0
Iran,1,0,3.524,0
Iraq,1,0,1.367,0
Ireland,2,64.604,0,7.898
Israel,1,0,4.044,0
Italy,0,218.551,2.117,19.98
Jamaica,1,0,0.675,0
Japan,1,0,0.047,0
Jordan,2,0,3.822,0
Kazakhstan,1,0,0,0
Kenya,1,0,0.112,0
Kosovo,2,0,1.035,0
Kuwait,2,0,0.468,0
Kyrgyzstan,2,0,0.613,0
Laos,1,0,0,0
Latvia,2,77.404,1.06,0
Lebanon,2,0,0.44,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0,0.728,0
Liechtenstein,0,0,0,0
Lithuania,2,0,1.837,0
Luxembourg,1,182.116,0,19.17
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0.247,0
Maldives,2,0,0,0
Mali,1,0,0,0
Malta,2,0,2.265,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,1.404,0
Moldova,2,0,3.966,0
Monaco,2,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,4.777,0
Morocco,1,0,1.246,0
