country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.128,0
Albania,0,0,1.042,0
Algeria,1,0,0.228,0
Andorra,1,0,0,0
Angola,1,0,0.061,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0,1.46,0
Armenia,0,0,0.337,0
Australia,1,0,0.98,0
Austria,1,7.217,0,2.11
Azerbaijan,1,0,0,0
Bahamas,2,0,2.543,0
Bahrain,2,0,0,0
Bangladesh,1,0,0.194,0
Barbados,1,0,0,0
Belarus,1,0,0.741,0
Belgium,0,29.078,0.345,7.42
Belize,2,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0,4.712,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,2,0,2.917,0
Brunei,1,0,0,0
Bulgaria,1,116.141,0.432,8.059
Burkina Faso,1,0,0.048,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.053,0
Cape Verde,0,0,1.799,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,2.982,0
China,1,0,0,0
Colombia,2,0,5.64,0
Comoros,1,0,0,0
Congo,1,0,2.9,0
Costa Rica,2,0,0.589,0
Cote d'Ivoire,1,0,0.076,0
Croatia,0,30.692,0.244,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,1,9.618,0.187,2.428
Democratic Republic of Congo,1,0,0.011,0
Denmark,1,2.072,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,1.383,0
Ecuador,0,0,0.283,0
Egypt,1,0,0.186,0
El Salvador,0,0,1.388,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,4.523,0,0.754
Eswatini,0,0,0.862,0
Ethiopia,1,0,0.165,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,1,73.843,0,5.408
Gabon,1,0,0,0
Gambia,0,0,3.724,0
Georgia,1,0,0,0
Germany,1,0,0,0
Ghana,1,0,0,0
Greece,1,0,0.192,0
Grenada,1,0,0,0
Guatemala,1,0,1.34,0
Guinea,1,0,0.076,0
Guinea-Bissau,1,0,0,0
Guyana,0,0,1.271,0
Haiti,1,0,0,0
Honduras,0,0,0.808,0
Hungary,1,6.418,0.104,0
Iceland,0,0,0,0
India,0,0,0.682,0
Indonesia,1,0,0.289,0
International,1,0,0,0
Iran,1,0,1.75,0
Iraq,2,0,1.865,0
Ireland,1,3.24,0,1.62
Israel,2,0,2.195,0
Italy,1,13.943,0.066,0.926
Jamaica,1,0,0,0
Japan,1,0,0.079,0
Jordan,1,0,0,0
Kazakhstan,0,0,0.266,0
Kenya,1,0,0.037,0
Kosovo,0,0,5.691,0
Kuwait,2,0,0.702,0
Kyrgyzstan,0,0,0.307,0
Laos,1,0,0,0
Latvia,1,2.121,0,0
Lebanon,0,0,0.879,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,0,0,1.164,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,1,59.108,0,4.793
Madagascar,1,0,0.144,0
Malawi,1,0,0.209,0
Malaysia,1,0,0,0
Maldives,2,0,0,0
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,0,0,1.66,0
Moldova,0,0,0.248,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,3.184,0
Morocco,0,0,0.704,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,0,0,0,0
Nepal,1,0,0.069,0
Netherlands,0,0,0.175,2.685
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.005,0
North Macedonia,0,0,2.4,0
Norway,1,0,0,0
Oman,0,0,1.958,0
Pakistan,1,0,0.059,0
Palestine,0,0,0.392,0
Panama,2,0,4.867,0
Papua New Guinea,1,0,0,0
Paraguay,0,0,1.542,0
Peru,2,0,6.642,0
Philippines,0,0,0.593,0
Poland,1,53.77,0.211,0
Portugal,1,31.873,0.294,3.825
Qatar,0,0,0.347,0
Romania,0,0,1.923,24.899
Russia,0,0,0.466,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,1.12,0
Senegal,1,0,0.119,0
Serbia,0,0,0.588,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
