country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.128,0
Albania,0,0,0,0
Algeria,0,0,0.046,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0.31,0
Armenia,0,0,1.35,0
Australia,0,0,0.039,0
Austria,0,34.309,0.222,12.325
Azerbaijan,0,0,0.099,0
Bahamas,0,0,0,0
Bahrain,0,0,0,0
Bangladesh,0,0,0.03,0
Barbados,0,0,0,0
Belarus,0,0,0.423,0
Belgium,1,265.928,6.903,55.74
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.514,0
Bosnia and Herzegovina,0,0,0.305,0
Botswana,0,0,0,0
Brazil,0,0,1.487,0
Brunei,0,0,0,0
Bulgaria,2,46.197,0.72,5.757
Burkina Faso,0,0,0.048,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,5.511,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0.523,0
China,0,0,0,0
Colombia,0,0,0.354,0
Comoros,0,0,0,0
Congo,0,0,0.181,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,2,55.538,0.244,0
Cuba,0,0,0.177,0
Cyprus,0,0,0,0
Czechia,0,22.038,0.374,5.136
Democratic Republic of Congo,0,0,0.011,0
Denmark,2,43.507,1.554,9.841
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,1.198,0
Ecuador,0,0,0.283,0
Egypt,0,0,0.068,0
El Salvador,0,0,0.308,0
Equatorial Guinea,0,0,1.426,0
Eritrea,0,0,0,0
Estonia,2,52.015,0,7.538
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,0,35.555,1.805,8.844
France,1,390.235,4.657,55.75
Gabon,0,0,0.449,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,0,0,1.516,0
Ghana,0,0,0,0
Greece,0,0,0.192,0
Grenada,0,0,0,0
Guatemala,0,0,0.112,0
Guinea,0,0,0.152,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0.175,0
Honduras,0,0,0.101,0
Hungary,2,106.311,1.139,0
Iceland,0,8.791,0,0
India,0,0,0.127,0
Indonesia,0,0,0.069,0
International,0,0,0,0
Iran,0,0,0.881,0
Iraq,0,0,0.025,0
Ireland,2,136.093,3.24,18.429
Israel,0,0,0.347,0
Italy,1,302.703,3.225,24.462
Jamaica,0,0,0,0
Japan,0,0,0.174,0
Jordan,0,0,0,0
Kazakhstan,0,0,0.107,0
Kenya,0,0,0,0
Kosovo,0,0,0,0
Kuwait,0,0,0.468,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,18.026,0,0
Lebanon,0,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,2,148.568,0,35.145
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0,0
Maldives,0,0,0,0
Mali,0,0,0.099,0
Malta,0,4.53,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,0.907,0
Moldova,0,0,1.735,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0.135,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,0,0,1.517,35.892
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0.041,0
Nigeria,0,0,0.029,0
North Macedonia,0,0,0.48,0
Norway,0,15.126,0.553,0
Oman,0,0,0,0
Pakistan,0,0,0.172,0
Palestine,0,0,0,0
Panama,0,0,0.695,0
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0
Peru,0,0,1.759,0
Philippines,0,0,0.146,0
Poland,2,70.099,0.528,0
Portugal,2,79.732,1.961,14.024
Qatar,0,0,0,0
Romania,0,0,1.455,12.631
Russia,0,0,0.521,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,9.126,0
Saudi Arabia,0,0,0.201,0
Senegal,0,0,0.06,0
Serbia,0,0,0.588,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0.125,0
Singapore,0,0,0,0
Slovakia,0,6.96,0.183,0
Slovenia,0,27.899,0.481,9.62
Solomon Islands,0,0,0,0
Somalia,0,0,0.189,0
South Africa,0,0,0.118,0
South Korea,0,0,0.039,0
South Sudan,0,0,0,0
Spain,0,0,3.508,0
Sri Lanka,0,0,0.047,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,0,7.129,0
Switzerland,0,0,2.542,0
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0.105,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0.085,0
Turkey,0,0,0.759,0
Uganda,0,0,0,0
Ukraine,0,0,0.343,0
United Arab Emirates,0,0,1.112,0
United Kingdom,2,184.265,4.021,28.518
United States,2,158.237,3.982,38.356
Uruguay,0,0,0,0
Uzbekistan,0,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
