country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,0,0,0.695,0
Algeria,2,0,0.228,0
Andorra,2,0,0,0
Angola,2,0,0.122,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,5.509,0
Armenia,0,0,0.337,0
Australia,2,0,0.353,0
Austria,0,18.431,0.111,4.33
Azerbaijan,2,0,0.099,0
Bahamas,2,0,0,0
Bahrain,1,0,2.351,0
Bangladesh,2,0,0.249,0
Barbados,2,0,0,0
Belarus,2,0,0.635,0
Belgium,0,21.485,0,5.608
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0,4.026,0
Bosnia and Herzegovina,0,0,1.524,0
Botswana,0,0,0.425,0
Brazil,1,0,4.625,0
Brunei,2,0,0,0
Bulgaria,0,107.362,0.576,7.915
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.238,0
Cape Verde,1,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,0,0,4.133,0
China,2,0,0,0
Colombia,1,0,4.363,0
Comoros,2,0,0,0
Congo,2,0,-5.618,0
Costa Rica,1,0,4.711,0
Cote d'Ivoire,2,0,0,0
Croatia,0,77.949,0.487,0
Cuba,2,0,0.177,0
Cyprus,2,0,0,0
Czechia,0,24.652,0.374,6.07
Democratic Republic of Congo,2,0,0.022,0
Denmark,0,6.043,0.173,0.863
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0,1.106,0
Ecuador,0,0,2.721,0
Egypt,2,0,0.127,0
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,9.8,0,1.508
Eswatini,0,0,0.862,0
Ethiopia,2,0,0.07,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,1,77.78,0.214,9.315
Gabon,2,0,0,0
Gambia,2,0,0.414,0
Georgia,2,0,0,0
Germany,2,0,0.036,0
Ghana,2,0,0,0
Greece,0,0,0.384,0
Grenada,2,0,0,0
Guatemala,0,0,1.172,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0.508,0
Guyana,0,0,1.271,0
Haiti,2,0,0.088,0
Honduras,2,0,0.505,0
Hong Kong,2,0,0,0
Hungary,0,24.223,0.207,0
Iceland,2,2.93,0,0
India,0,0,0.876,0
Indonesia,2,0,0.439,0
International,2,0,0,0
Iran,2,0,1.536,0
Iraq,0,0,2.039,0
Ireland,0,9.923,0,1.418
Israel,1,0,1.617,0
Italy,0,33.079,0.165,2.712
Jamaica,2,0,0.675,0
Japan,2,0,0.032,0
Jordan,2,0,0.098,0
Kazakhstan,2,0,0.053,0
Kenya,2,0,0.093,0
Kosovo,0,0,3.622,0
Kuwait,1,0,0.937,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,4.771,0,0
Lebanon,0,0,1.026,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,0,0,2.183,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,0,33.548,0,1.598
Madagascar,2,0,0.072,0
Malawi,2,0,0,0
Malaysia,2,0,0,0
Maldives,0,0,0,0
Mali,2,0,0,0
Malta,0,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,0,0,4.654,0
Moldova,1,0,2.479,0
Monaco,0,0,0,0
Mongolia,2,0,0,0
Montenegro,1,0,0,0
Morocco,0,0,1.03,0
Mozambique,2,0,0.096,0
Myanmar,2,0,0,0
Namibia,0,0,1.181,0
Nepal,0,0,0.172,0
Netherlands,0,0,0.233,3.035
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.024,0
North Macedonia,0,0,1.44,0
Norway,2,2.029,0.184,0
Oman,0,0,2.154,0
Pakistan,2,0,0.023,0
Palestine,1,0,1.176,0
Panama,1,0,2.549,0
Papua New Guinea,2,0,0,0
Paraguay,0,0,1.542,0
Peru,1,0,3.427,0
Philippines,0,0,0.73,0
Poland,2,50.837,0.317,0
Portugal,0,39.817,0.294,5.59
Qatar,0,0,0,0
Romania,0,0,2.443,23.859
Russia,0,0,0.87,0
Rwanda,2,0,0.077,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0.689,0
Senegal,2,0,0,0
Serbia,2,0,0.147,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0
Slovakia,0,15.752,0,0
Slovenia,0,12.506,0,2.405
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,0,0,1.636,0
South Korea,2,0,0.078,0
South Sudan,2,0,0,0
Spain,1,179.682,1.519,24.297
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,0,0,1.705,0
Sweden,0,0,0.099,0
Switzerland,0,0,0.116,0
Syria,2,0,0.229,0
Taiwan,2,0,0,0
Tajikistan,2,0,0.105,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0.121,0
Trinidad and Tobago,0,0,2.858,0
Tunisia,0,0,0.254,0
Turkey,2,0,0.688,0
Uganda,2,0,0.044,0
Ukraine,0,0,1.029,0
United Arab Emirates,0,0,0.506,0
United Kingdom,0,13.523,0.206,1.149
United States,0,98.295,2.743,19.731
Uruguay,2,0,0,0
Uzbekistan,2,0,0.12,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0.281,0
Vietnam,2,0,0,0
Yemen,2,0,0.134,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
