country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.103,0
Albania,2,0,0,0
Algeria,2,0,0.16,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.531,0
Armenia,2,0,0.337,0
Australia,2,0,0,0
Austria,2,19.986,0.222,5.996
Azerbaijan,2,0,0,0
Bahamas,2,0,0,0
Bahrain,0,0,0,0
Bangladesh,2,0,0.085,0
Barbados,2,0,0,0
Belarus,2,0,0.529,0
Belgium,1,160.661,5.177,32.788
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.857,0
Bosnia and Herzegovina,2,0,0.61,0
Botswana,2,0,0,0
Brazil,2,0,3.571,0
Brunei,2,0,0,0
Bulgaria,2,52.53,0.432,7.34
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.113,0
Canada,2,0,4.425,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0.244,0
Chile,0,0,1.151,0
China,2,0,0,0
Colombia,2,0,0.314,0
Comoros,2,0,0,0
Congo,2,0,0.725,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,2,35.564,0,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,11.953,0.28,3.268
Democratic Republic of Congo,2,0,0,0
Denmark,2,25.379,0.691,6.043
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,1.198,0
Ecuador,2,0,0.227,0
Egypt,2,0,0.147,0
El Salvador,2,0,0.463,0
Equatorial Guinea,2,0,0.713,0
Eritrea,2,0,0,0
Estonia,2,30.907,0.754,4.523
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,25.809,0.541,5.956
France,1,312.546,5.377,34.562
Gabon,2,0,0.449,0
Gambia,2,0,0,0
Georgia,2,0,0.251,0
Germany,2,0,0.275,0
Ghana,2,0,0,0
Greece,2,0,0.096,0
Grenada,2,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0.076,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0.175,0
Honduras,2,0,1.01,0
Hungary,2,68.113,0.621,0
Iceland,2,0,0,0
India,2,0,0.071,0
Indonesia,2,0,0.055,0
International,2,0,0,0
Iran,2,0,0.845,0
Iraq,2,0,0,0
Ireland,1,92.956,1.823,11.949
Israel,2,0,0.231,0
Italy,1,203.566,4.333,14.141
Jamaica,2,0,0,0
Japan,2,0,0.127,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0.037,0
Kosovo,2,0,0,0
Kuwait,0,0,1.405,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,14.314,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,1,118.215,0,17.573
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.031,0
Maldives,2,0,0,0
Mali,2,0,0.099,0
Malta,2,2.265,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,1.993,0
Moldova,2,0,2.231,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0.054,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,2,0,1.634,21.068
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0.041,0
Nigeria,2,0,0.015,0
North Macedonia,2,0,0,0
Norway,2,11.252,0.553,0
Oman,2,0,0.196,0
Pakistan,2,0,0.29,0
Palestine,2,0,0,0
Panama,2,0,0.927,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,0,0,2.972,0
Philippines,2,0,0.164,0
Poland,2,67.06,0.581,0
Portugal,2,66.688,0.883,10.592
Qatar,0,0,0,0
Romania,2,0,0.884,11.696
Russia,2,0,0.637,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,2,0,4.563,0
Saudi Arabia,2,0,0.287,0
Senegal,2,0,0.119,0
Serbia,2,0,0.294,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,0,0,0,0
Slovakia,2,3.846,0,0
Slovenia,2,15.393,0,3.367
Solomon Islands,2,0,0,0
Somalia,2,0,0.063,0
South Africa,2,0,0.32,0
South Korea,2,0,0,0
South Sudan,2,0,0,0
Spain,2,0,4.641,0
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,2,0,5.743,0
Switzerland,2,0,0.231,0
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0.629,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,2,0,0.652,0
Uganda,2,0,0,0
Ukraine,2,0,0.389,0
