country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.051,0
Albania,2,0,0,0
Algeria,2,0,0.137,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.221,0
Armenia,2,0,1.687,0
Australia,2,0,0.039,0
Austria,2,16.544,0,5.33
Azerbaijan,2,0,0.296,0
Bahamas,2,0,0,0
Bahrain,1,0,0,0
Bangladesh,2,0,0.085,0
Barbados,2,0,0,0
Belarus,1,0,0.529,0
Belgium,0,139.263,4.055,29.509
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.343,0
Bosnia and Herzegovina,2,0,1.219,0
Botswana,2,0,0,0
Brazil,2,0,2.145,0
Brunei,2,0,0,0
Bulgaria,2,46.485,0.432,6.62
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,2.729,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0.183,0
Chile,1,0,1.517,0
China,2,0,0,0
Colombia,2,0,0.236,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0.076,0
Croatia,2,31.667,0,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,10.272,0.187,3.268
Democratic Republic of Congo,2,0,0,0
Denmark,2,22.962,0.691,4.661
Djibouti,1,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,0
Ecuador,2,0,2.721,0
Egypt,2,0,0.176,0
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,31.661,0,4.523
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,21.297,0.18,5.234
France,0,295.71,8.87,31.36
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,0.286,0
Ghana,2,0,0,0
Greece,2,0,0.096,0
Grenada,2,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0.404,0
Hungary,2,58.176,0.311,0
Iceland,2,0,0,0
India,2,0,0.112,0
Indonesia,2,0,0.216,0
International,2,0,0,0
Iran,2,0,0.607,0
Iraq,2,0,0.05,0
Ireland,0,79.995,2.025,10.328
Israel,2,0,0.462,0
Italy,0,183.14,2.398,12.603
Jamaica,2,0,0,0
Japan,2,0,0.071,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0,0
Kosovo,2,0,0,0
Kuwait,1,0,1.171,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,12.724,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0.198,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0.367,0
Luxembourg,0,73.485,4.793,12.78
Madagascar,2,0,0.036,0
Malawi,2,0,0,0
Malaysia,2,0,0,0
Maldives,2,0,0,0
Mali,2,0,0.198,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,1.024,0
Moldova,2,0,0.992,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0.034,0
Netherlands,2,0,0.584,18.792
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0.124,0
Nigeria,2,0,0.029,0
North Macedonia,2,0,1.44,0
Norway,2,9.592,0,0
Oman,2,0,0.196,0
Pakistan,2,0,0.136,0
Palestine,2,0,0,0
Panama,2,0,1.391,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,1,0,3.791,0
Philippines,2,0,0.064,0
Poland,2,64.973,0.264,0
Portugal,2,63.648,1.471,10.592
Qatar,1,0,0,0
Romania,2,0,0.676,10.656
Russia,1,0,0.644,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0,0.287,0
Senegal,2,0,0,0
Serbia,2,0,0.294,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0.376,0
Singapore,1,0,0,0
Slovakia,2,3.297,0,0
Slovenia,2,12.506,0.481,2.405
Solomon Islands,2,0,0,0
Somalia,2,0,0.063,0
South Africa,2,0,0.051,0
South Korea,2,0,0.02,0
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,2,0,6.04,0
Switzerland,2,0,0.231,0
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0.315,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,2,0,0.522,0
Uganda,2,0,0,0
Ukraine,2,0,0.389,0
United Arab Emirates,1,0,0.607,0
United Kingdom,0,134.564,0.987,17.618
United States,0,126.954,2.281,30.012
Uruguay,2,0,0.288,0
Uzbekistan,2,0,0.03,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0
Yemen,2,0,0.067,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
