country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.514,0
Albania,1,0,0.347,0
Algeria,1,0,0.205,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0.774,0
Armenia,0,0,4.05,0
Australia,1,0,0.039,0
Austria,1,6.329,0.333,1.221
Azerbaijan,1,0,0.592,0
Bahamas,1,0,0,0
Bahrain,0,0,1.175,0
Bangladesh,1,0,0.261,0
Barbados,1,0,0,0
Belarus,1,0,0.635,0
Belgium,1,24.246,1.467,3.538
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,2.227,0
Bosnia and Herzegovina,1,0,0.305,0
Botswana,1,0,0,0
Brazil,0,0,6.464,0
Brunei,1,0,0,0
Bulgaria,2,49.076,0.144,1.583
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.188,0
Canada,1,0,0.477,0
Cape Verde,1,0,0,0
Central African Republic,1,0,1.449,0
Chad,1,0,0,0
Chile,0,0,0.157,0
China,1,0,0.001,0
Colombia,1,0,1.847,0
Comoros,1,0,2.3,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0.076,0
Croatia,1,3.897,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,1,7.097,0.28,0.84
Democratic Republic of Congo,1,0,0,0
Denmark,1,5.525,0.173,1.381
Djibouti,1,0,1.012,0
Dominica,1,0,0,0
Dominican Republic,1,0,0.553,0
Ecuador,1,0,2.891,0
Egypt,1,0,0.85,0
El Salvador,1,0,0.925,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,4.523,0,0.754
Eswatini,1,0,0.862,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,2,144.714,0.873,10.019
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.179,0
Ghana,1,0,0.322,0
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,1,0,1.954,0
Guinea,1,0,0.076,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0.088,0
Honduras,1,0,1.01,0
Hungary,1,18.943,0.104,0
Iceland,1,0,0,0
India,1,0,0.337,0
Indonesia,1,0,0.128,0
International,1,0,0,0
Iran,1,0,1.441,0
Iraq,1,0,2.088,0
Ireland,1,8.101,0.608,2.228
Israel,1,0,0.231,0
Italy,2,32.549,0.298,1.902
Jamaica,1,0,0,0
