country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.026,0
Albania,2,0,1.042,0
Algeria,1,0,0.137,0
Andorra,1,0,0,0
Angola,1,0,0.183,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0,7.877,0
Armenia,0,0,2.025,0
Australia,1,0,0.039,0
Austria,2,45.523,1.11,10.992
Azerbaijan,1,0,0.296,0
Bahamas,0,0,10.172,0
Bahrain,0,0,1.175,0
Bangladesh,1,0,0.14,0
Barbados,1,0,0,0
Belarus,1,0,0,0
Belgium,0,108.459,2.071,19.5
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,2.57,0
Bosnia and Herzegovina,2,0,0.305,0
Botswana,1,0,0,0
Brazil,2,0,2.63,0
Brunei,1,0,0,0
Bulgaria,2,171.117,0.576,8.491
Burkina Faso,1,0,0.048,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,2,0,0.609,0
Cape Verde,0,0,1.799,0
Central African Republic,1,0,0,0
Chad,1,0,0.122,0
Chile,2,0,2.72,0
China,1,0,0,0
Colombia,2,0,3.243,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,4.122,0
Cote d'Ivoire,1,0,0,0
Croatia,2,93.051,0.974,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,0,196.657,4.015,40.9
Democratic Republic of Congo,1,0,0,0
Denmark,2,17.783,0.345,3.453
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,0.184,0
Ecuador,2,0,0.737,0
Egypt,1,0,0.107,0
El Salvador,1,0,0.925,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,23.369,0,3.769
Eswatini,1,0,0,0
Ethiopia,1,0,0.052,0
Fiji,1,0,0,0
Finland,2,0,0,0
France,1,122.194,0,22.306
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,0,1.504,0
Germany,1,0,0.251,0
Ghana,1,0,0,0
Greece,1,0,0.48,0
Grenada,1,0,0,0
Guatemala,1,0,0.502,0
Guinea,1,0,0.076,0
Guinea-Bissau,1,0,0,0
Guyana,2,0,2.543,0
Haiti,1,0,0,0
Honduras,2,0,1.212,0
Hong Kong,1,0,0,0
Hungary,2,121.528,2.07,0
Iceland,0,0,0,0
India,2,0,0.665,0
Indonesia,1,0,0.322,0
International,1,0,0,0
Iran,2,0,2.322,0
Iraq,2,0,1.367,0
Ireland,0,39.289,0.608,6.076
Israel,2,0,4.044,0
Italy,2,78.165,0.48,6.45
Jamaica,2,0,2.026,0
Japan,1,0,0.024,0
Jordan,2,0,1.47,0
Kazakhstan,1,0,0.053,0
Kenya,1,0,0.093,0
Kosovo,1,0,2.07,0
Kuwait,2,0,1.405,0
Kyrgyzstan,2,0,0.766,0
Laos,1,0,0,0
Latvia,2,27.569,0,0
Lebanon,0,0,0.733,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0,0.291,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,0,54.315,1.598,3.195
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0.093,0
Maldives,2,0,0,0
Mali,1,0,0.049,0
Malta,0,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,1.125,0
Moldova,0,0,3.966,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,6.369,0
Morocco,2,0,1.138,0
Mozambique,1,0,0.032,0
Myanmar,1,0,0.588,0
Namibia,1,0,0.394,0
Nepal,2,0,0.48,0
Netherlands,0,0,1.342,16.049
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.01,0
North Macedonia,0,0,1.92,0
Norway,1,0,0,0
Oman,1,0,0,0
Pakistan,1,0,0.054,0
Palestine,2,0,2.156,0
Panama,0,0,1.854,0
Papua New Guinea,1,0,0,0
Paraguay,2,0,2.804,0
Peru,0,0,3.791,0
Philippines,1,0,0.785,0
Poland,2,124.846,1.4,0
Portugal,2,81.497,0.49,11.965
Qatar,2,0,0,0
Romania,0,0,3.067,32.696
Russia,2,0,1.329,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0.632,0
Senegal,1,0,0.06,0
Serbia,1,0,0.147,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,0
Slovakia,0,54.582,0.733,0
Slovenia,0,71.671,0.962,10.101
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,2.124,0
South Korea,1,0,0.039,0
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,1,0,1.705,0
Sweden,1,0,0,0
Switzerland,1,0,0,0
Syria,1,0,0.171,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0.715,0
Tunisia,0,0,3.977,0
Turkey,1,0,0.664,0
Uganda,1,0,0.153,0
Ukraine,2,0,2.538,0
United Arab Emirates,2,0,0.101,0
United Kingdom,0,61.868,1.193,6.923
United States,2,104.833,1.894,20.399
Uruguay,1,0,0.288,0
Uzbekistan,1,0,0.12,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.246,0
Vietnam,1,0,0,0
Yemen,1,0,0.067,0
Zambia,1,0,0.054,0
Zimbabwe,1,0,0.067,0
