country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0,0
Albania,0,0,0.347,0
Algeria,0,0,0.091,0
Andorra,2,0,25.885,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0.089,0
Armenia,0,0,0,0
Australia,0,0,0.039,0
Austria,2,0,2.443,0
Azerbaijan,0,0,0,0
Bahamas,0,0,0,0
Bahrain,0,0,0,0
Bangladesh,0,0,0,0
Barbados,0,0,0,0
Belarus,0,0,0,0
Belgium,1,422.533,7.075,88.096
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.257,0
Bosnia and Herzegovina,0,0,1.219,0
Botswana,0,0,0,0
Brazil,0,0,0.108,0
Brunei,0,0,0,0
Bulgaria,0,0,0,0
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0.424,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0.052,0
China,0,0,0.003,0
Colombia,0,0,0.039,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,0,0,0,0
Cuba,0,0,0.088,0
Cyprus,0,0,2.283,0
Czechia,0,27.36,0.654,6.163
Democratic Republic of Congo,0,0,0.022,0
Denmark,0,92.02,0.863,23.652
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0.277,0
Ecuador,0,0,0.113,0
Egypt,0,0,0.01,0
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,71.615,0,9.8
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,0,25.809,0.361,8.844
France,1,320.896,6.419,77.459
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,0,0,1.337,0
Ghana,0,0,0,0
Greece,0,0,0.48,0
Grenada,0,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0.404,0
Hungary,0,41.199,0.207,0
Iceland,2,108.425,0,32.234
India,0,0,0.004,0
Indonesia,0,0,0.029,0
International,0,0,0,0
Iran,0,0,1.393,0
Iraq,0,0,0.099,0
Ireland,0,115.639,1.62,21.67
Israel,0,0,0.116,0
Italy,1,525.555,13.43,65.843
Jamaica,0,0,0,0
Japan,0,0,0.016,0
Jordan,0,0,0.196,0
Kazakhstan,0,0,0,0
Kenya,0,0,0,0
Kosovo,0,0,0,0
Kuwait,0,0,0,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,14.845,0,0
Lebanon,0,0,0.147,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,2,0,0,0
Lithuania,0,0,0,0
Luxembourg,1,277.966,1.598,38.34
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0.062,0
Maldives,0,0,0,0
Mali,0,0,0.049,0
Malta,0,13.589,0,6.794
Marshall Islands,0,0,0,0
Mauritania,0,0,0.215,0
Mauritius,0,0,0,0
Mexico,0,0,0.062,0
Moldova,0,0,0,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0.19,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,0,0,5.428,65.889
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0.083,0
Nigeria,0,0,0.005,0
North Macedonia,0,0,0.48,0
Norway,0,59.212,1.291,0
Oman,0,0,0,0
Pakistan,0,0,0.023,0
Palestine,0,0,0,0
Panama,0,0,1.622,0
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0
Peru,0,0,0.182,0
Philippines,0,0,0.064,0
Poland,0,0,0.238,0
Portugal,0,55.998,2.059,16.084
Qatar,0,0,0,0
Romania,0,0,1.144,2.755
Russia,0,0,0.007,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,88.396,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0,0
Senegal,0,0,0,0
Serbia,0,0,0.441,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,0
Slovakia,0,0,0,0
Slovenia,0,56.279,0,13.949
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0.017,0
South Korea,0,0,0.117,0
South Sudan,0,0,0,0
Spain,2,0,19.527,0
Sri Lanka,0,0,0.047,0
Sudan,0,0,0.023,0
Suriname,0,0,0,0
Sweden,0,0,4.753,0
Switzerland,2,0,6.817,0
Syria,0,0,0.057,0
Taiwan,0,0,0.126,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0.029,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0
Turkey,0,0,0.439,0
Uganda,0,0,0,0
Ukraine,0,0,0.069,0
United Arab Emirates,0,0,0.202,0
United Kingdom,0,158.089,5.509,0
United States,0,48.087,2.103,9.326
Uruguay,0,0,0,0
Uzbekistan,0,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.035,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
