country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.257,0
Albania,1,0,1.042,0
Algeria,1,0,0.296,0
Andorra,0,0,0,0
Angola,1,0,0.122,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0,5.841,0
Armenia,2,0,1.012,0
Australia,1,0,0.314,0
Austria,2,29.646,0.111,5.996
Azerbaijan,1,0,0.296,0
Bahamas,2,0,0,0
Bahrain,0,0,1.763,0
Bangladesh,1,0,0.128,0
Barbados,1,0,0,0
Belarus,1,0,0.635,0
Belgium,2,30.458,0.431,6.385
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,2.656,0
Bosnia and Herzegovina,2,0,3.353,0
Botswana,1,0,0,0
Brazil,2,0,4.643,0
Brunei,1,0,0,0
Bulgaria,1,107.074,0.432,6.188
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.132,0
Cape Verde,2,0,1.799,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,0.942,0
China,1,0,0,0
Colombia,2,0,3.734,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,3.141,0
Cote d'Ivoire,1,0,0,0
Croatia,2,71.372,1.462,0
Cuba,1,0,0.088,0
Cyprus,1,0,0,0
Czechia,2,38.566,0.56,8.498
Democratic Republic of Congo,1,0,0,0
Denmark,1,8.805,0,0.345
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,1.014,0
Ecuador,2,0,1.87,0
Egypt,1,0,0.166,0
El Salvador,1,0,0.617,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,14.323,0,3.015
Eswatini,1,0,0,0
Ethiopia,1,0,0.087,0
Fiji,1,0,0,0
Finland,1,2.527,0,0.541
France,2,88.857,0.751,12.195
Gabon,1,0,0,0
Gambia,1,0,0.828,0
Georgia,1,0,0,0
Germany,1,0,0.072,0
Ghana,1,0,0,0
Greece,1,0,0.288,0
Grenada,1,0,0,0
Guatemala,1,0,1.395,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,2,0,1.514,0
Hong Kong,1,0,0,0
Hungary,2,33.539,0.828,0
Iceland,1,2.93,0,0
India,2,0,0.82,0
Indonesia,1,0,0.494,0
International,1,0,0,0
Iran,1,0,2.131,0
Iraq,2,0,2.039,0
Ireland,1,13.164,0.203,2.835
Israel,0,0,3.004,0
Italy,1,41.216,0.198,3.424
Jamaica,1,0,0,0
Japan,1,0,0.142,0
Jordan,1,0,0,0
Kazakhstan,1,0,2.024,0
Kenya,1,0,0,0
Kosovo,1,0,1.552,0
Kuwait,2,0,0.702,0
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,3.711,0,0
Lebanon,2,0,1.026,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0,1.601,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,2,36.743,0,0
Madagascar,1,0,0.036,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,2,0,0,0
Mali,1,0,0,0
Malta,0,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,2.327,0
Moldova,2,0,3.966,0
Monaco,2,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,4.777,0
Morocco,1,0,1.03,0
Mozambique,1,0,0.064,0
Myanmar,1,0,0.129,0
Namibia,1,0,0.787,0
Nepal,1,0,0.275,0
Netherlands,2,0,0.175,4.027
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.015,0
North Macedonia,2,0,3.36,0
Norway,1,2.951,0,0
Oman,2,0,1.567,0
Pakistan,1,0,0.027,0
Palestine,2,0,2.744,0
Panama,2,0,2.549,0
Papua New Guinea,1,0,0,0
Paraguay,2,0,1.963,0
Peru,2,0,3.488,0
Philippines,1,0,0.63,0
Poland,1,53.03,0.264,0
Portugal,2,47.27,0.294,5.982
Qatar,2,0,0,0
Romania,2,0,2.547,24.483
Russia,1,0,0.891,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0.89,0
Senegal,1,0,0.06,0
Serbia,1,0,0.147,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,0
Slovakia,1,16.668,0,0
Slovenia,2,29.342,0,5.291
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,1.079,0
South Korea,1,0,0.098,0
South Sudan,1,0,0,0
Spain,0,209.818,5.112,27.398
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,1,0,0.891,0
Switzerland,2,0,1.271,0
Syria,1,0,0.171,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,2,0,1.429,0
Tunisia,1,0,0.508,0
Turkey,1,0,0.747,0
Uganda,1,0,0.044,0
Ukraine,2,0,1.784,0
United Arab Emirates,2,0,0.101,0
United Kingdom,1,15.659,0.295,1.827
United States,2,91.727,2.985,19.057
Uruguay,1,0,0,0
Uzbekistan,1,0,0.149,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.317,0
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,1,0,0.109,0
Zimbabwe,1,0,0,0
