country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.026,0
Albania,1,0,2.085,0
Algeria,2,0,0.205,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,0,0,2.434,0
Armenia,1,0,1.012,0
Australia,2,0,0.667,0
Austria,1,9.216,0.333,2.332
Azerbaijan,2,0,0.197,0
Bahamas,0,0,0,0
Bahrain,0,0,1.175,0
Bangladesh,2,0,0.206,0
Barbados,2,0,0,0
Belarus,2,0,0,0
Belgium,1,26.662,0.949,7.075
Belize,1,0,0,0
Benin,2,0,0.082,0
Bhutan,2,0,0,0
Bolivia,1,0,5.483,0
Bosnia and Herzegovina,1,0,0.61,0
Botswana,2,0,0,0
Brazil,0,0,3.336,0
Brunei,2,0,0,0
Bulgaria,2,116.717,0.432,7.915
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.106,0
Cape Verde,1,0,1.799,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,1,0,2.877,0
China,2,0,0.001,0
Colombia,0,0,6.25,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0,1.963,0
Cote d'Ivoire,2,0,0,0
Croatia,1,28.744,0.487,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,9.711,0.093,2.521
Democratic Republic of Congo,2,0,0.011,0
Denmark,2,2.417,0,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0,2.673,0
Ecuador,1,0,1.984,0
Egypt,2,0,0.166,0
El Salvador,1,0,1.233,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,5.277,0,0.754
Eswatini,1,0,0.862,0
Ethiopia,2,0,0.148,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,1,73.797,0,5.408
Gabon,2,0,0,0
Gambia,2,0,1.655,0
Georgia,2,0,0,0
Germany,2,0,0.06,0
Ghana,2,0,0.257,0
Greece,2,0,0.288,0
