country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0,0
Albania,2,0,1.39,0
Algeria,1,0,0.205,0
Andorra,1,0,0,0
Angola,1,0,0.03,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0,3.673,0
Armenia,2,0,2.025,0
Australia,1,0,0.588,0
Austria,1,9.327,0.111,2.554
Azerbaijan,1,0,0.493,0
Bahamas,2,0,0,0
Bahrain,0,0,0.588,0
Bangladesh,1,0,0.304,0
Barbados,1,0,0,0
Belarus,1,0,0.317,0
Belgium,1,22.865,0.173,5.436
Belize,1,0,0,0
Benin,1,0,0.165,0
Bhutan,1,0,0,0
Bolivia,0,0,7.881,0
Bosnia and Herzegovina,0,0,3.353,0
Botswana,1,0,0,0
Brazil,0,0,5.429,0
Brunei,1,0,0,0
Bulgaria,1,118.444,1.583,6.188
Burkina Faso,1,0,0.048,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.265,0
Cape Verde,2,0,1.799,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,1.988,0
China,1,0,0.003,0
Colombia,0,0,5.857,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,1.963,0
Cote d'Ivoire,1,0,0.038,0
Croatia,1,28.5,0.244,0
Cuba,1,0,0.088,0
Cyprus,1,0,0,0
Czechia,1,10.832,-0.28,1.214
Democratic Republic of Congo,1,0,0,0
Denmark,1,4.144,0,0.518
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,2.766,0
Ecuador,2,0,2.324,0
Egypt,1,0,0.235,0
El Salvador,2,0,1.388,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,6.785,0,1.508
Eswatini,1,0,3.448,0
Ethiopia,1,0,0.061,0
Fiji,1,0,0,0
Finland,1,1.083,0.361,0.18
France,2,78.454,0.444,5.577
Gabon,1,0,0,0
Gambia,2,0,2.069,0
Georgia,1,0,0,0
Germany,1,0,0.107,0
Ghana,1,0,0,0
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,2,0,1.34,0
Guinea,1,0,0.152,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,1.271,0
Haiti,1,0,0,0
Honduras,2,0,1.615,0
Hungary,1,7.764,0.104,0
Iceland,1,2.93,0,0
India,2,0,0.621,0
Indonesia,1,0,0.314,0
International,1,0,0,0
Iran,1,0,2.524,0
Iraq,2,0,2.064,0
Ireland,1,2.835,0,1.013
Israel,0,0,1.271,0
Italy,1,13.265,0.083,0.678
Jamaica,1,0,0,0
Japan,1,0,0.04,0
Jordan,1,0,0,0
Kazakhstan,2,0,0,0
Kenya,1,0,0.112,0
Kosovo,2,0,6.726,0
Kuwait,2,0,0.937,0
Kyrgyzstan,2,0,1.073,0
Laos,1,0,0,0
Latvia,1,3.181,0,0
Lebanon,1,0,0,0
Lesotho,1,0,0.934,0
Liberia,1,0,0,0
Libya,1,0,0.437,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,2,75.083,0,7.988
Madagascar,1,0,0.181,0
Malawi,1,0,0.261,0
Malaysia,1,0,0,0
Maldives,0,0,1.85,0
Mali,1,0,0,0
Malta,2,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,2,0,6.647,0
Moldova,2,0,2.479,0
Monaco,2,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,1.592,0
Morocco,1,0,0.433,0
Mozambique,1,0,0.032,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0.034,0
Netherlands,1,0,0.058,2.101
New Zealand,1,0,0,0
Nicaragua,1,0,1.057,0
Niger,1,0,0,0
Nigeria,1,0,0.068,0
North Macedonia,2,0,2.4,0
Norway,1,2.214,0,0
Oman,1,0,0,0
Pakistan,1,0,0,0
Palestine,2,0,0.392,0
Panama,0,0,5.794,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0.561,0
