country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.026,0
Albania,1,0,2.085,0
Algeria,1,0,0.114,0
Andorra,2,0,0,0
Angola,1,0,0.091,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0,4.337,0
Armenia,0,0,0.337,0
Australia,1,0,0.275,0
Austria,0,30.201,0.555,6.884
Azerbaijan,1,0,0.099,0
Bahamas,1,0,0,0
Bahrain,2,0,1.763,0
Bangladesh,1,0,0.134,0
Barbados,1,0,0,0
Belarus,1,0,0.212,0
Belgium,0,33.823,0.086,6.73
Belize,1,0,2.515,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,3.341,0
Bosnia and Herzegovina,0,0,1.524,0
Botswana,1,0,0,0
Brazil,0,0,4.037,0
Brunei,1,0,0,0
Bulgaria,1,104.772,0.576,4.893
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.038,0
Canada,1,0,0.185,0
Cape Verde,0,0,1.799,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,0,0,2.982,0
China,1,0,0.001,0
Colombia,0,0,0,0
Comoros,1,0,0,0
Congo,1,0,0.181,0
Costa Rica,2,0,3.926,0
Cote d'Ivoire,1,0,0,0
Croatia,1,68.205,1.462,0
Cuba,1,0,0.177,0
Cyprus,1,0,0,0
Czechia,0,48.184,0.56,8.778
Democratic Republic of Congo,1,0,0.011,0
Denmark,0,10.013,0,0.518
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,1.106,0
Ecuador,0,0,0.85,0
Egypt,1,0,0.176,0
El Salvador,1,0,0.463,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,15.077,0,3.015
Eswatini,1,0,0,0
Ethiopia,1,0,0.104,0
Fiji,1,0,0,0
Finland,1,2.888,0,0.541
France,0,88.857,2.359,12.563
Gabon,1,0,0,0
Gambia,1,0,0.414,0
Georgia,1,0,0,0
Germany,1,0,0.119,0
Ghana,1,0,0.032,0
Greece,1,0,0.192,0
Grenada,1,0,0,0
Guatemala,1,0,2.233,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,0,0,2.543,0
Haiti,1,0,0.088,0
Honduras,1,0,2.423,0
Hong Kong,1,0,0,0
Hungary,0,38.715,0.621,0
Iceland,0,5.861,0,0
India,0,0,0.904,0
Indonesia,1,0,0.417,0
International,1,0,0,0
Iran,1,0,1.714,0
Iraq,0,0,1.889,0
Ireland,1,16.202,0.608,3.038
Israel,2,0,2.311,0
Italy,1,42.92,0.165,3.44
Jamaica,0,0,1.351,0
Japan,1,0,0.079,0
Jordan,1,0,0.294,0
Kazakhstan,1,0,0.107,0
Kenya,1,0,0.074,0
Kosovo,1,0,2.07,0
Kuwait,0,0,1.171,0
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,3.711,0,0
Lebanon,0,0,2.637,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,0,0,1.31,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,2,25.56,0,0
Madagascar,1,0,0.036,0
Malawi,1,0,0,0
Malaysia,1,0,0.031,0
Maldives,0,0,0,0
Mali,1,0,0,0
Malta,0,0,2.265,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0,4.84,0
Moldova,0,0,3.966,0
Monaco,0,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,6.369,0
Morocco,0,0,1.111,0
Mozambique,1,0,0.032,0
Myanmar,1,0,0.257,0
Namibia,1,0,0,0
Nepal,0,0,0.24,0
