country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,2,0,0,0
Algeria,2,0,0.114,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.288,0
Armenia,2,0,0,0
Australia,2,0,0.314,0
Austria,2,56.404,1.332,18.764
Azerbaijan,2,0,0,0
Bahamas,2,0,5.086,0
Bahrain,2,0,0.588,0
Bangladesh,2,0,0.043,0
Barbados,2,0,3.48,0
Belarus,2,0,0.212,0
Belgium,0,375.767,19.673,83.696
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.514,0
Bosnia and Herzegovina,2,0,0.305,0
Botswana,2,0,0,0
Brazil,2,0,1.999,0
Brunei,2,0,0,0
Bulgaria,2,38.858,0.432,5.325
Burkina Faso,2,0,0.096,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,4.319,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0.418,0
China,2,0,0,0
Colombia,2,0,0.177,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,2,78.192,0.487,0
Cuba,2,0,0.265,0
Cyprus,2,0,0,0
Czechia,2,31.376,0.187,7.284
Democratic Republic of Congo,2,0,0,0
Denmark,2,55.074,1.726,12.776
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.461,0
Ecuador,2,0,1.304,0
Egypt,2,0,0.107,0
El Salvador,2,0,0.154,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,81.415,0.754,8.292
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,37.179,4.151,10.829
France,0,446.016,7.905,76.095
Gabon,2,0,0.449,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,3.533,0
Ghana,2,0,0,0
Greece,2,0,0.384,0
Grenada,2,0,0,0
Guatemala,2,0,0.167,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0.088,0
Honduras,2,0,0.101,0
Hungary,2,87.989,1.449,0
Iceland,2,43.956,0,14.652
India,2,0,0.029,0
Indonesia,2,0,0.044,0
International,2,0,0,0
Iran,2,0,1.072,0
Iraq,2,0,0,0
Ireland,0,150.269,5.063,24.91
Israel,2,0,0.462,0
Italy,0,415.766,7.674,37.495
Jamaica,2,0,0,0
Japan,2,0,0.221,0
Jordan,2,0,0,0
Kazakhstan,2,0,0.053,0
Kenya,2,0,0,0
Kosovo,2,0,0,0
Kuwait,2,0,0.234,0
Kyrgyzstan,2,0,0.153,0
Laos,2,0,0,0
Latvia,2,21.207,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0.146,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0.735,0
Luxembourg,0,217.261,4.793,38.34
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.062,0
Maldives,2,0,0,0
Mali,2,0,0.198,0
Malta,2,15.854,0,2.265
