country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.103,0
Albania,2,0,0,0
Algeria,2,0,0.091,0
Andorra,1,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.199,0
Armenia,2,0,0.337,0
Australia,2,0,0.039,0
Austria,2,51.075,0.666,16.433
Azerbaijan,2,0,0,0
Bahamas,2,0,0,0
Bahrain,1,0,0,0
Bangladesh,2,0,0.055,0
Barbados,2,0,0,0
Belarus,1,0,0.423,0
Belgium,0,341.426,20.536,77.742
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.171,0
Bosnia and Herzegovina,2,0,0.61,0
Botswana,2,0,0,0
Brazil,2,0,1.661,0
Brunei,2,0,0,0
Bulgaria,2,42.024,0.144,5.901
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.377,0
Canada,1,0,4.478,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,1,0,0.366,0
China,2,0,0,0
Colombia,2,0,0.157,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,2,76.974,0.731,0
Cuba,2,0,0.177,0
Cyprus,2,0,0,0
Czechia,2,29.321,0.374,6.63
Democratic Republic of Congo,2,0,0.033,0
Denmark,1,50.067,2.59,12.085
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.553,0
Ecuador,2,0,0,0
Egypt,2,0,0.127,0
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,73.123,0,8.292
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,34.292,1.624,10.829
France,0,430.787,5.653,71.101
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,1.396,0
Ghana,2,0,0,0
Greece,2,0,0,0
Grenada,2,0,0,0
Guatemala,2,0,0.112,0
Guinea,2,0,0.076,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0.088,0
Honduras,2,0,0.404,0
Hungary,2,93.061,0,0
Iceland,2,41.026,0,8.791
India,2,0,0.033,0
Indonesia,2,0,0.113,0
International,2,0,0,0
Iran,2,0,0.905,0
Iraq,2,0,0,0
Ireland,0,149.054,9.923,24.91
Israel,2,0,0.347,0
Italy,0,390.908,6.864,34.766
Jamaica,2,0,0,0
Japan,2,0,0.15,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0,0
Kosovo,2,0,0,0
Kuwait,1,0,0.937,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,20.676,0,0
Lebanon,2,0,0.293,0
Lesotho,2,0,0,0
Liberia,2,0,0.593,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0.367,0
Luxembourg,0,193.298,0,36.743
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.062,0
Maldives,1,0,0,0
Mali,2,0,0,0
Malta,2,13.589,2.265,2.265
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,0.652,0
Moldova,1,0,2.479,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0.027,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,1,0,7.003,48.498
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0.124,0
Nigeria,2,0,0.015,0
North Macedonia,2,0,0.96,0
Norway,2,21.028,0.369,0
Oman,2,0,0,0
Pakistan,2,0,0.054,0
Palestine,2,0,0,0
Panama,1,0,1.159,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,1,0,2.002,0
Philippines,2,0,0.155,0
Poland,2,74.538,0.793,0
Portugal,1,101.994,2.55,18.241
Qatar,1,0,0,0
Romania,2,0,1.767,12.216
Russia,1,0,0.452,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0.259,0
Senegal,2,0,0,0
Serbia,1,0,1.029,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,1,0,0,0
Slovakia,2,0,0,0
Slovenia,2,37.038,0.481,11.063
Solomon Islands,2,0,0,0
Somalia,2,0,0.126,0
South Africa,2,0,0.118,0
South Korea,2,0,0.039,0
South Sudan,2,0,0,0
Spain,1,0,8.085,0
Sri Lanka,2,0,0,0
Sudan,2,0,0.023,0
Suriname,2,0,0,0
Sweden,1,0,7.426,0
Switzerland,2,0,1.155,0
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,2,0,1.257,0
Uganda,2,0,0,0
Ukraine,2,0,0,0
