country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.051,0
Albania,0,0,0,0
Algeria,0,0,0.114,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0.199,0
Armenia,0,0,0.337,0
Australia,0,0,0,0
Austria,0,23.428,0.222,7.55
Azerbaijan,0,0,0,0
Bahamas,0,0,0,0
Bahrain,2,0,0,0
Bangladesh,0,0,0.067,0
Barbados,0,0,0,0
Belarus,2,0,0.423,0
Belgium,1,192.414,4.4,40.122
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.343,0
Bosnia and Herzegovina,0,0,1.829,0
Botswana,0,0,0,0
Brazil,0,0,2.493,0
Brunei,0,0,0,0
Bulgaria,0,55.408,0.288,8.347
Burkina Faso,0,0,0.048,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0.414,0
Canada,0,0,3.285,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,2,0,0.575,0
China,0,0,0,0
Colombia,0,0,0.314,0
Comoros,0,0,0,0
Congo,0,0,0.181,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,0,38.974,0.244,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,0,15.594,0.187,3.922
Democratic Republic of Congo,0,0,0,0
Denmark,0,34.184,0.691,7.424
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0.461,0
Ecuador,0,0,1.02,0
Egypt,0,0,0.078,0
El Salvador,0,0,0.154,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,34.677,0.754,4.523
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,0,29.058,0.722,7.941
France,1,340.398,4.029,40.844
Gabon,2,0,0.449,0
Gambia,0,0,0,0
Georgia,0,0,0.251,0
Germany,0,0,1.098,0
Ghana,0,0,0,0
Greece,0,0,0,0
Grenada,0,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0.088,0
Honduras,0,0,0.808,0
Hungary,0,80.949,0.828,0
Iceland,0,5.861,0,0
India,0,0,0.059,0
Indonesia,0,0,0.066,0
International,0,0,0,0
Iran,0,0,0.536,0
Iraq,0,0,0.025,0
Ireland,1,112.398,1.823,13.974
Israel,0,0,0.578,0
Italy,1,240.449,2.961,16.523
Jamaica,0,0,0,0
Japan,0,0,0.15,0
Jordan,0,0,0,0
Kazakhstan,0,0,0.053,0
Kenya,0,0,0.019,0
Kosovo,0,0,0,0
Kuwait,2,0,1.639,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,15.905,0,0
Lebanon,0,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,1,124.605,0,35.145
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0.031,0
Maldives,2,0,0,0
Mali,0,0,0.049,0
Malta,0,2.265,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,0.838,0
Moldova,0,0,1.487,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,0,0,0.934,26.087
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.034,0
North Macedonia,0,0,0,0
