country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.873,0
Albania,2,0,0.695,0
Algeria,2,0,0.16,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.509,0
Armenia,0,0,3.712,0
Australia,2,0,0,0
Austria,2,6.773,0.222,1.11
Azerbaijan,2,0,0.592,0
Bahamas,2,0,0,0
Bahrain,0,0,2.938,0
Bangladesh,2,0,0.206,0
Barbados,2,0,0,0
Belarus,2,0,0.423,0
Belgium,2,20.449,0.086,2.934
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0,3.084,0
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,0,0,5.217,0
Brunei,2,0,0,0
Bulgaria,1,56.416,0.144,2.591
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.132,0
Cape Verde,0,0,3.597,0
Central African Republic,2,0,1.035,0
Chad,2,0,0,0
Chile,0,0,14.595,0
China,2,0,0,0
Colombia,0,0,2.516,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0.393,0
Cote d'Ivoire,2,0,0.076,0
Croatia,2,13.154,0,0
Cuba,2,0,0.088,0
Cyprus,2,0,0,0
Czechia,2,5.696,0,1.027
Democratic Republic of Congo,2,0,0.045,0
Denmark,2,0,0,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0,0.553,0
Ecuador,2,0,1.02,0
Egypt,2,0,0.86,0
El Salvador,2,0,1.542,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,3.015,0,0.754
Eswatini,2,0,0,0
Ethiopia,2,0,0.043,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,1,133.515,0,9.1
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,0.036,0
Ghana,2,0,0,0
Greece,2,0,0,0
Grenada,2,0,0,0
Guatemala,2,0,1.898,0
Guinea,2,0,0.076,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0.175,0
Honduras,0,0,0.808,0
Hungary,2,18.012,0,0
Iceland,2,0,0,0
India,2,0,0.297,0
Indonesia,2,0,0.135,0
International,2,0,0,0
Iran,2,0,1.488,0
Iraq,2,0,2.511,0
Ireland,2,4.455,0.81,2.228
Israel,2,0,0.347,0
Italy,2,22.444,0.132,1.604
Jamaica,2,0,0,0
Japan,2,0,0,0
Jordan,2,0,0,0
Kazakhstan,2,0,0.852,0
Kenya,2,0,0.074,0
Kosovo,2,0,1.035,0
Kuwait,0,0,0.702,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,3.711,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,2,20.768,0,1.598
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,0
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,2.265,0,2.265
Marshall Islands,2,0,0,0
Mauritania,2,0,0.215,0
Mauritius,2,0,0,0
Mexico,2,0,4.669,0
Moldova,0,0,1.487,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0.054,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0.034,0
Netherlands,2,0,0.117,2.685
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.019,0
North Macedonia,0,0,4.32,0
Norway,2,0,0,0
Oman,0,0,1.175,0
Pakistan,2,0,0.376,0
Palestine,2,0,0.196,0
Panama,0,0,3.94,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0.28,0
Peru,0,0,5.944,0
Philippines,2,0,0.11,0
Poland,1,49.384,0.159,0
Portugal,1,43.347,0.588,6.865
Qatar,0,0,0.347,0
Romania,2,0,0.52,10.344
Russia,2,0,1.288,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0,1.063,0
Senegal,2,0,0.239,0
Serbia,2,0,0.294,0
Seychelles,0,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0
Slovakia,2,0.916,0,0
Slovenia,2,3.848,0,0
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,0,0,1.231,0
South Korea,2,0,0,0
South Sudan,2,0,0,0
Spain,2,0,0.064,0
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,0,0,1.705,0
Sweden,0,0,2.178,0
Switzerland,2,0,0,0
Syria,2,0,0.057,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,2,0,0.202,0
Uganda,2,0,0,0
Ukraine,2,0,0.549,0
United Arab Emirates,2,0,0.101,0
United Kingdom,1,48.508,0.589,3.977
United States,0,98.386,1.517,16.054
Uruguay,2,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.035,0
Vietnam,2,0,0,0
Yemen,2,0,0.101,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
