country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.154,0
Albania,2,0,2.085,0
Algeria,2,0,0.228,0
Andorra,1,0,0,0
Angola,2,0,0.122,0
Antigua and Barbuda,2,0,0,0
Argentina,0,0,7.545,0
Armenia,0,0,7.087,0
Australia,2,0,0,0
Austria,0,149.338,2.443,24.871
Azerbaijan,2,0,1.085,0
Bahamas,2,0,0,0
Bahrain,2,0,0.588,0
Bangladesh,2,0,0.14,0
Barbados,2,0,0,0
Belarus,2,0,0.423,0
Belgium,1,511.147,11.39,85.766
Belize,2,0,2.515,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,1.885,0
Bosnia and Herzegovina,0,0,10.973,0
Botswana,2,0,0,0
Brazil,2,0,2.399,0
Brunei,2,0,0,0
Bulgaria,0,333.312,5.181,23.315
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.848,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0.061,0
Chile,2,0,0.314,0
China,2,0,0,0
Colombia,2,0,3.695,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,2.159,0
Cote d'Ivoire,2,0,0.076,0
Croatia,0,227.025,5.603,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,1,616.679,11.953,96.274
Democratic Republic of Congo,2,0,0,0
Denmark,2,23.48,1.036,3.108
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.553,0
Ecuador,2,0,1.134,0
Egypt,2,0,0.117,0
El Salvador,2,0,0.771,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,26.384,0,3.015
Eswatini,2,0,0,0
Ethiopia,2,0,0.052,0
Fiji,2,0,0,0
Finland,2,11.731,0,1.805
France,0,309.222,3.692,46.512
Gabon,2,0,0.449,0
Gambia,2,0,0,0
Georgia,0,0,3.76,0
Germany,2,0,1.158,0
Ghana,2,0,0,0
Greece,2,0,0.959,0
Grenada,2,0,0,0
Guatemala,2,0,0.949,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,5.085,0
Haiti,2,0,0,0
Honduras,2,0,1.313,0
Hong Kong,2,0,0,0
Hungary,0,327.731,4.451,0
Iceland,0,181.685,2.93,0
India,2,0,0.375,0
Indonesia,2,0,0.366,0
International,2,0,0,0
Iran,2,0,4.941,0
Iraq,2,0,1.144,0
Ireland,2,66.224,1.215,8.101
Israel,2,0,1.155,0
Italy,0,273.181,3.391,25.404
Jamaica,2,0,0.675,0
Japan,2,0,0.04,0
Jordan,0,0,3.136,0
Kazakhstan,2,0,1.598,0
Kenya,2,0,0,0
Kosovo,0,0,5.174,0
Kuwait,2,0,1.639,0
Kyrgyzstan,2,0,0.307,0
Laos,2,0,0,0
Latvia,2,96.49,0,0
Lebanon,0,0,1.758,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,1.601,0
Liechtenstein,0,0,0,0
Lithuania,0,127.834,1.102,0
Luxembourg,1,223.651,0,33.548
Madagascar,2,0,0,0
Malawi,2,0,0.052,0
Malaysia,2,0,0.247,0
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0,2.265,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,3.839,0
Moldova,2,0,4.71,0
Monaco,0,0,0,0
Mongolia,2,0,0,0
Montenegro,0,0,11.145,0
Morocco,2,0,1.653,0
Mozambique,2,0,0.064,0
Myanmar,2,0,0.459,0
Namibia,2,0,0,0
Nepal,2,0,0.378,0
Netherlands,0,0,3.56,34.958
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.019,0
North Macedonia,0,0,6.72,0
Norway,2,9.039,0,0
Oman,2,0,0.979,0
Pakistan,2,0,0.072,0
Palestine,2,0,1.372,0
Panama,2,0,3.013,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,1.682,0
Peru,2,0,1.82,0
Philippines,2,0,0.557,0
Poland,0,368.091,6.183,0
Portugal,0,175.939,2.354,25.695
Qatar,2,0,0,0
Romania,0,0,5.562,44.756
Russia,2,0,2.35,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0.546,0
Senegal,2,0,0,0
Serbia,2,0,0.735,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0
Slovakia,0,0,1.465,0
Slovenia,1,294.382,6.734,49.064
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0.978,0
South Korea,2,0,0.02,0
South Sudan,2,0,0,0
Spain,0,365.161,3.593,50.647
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,2,0,0.396,0
Switzerland,1,0,1.271,0
Syria,2,0,0.171,0
Taiwan,2,0,0,0
Tajikistan,2,0,0.105,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0.715,0
Tunisia,2,0,14.384,0
Turkey,2,0,0.913,0
Uganda,2,0,0.066,0
Ukraine,2,0,3.841,0
United Arab Emirates,2,0,0.303,0
United Kingdom,0,160.283,4.566,14.097
United States,0,136.57,3.045,27.595
Uruguay,2,0,0.288,0
Uzbekistan,2,0,0.06,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.141,0
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
