country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.077,0
Albania,0,0,2.432,0
Algeria,0,0,0.182,0
Andorra,2,0,0,0
Angola,0,0,0.152,0
Antigua and Barbuda,0,0,0,0
Argentina,1,0,4.646,0
Armenia,2,0,13.836,0
Australia,0,0,0,0
Austria,2,177.874,2.998,29.424
Azerbaijan,0,0,1.184,0
Bahamas,1,0,5.086,0
Bahrain,0,0,1.175,0
Bangladesh,0,0,0.109,0
Barbados,0,0,0,0
Belarus,0,0,0.317,0
Belgium,2,561.019,14.927,100.176
Belize,0,0,2.515,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.857,0
Bosnia and Herzegovina,2,0,6.706,0
Botswana,0,0,0,0
Brazil,0,0,1.915,0
Brunei,0,0,0,0
Bulgaria,1,375.911,3.598,23.89
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0.636,0
Cape Verde,1,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,2.563,0
China,0,0,0,0
Colombia,1,0,3.518,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0,2.748,0
Cote d'Ivoire,0,0,0.076,0
Croatia,2,255.525,3.654,0
Cuba,0,0,0,0
Cyprus,1,0,1.142,0
Czechia,2,688.207,16.155,107.947
Democratic Republic of Congo,0,0,0,0
Denmark,1,25.379,0.345,3.28
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0.83,0
Ecuador,0,0,2.154,0
Egypt,0,0,0.078,0
El Salvador,0,0,0.617,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,32.415,0,3.015
Eswatini,0,0,0,0
Ethiopia,0,0,0.043,0
Fiji,0,0,0,0
Finland,0,0,0,0
France,2,352.563,3.386,52.747
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,1,0,5.515,0
Germany,1,0,1.098,0
Ghana,0,0,0,0
Greece,1,0,0.576,0
Grenada,0,0,0,0
Guatemala,0,0,0.837,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hong Kong,0,0,0,0
Hungary,2,419.032,5.279,0
Iceland,1,196.337,0,0
India,0,0,0.341,0
Indonesia,0,0,0.318,0
International,0,0,0,0
Iran,0,0,4.596,0
Iraq,0,0,1.193,0
Ireland,0,65.211,1.013,8.911
Israel,0,0,2.888,0
Italy,2,327.628,4.912,30.482
Jamaica,0,0,0.338,0
Japan,0,0,0.103,0
Jordan,1,0,5.587,0
Kazakhstan,0,0,0.107,0
Kenya,0,0,0,0
Kosovo,0,0,0,0
Kuwait,0,0,1.405,0
Kyrgyzstan,0,0,0.307,0
Laos,0,0,0,0
Latvia,0,106.033,1.06,0
Lebanon,1,0,1.758,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,1.455,0
Liechtenstein,1,0,26.221,0
Lithuania,1,0,2.939,0
Luxembourg,0,268.381,0,43.133
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0,0
Maldives,0,0,1.85,0
Mali,0,0,0,0
Malta,1,0,2.265,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,3.599,0
Moldova,1,0,4.71,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,11.145,0
Morocco,0,0,1.896,0
Mozambique,0,0,0.032,0
Myanmar,0,0,0.331,0
Namibia,0,0,0,0
Nepal,0,0,0.583,0
Netherlands,2,0,2.976,36.417
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0
North Macedonia,1,0,5.76,0
Norway,0,11.068,0,0
Oman,0,0,0,0
Pakistan,0,0,0.077,0
Palestine,0,0,0.392,0
Panama,1,0,2.781,0
Papua New Guinea,0,0,0,0
Paraguay,0,0,2.383,0
Peru,0,0,1.486,0
Philippines,0,0,0.329,0
Poland,2,426.564,7.398,0
Portugal,1,193.396,3.825,28.048
Qatar,0,0,0,0
Romania,1,0,5.25,47.979
Russia,0,0,2.227,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0.546,0
Senegal,0,0,0.06,0
Serbia,1,0,0.882,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,0
Slovakia,1,0,1.282,0
Slovenia,2,374.712,11.063,59.165
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0.776,0
South Korea,0,0,0.039,0
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,0,0,0.047,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,0,0.495,0
Switzerland,0,0,2.311,0
Syria,0,0,0.171,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0.242,0
Trinidad and Tobago,0,0,0.715,0
Tunisia,1,0,5.415,0
Turkey,0,0,0.889,0
Uganda,0,0,0.022,0
Ukraine,1,0,3.75,0
United Arab Emirates,0,0,0.506,0
United Kingdom,1,172.569,4.802,14.76
United States,1,143.461,2.674,29.042
Uruguay,0,0,0,0
Uzbekistan,0,0,0.09,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.176,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0.067,0
