Nation,Similarity Score
Afghanistan,52
Albania,79
Algeria,53
Andorra,64
Angola,45
Antigua and Barbuda,47
Argentina,51
Armenia,83
Australia,48
Austria,114
Azerbaijan,50
Bahamas,66
Bahrain,45
Bangladesh,53
Barbados,47
Belarus,52
Belize,60
Benin,48
Bhutan,47
Bolivia,53
Bosnia and Herzegovina,61
Botswana,52
Brazil,52
Brunei,45
Bulgaria,96
Burkina Faso,45
Burundi,44
Cambodia,45
Cameroon,49
Canada,56
Cape Verde,65
Central African Republic,49
Chad,45
Chile,50
China,14
Colombia,55
Comoros,49
Congo,50
Costa Rica,54
Cote d'Ivoire,48
Croatia,93
Cuba,44
Cyprus,51
Czechia,131
Democratic Republic of Congo,45
Denmark,80
Djibouti,48
Dominica,46
Dominican Republic,53
Ecuador,67
Egypt,50
El Salvador,59
Equatorial Guinea,46
Eritrea,45
Estonia,60
Eswatini,66
Ethiopia,47
Fiji,45
Finland,47
France,167
Gabon,50
Gambia,55
Georgia,48
Germany,59
Ghana,54
Greece,51
Grenada,45
Guatemala,59
Guinea,50
Guinea-Bissau,48
Guyana,64
Haiti,54
Honduras,64
Hungary,127
Iceland,64
India,81
Indonesia,52
International,45
Iran,57
Iraq,58
Ireland,106
Israel,43
Italy,167
Jamaica,50
Japan,39
Jordan,47
Kazakhstan,56
Kenya,50
Kosovo,53
Kuwait,50
Kyrgyzstan,52
Laos,45
Latvia,56
Lebanon,86
Lesotho,52
Liberia,51
Libya,73
Liechtenstein,61
Lithuania,47
Luxembourg,149
Madagascar,52
Malawi,48
Malaysia,41
Maldives,57
Mali,45
Malta,71
Marshall Islands,45
Mauritania,49
Mauritius,45
Mexico,71
Moldova,66
Monaco,55
Mongolia,45
Montenegro,65
Morocco,75
Mozambique,45
Myanmar,45
Namibia,67
Nepal,59
Netherlands,98
New Zealand,44
Nicaragua,49
Niger,45
Nigeria,46
North Macedonia,65
Norway,54
Oman,59
Pakistan,45
Palestine,72
Panama,53
Papua New Guinea,45
Paraguay,78
Peru,45
Philippines,74
Poland,101
Portugal,99
Qatar,54
Romania,68
Russia,60
Rwanda,48
Saint Kitts and Nevis,45
Saint Lucia,45
Saint Vincent and the Grenadines,47
Samoa,45
San Marino,54
Sao Tome and Principe,46
Saudi Arabia,57
Senegal,54
Serbia,52
Seychelles,44
Sierra Leone,45
Singapore,30
Slovakia,61
Slovenia,112
Solomon Islands,45
Somalia,45
South Africa,59
South Korea,33
South Sudan,45
Spain,81
Sri Lanka,46
Sudan,46
Suriname,49
Sweden,59
Switzerland,79
Syria,45
Taiwan,40
Tajikistan,53
Tanzania,45
Thailand,43
Timor,45
Togo,45
Trinidad and Tobago,63
Tunisia,52
Turkey,53
Uganda,45
Ukraine,72
United Arab Emirates,70
United Kingdom,121
United States,101
Uruguay,44
Uzbekistan,57
Vanuatu,45
Vatican,47
Venezuela,72
Vietnam,44
Yemen,45
Zambia,47
Zimbabwe,51
Hong Kong,2
