Nation,Similarity Score
Afghanistan,68
Albania,74
Algeria,69
Andorra,52
Angola,68
Antigua and Barbuda,67
Argentina,72
Armenia,64
Australia,58
Austria,108
Azerbaijan,68
Bahamas,69
Bahrain,44
Bangladesh,68
Barbados,64
Belarus,58
Belgium,96
Belize,71
Benin,68
Bhutan,68
Bolivia,71
Bosnia and Herzegovina,62
Botswana,69
Brazil,69
Brunei,63
Burkina Faso,68
Burundi,68
Cambodia,69
Cameroon,69
Canada,53
Cape Verde,73
Central African Republic,68
Chad,68
Chile,54
China,33
Colombia,75
Comoros,68
Congo,67
Costa Rica,71
Cote d'Ivoire,70
Croatia,180
Cuba,72
Cyprus,54
Czechia,87
Democratic Republic of Congo,68
Denmark,80
Djibouti,62
Dominica,62
Dominican Republic,65
Ecuador,64
Egypt,68
El Salvador,75
Equatorial Guinea,67
Eritrea,68
Estonia,80
Eswatini,78
Ethiopia,68
Fiji,67
Finland,71
France,152
Gabon,67
Gambia,69
Georgia,69
Germany,42
Ghana,70
Greece,69
Grenada,66
Guatemala,69
Guinea,71
Guinea-Bissau,69
Guyana,73
Haiti,68
Honduras,72
Hungary,173
Iceland,59
India,74
Indonesia,71
International,68
Iran,40
Iraq,62
Ireland,90
Israel,40
Italy,113
Jamaica,70
Japan,59
Jordan,74
Kazakhstan,75
Kenya,68
Kosovo,77
Kuwait,54
Kyrgyzstan,76
Laos,68
Latvia,65
Lebanon,69
Lesotho,69
Liberia,68
Libya,73
Liechtenstein,71
Lithuania,66
Luxembourg,134
Madagascar,68
Malawi,68
Malaysia,64
Maldives,70
Mali,68
Malta,57
Marshall Islands,68
Mauritania,67
Mauritius,64
Mexico,78
Moldova,62
Monaco,60
Mongolia,69
Montenegro,64
Morocco,78
Mozambique,68
Myanmar,70
Namibia,72
Nepal,73
Netherlands,52
New Zealand,55
Nicaragua,67
Niger,68
Nigeria,68
North Macedonia,59
Norway,46
Oman,63
Pakistan,70
Palestine,66
Panama,57
Papua New Guinea,68
Paraguay,74
Peru,59
Philippines,73
Poland,248
Portugal,208
Qatar,57
Romania,66
Russia,72
Rwanda,68
Saint Kitts and Nevis,64
Saint Lucia,66
Saint Vincent and the Grenadines,67
Samoa,68
San Marino,55
Sao Tome and Principe,67
Saudi Arabia,72
Senegal,67
Serbia,64
Seychelles,65
Sierra Leone,68
Singapore,32
Slovakia,85
Slovenia,109
Solomon Islands,68
Somalia,69
South Africa,77
South Korea,51
South Sudan,68
Spain,69
Sri Lanka,68
Sudan,68
Suriname,71
Sweden,41
Switzerland,55
Syria,68
Taiwan,61
Tajikistan,68
Tanzania,68
Thailand,67
Timor,69
Togo,67
Trinidad and Tobago,77
Tunisia,68
Turkey,60
Uganda,68
Ukraine,81
United Arab Emirates,52
United Kingdom,77
United States,102
Uruguay,74
Uzbekistan,72
Vanuatu,68
Vatican,64
Venezuela,78
Vietnam,67
Yemen,68
Zambia,68
Zimbabwe,68
Hong Kong,3
