Nation,Similarity Score
Afghanistan,246
Albania,88
Algeria,247
Andorra,137
Angola,252
Antigua and Barbuda,228
Argentina,110
Armenia,51
Australia,231
Austria,94
Azerbaijan,111
Bahamas,152
Bahrain,40
Bangladesh,197
Barbados,229
Belarus,78
Belgium,54
Belize,170
Benin,261
Bhutan,253
Bolivia,136
Bosnia and Herzegovina,84
Botswana,231
Brazil,70
Brunei,239
Bulgaria,67
Burkina Faso,256
Burundi,258
Cambodia,256
Cameroon,242
Canada,85
Cape Verde,97
Central African Republic,232
Chad,257
Chile,46
China,225
Colombia,98
Comoros,252
Congo,246
Costa Rica,120
Cote d'Ivoire,263
Croatia,69
Cuba,248
Cyprus,144
Czechia,101
Democratic Republic of Congo,257
Denmark,85
Djibouti,199
Dominica,233
Dominican Republic,58
Ecuador,80
Egypt,245
El Salvador,144
Equatorial Guinea,235
Eritrea,259
Estonia,106
Eswatini,170
Ethiopia,254
Fiji,256
Finland,114
France,40
Gabon,204
Gambia,243
Georgia,164
Germany,116
Ghana,242
Greece,134
Grenada,248
Guatemala,132
Guinea,251
Guinea-Bissau,229
Guyana,156
Haiti,250
Honduras,118
Hungary,90
Iceland,115
India,148
Indonesia,233
International,257
Iran,36
Iraq,109
Ireland,81
Israel,60
Italy,62
Jamaica,184
Japan,251
Jordan,175
Kazakhstan,123
Kenya,257
Kosovo,106
Kuwait,47
Kyrgyzstan,130
Laos,257
Latvia,152
Lebanon,136
Lesotho,240
Liberia,265
Libya,158
Liechtenstein,164
Lithuania,134
Luxembourg,61
Madagascar,263
Malawi,266
Malaysia,175
Maldives,80
Mali,257
Malta,104
Marshall Islands,255
Mauritania,230
Mauritius,240
Mexico,93
Moldova,50
Monaco,140
Mongolia,254
Montenegro,108
Morocco,159
Mozambique,251
Myanmar,204
Namibia,178
Nepal,158
Netherlands,92
New Zealand,231
Nicaragua,235
Niger,257
Nigeria,258
North Macedonia,64
Norway,126
Oman,99
Pakistan,230
Palestine,126
Panama,49
Papua New Guinea,260
Paraguay,150
Peru,79
Philippines,179
Poland,56
Portugal,46
Qatar,43
Romania,69
Russia,69
Rwanda,262
Saint Kitts and Nevis,245
Saint Lucia,229
Saint Vincent and the Grenadines,240
Samoa,257
San Marino,157
Sao Tome and Principe,231
Saudi Arabia,100
Serbia,90
Seychelles,231
Sierra Leone,256
Singapore,112
Slovakia,152
Slovenia,113
Solomon Islands,257
Somalia,256
South Africa,113
South Korea,233
South Sudan,251
Spain,106
Sri Lanka,236
Sudan,258
Suriname,170
Sweden,84
Switzerland,122
Syria,265
Taiwan,254
Tajikistan,253
Tanzania,257
Thailand,255
Timor,256
Togo,258
Trinidad and Tobago,181
Tunisia,187
Turkey,98
Uganda,255
Ukraine,96
United Arab Emirates,51
United Kingdom,51
United States,44
Uruguay,216
Uzbekistan,216
Vanuatu,257
Vatican,245
Venezuela,192
Vietnam,255
Yemen,257
Zambia,260
Zimbabwe,266
Hong Kong,65
