Nation,Similarity Score
Afghanistan,95
Albania,74
Algeria,65
Andorra,77
Angola,95
Antigua and Barbuda,89
Argentina,62
Armenia,68
Australia,57
Austria,155
Azerbaijan,68
Bahamas,70
Bahrain,40
Bangladesh,59
Barbados,91
Belarus,60
Belgium,127
Belize,88
Benin,93
Bhutan,95
Bolivia,60
Bosnia and Herzegovina,73
Botswana,92
Brazil,72
Brunei,90
Bulgaria,173
Burkina Faso,95
Burundi,93
Cambodia,95
Cameroon,92
Canada,70
Cape Verde,65
Central African Republic,92
Chad,94
Chile,65
China,61
Colombia,69
Comoros,96
Congo,87
Costa Rica,65
Cote d'Ivoire,88
Croatia,148
Cuba,99
Cyprus,72
Czechia,103
Democratic Republic of Congo,94
Denmark,134
Djibouti,85
Dominica,93
Dominican Republic,65
Ecuador,68
Egypt,92
El Salvador,58
Equatorial Guinea,89
Eritrea,93
Estonia,135
Eswatini,64
Ethiopia,89
Fiji,95
Finland,109
France,70
Gabon,82
Gambia,77
Georgia,106
Germany,69
Ghana,75
Greece,82
Grenada,93
Guatemala,56
Guinea,96
Guinea-Bissau,88
Guyana,87
Haiti,99
Honduras,62
Iceland,96
India,69
Indonesia,88
International,94
Iran,39
Iraq,67
Ireland,145
Israel,41
Italy,138
Jamaica,90
Japan,74
Jordan,99
Kazakhstan,65
Kenya,75
Kosovo,64
Kuwait,55
Kyrgyzstan,64
Laos,94
Latvia,100
Lebanon,78
Lesotho,82
Liberia,99
Libya,77
Liechtenstein,90
Lithuania,94
Luxembourg,107
Madagascar,79
Malawi,88
Malaysia,96
Maldives,59
Mali,94
Malta,85
Marshall Islands,94
Mauritania,79
Mauritius,99
Mexico,59
Moldova,68
Monaco,82
Mongolia,95
Montenegro,69
Morocco,84
Mozambique,95
Myanmar,94
Namibia,63
Nepal,83
Netherlands,75
New Zealand,92
Nicaragua,88
Niger,94
Nigeria,95
North Macedonia,67
Norway,79
Oman,69
Pakistan,83
Palestine,67
Panama,59
Papua New Guinea,91
Paraguay,77
Peru,63
Philippines,69
Poland,179
Portugal,169
Qatar,64
Romania,67
Russia,66
Rwanda,94
Saint Kitts and Nevis,92
Saint Lucia,92
Saint Vincent and the Grenadines,86
Samoa,94
San Marino,81
Sao Tome and Principe,86
Saudi Arabia,70
Senegal,90
Serbia,57
Seychelles,85
Sierra Leone,94
Singapore,31
Slovakia,110
Slovenia,154
Solomon Islands,94
Somalia,94
South Africa,59
South Korea,76
South Sudan,92
Spain,85
Sri Lanka,93
Sudan,95
Suriname,60
Sweden,45
Switzerland,65
Syria,97
Taiwan,86
Tajikistan,100
Tanzania,94
Thailand,93
Timor,94
Togo,93
Trinidad and Tobago,98
Tunisia,105
Turkey,66
Uganda,93
Ukraine,80
United Arab Emirates,70
United Kingdom,83
United States,88
Uruguay,98
Uzbekistan,66
Vanuatu,94
Vatican,91
Venezuela,68
Vietnam,93
Yemen,94
Zambia,78
Zimbabwe,89
Hong Kong,3
