Nation,Similarity Score
Afghanistan,151
Albania,142
Algeria,192
Andorra,99
Angola,176
Antigua and Barbuda,172
Argentina,109
Armenia,68
Australia,156
Austria,99
Azerbaijan,121
Bahamas,140
Bahrain,40
Bangladesh,171
Barbados,159
Belarus,106
Belgium,74
Belize,154
Benin,175
Bhutan,180
Bolivia,147
Bosnia and Herzegovina,86
Botswana,168
Brazil,71
Brunei,158
Bulgaria,73
Burkina Faso,172
Burundi,173
Cambodia,171
Cameroon,162
Canada,89
Cape Verde,105
Central African Republic,156
Chad,170
Chile,49
China,137
Colombia,93
Comoros,171
Congo,172
Costa Rica,117
Cote d'Ivoire,176
Croatia,76
Cuba,164
Cyprus,128
Czechia,122
Democratic Republic of Congo,172
Denmark,88
Djibouti,125
Dominica,165
Dominican Republic,93
Ecuador,102
Egypt,155
El Salvador,174
Equatorial Guinea,160
Eritrea,172
Estonia,100
Eswatini,196
Ethiopia,176
Fiji,171
Finland,96
France,42
Gabon,137
Gambia,189
Georgia,148
Germany,113
Ghana,173
Greece,159
Grenada,163
Guatemala,171
Guinea,156
Guinea-Bissau,156
Guyana,171
Haiti,161
Honduras,130
Hungary,69
Iceland,122
India,204
Indonesia,222
International,172
Iran,91
Iraq,114
Ireland,79
Israel,73
Italy,46
Jamaica,191
Japan,162
Jordan,149
Kazakhstan,144
Kenya,194
Kosovo,140
Kuwait,50
Kyrgyzstan,160
Laos,172
Latvia,118
Lebanon,151
Lesotho,188
Liberia,178
Libya,174
Liechtenstein,148
Lithuania,125
Luxembourg,53
Madagascar,184
Malawi,180
Malaysia,149
Maldives,87
Mali,172
Malta,107
Marshall Islands,170
Mauritania,160
Mauritius,160
Mexico,144
Moldova,60
Monaco,137
Mongolia,169
Montenegro,117
Morocco,185
Mozambique,173
Myanmar,196
Namibia,220
Nepal,161
Netherlands,101
New Zealand,150
Nicaragua,177
Niger,172
Nigeria,172
North Macedonia,83
Norway,121
Oman,84
Pakistan,151
Palestine,145
Panama,51
Papua New Guinea,172
Paraguay,165
Peru,74
Poland,67
Portugal,50
Qatar,48
Romania,92
Russia,111
Rwanda,174
Saint Kitts and Nevis,166
Saint Lucia,166
Saint Vincent and the Grenadines,165
Samoa,172
San Marino,91
Sao Tome and Principe,159
Saudi Arabia,143
Senegal,179
Serbia,108
Seychelles,168
Sierra Leone,169
Singapore,68
Slovakia,139
Slovenia,118
Solomon Islands,172
Somalia,170
South Africa,165
South Korea,143
South Sudan,164
Spain,82
Sri Lanka,176
Sudan,171
Suriname,183
Sweden,77
Switzerland,125
Syria,172
Taiwan,167
Tajikistan,159
Tanzania,172
Thailand,170
Timor,171
Togo,172
Trinidad and Tobago,196
Tunisia,160
Turkey,138
Uganda,172
Ukraine,138
United Arab Emirates,80
United Kingdom,53
United States,42
Uruguay,159
Uzbekistan,223
Vanuatu,172
Vatican,163
Venezuela,254
Vietnam,170
Yemen,172
Zambia,177
Zimbabwe,179
Hong Kong,10
