Nation,Similarity Score
Afghanistan,253
Albania,95
Algeria,226
Andorra,169
Angola,299
Antigua and Barbuda,271
Argentina,106
Armenia,51
Australia,226
Austria,74
Azerbaijan,94
Bahamas,172
Bahrain,40
Bangladesh,182
Barbados,262
Belarus,69
Belgium,45
Belize,204
Benin,298
Bhutan,292
Bolivia,135
Bosnia and Herzegovina,89
Botswana,269
Brazil,73
Brunei,290
Bulgaria,68
Burkina Faso,308
Burundi,309
Cambodia,309
Cameroon,271
Canada,61
Cape Verde,97
Central African Republic,267
Chad,308
Chile,47
China,275
Colombia,93
Comoros,280
Congo,282
Costa Rica,130
Cote d'Ivoire,275
Croatia,64
Cuba,281
Cyprus,154
Czechia,89
Democratic Republic of Congo,310
Denmark,78
Djibouti,211
Dominica,282
Dominican Republic,62
Ecuador,83
Egypt,251
El Salvador,137
Equatorial Guinea,280
Eritrea,306
Estonia,112
Eswatini,169
Ethiopia,271
Fiji,309
Finland,141
France,39
Gabon,230
Gambia,271
Georgia,198
Germany,97
Ghana,238
Greece,150
Grenada,299
Guatemala,135
Guinea,253
Guinea-Bissau,261
Guyana,170
Haiti,268
Honduras,117
Hungary,91
Iceland,129
India,151
Indonesia,218
International,310
Iran,33
Iraq,116
Ireland,75
Israel,64
Italy,49
Jamaica,212
Japan,252
Jordan,217
Kazakhstan,125
Kenya,250
Kosovo,108
Kuwait,48
Kyrgyzstan,139
Laos,310
Latvia,173
Lebanon,143
Lesotho,277
Liberia,300
Libya,170
Liechtenstein,208
Lithuania,150
Luxembourg,59
Madagascar,275
Malawi,292
Malaysia,223
Maldives,82
Mali,310
Malta,123
Marshall Islands,308
Mauritania,232
Mauritius,290
Mexico,91
Moldova,51
Monaco,174
Mongolia,304
Montenegro,123
Morocco,153
Mozambique,302
Myanmar,256
Namibia,191
Nepal,155
Netherlands,75
New Zealand,279
Nicaragua,287
Niger,310
Nigeria,308
North Macedonia,63
Norway,131
Oman,102
Pakistan,235
Palestine,135
Panama,52
Paraguay,153
Peru,86
Philippines,172
Poland,55
Portugal,44
Qatar,44
Romania,63
Russia,71
Rwanda,298
Saint Kitts and Nevis,296
Saint Lucia,274
Saint Vincent and the Grenadines,280
Samoa,310
San Marino,200
Sao Tome and Principe,246
Saudi Arabia,103
Senegal,260
Serbia,84
Seychelles,279
Sierra Leone,306
Singapore,105
Slovakia,162
Slovenia,108
Solomon Islands,310
Somalia,303
South Africa,108
South Korea,265
South Sudan,299
Spain,109
Sri Lanka,280
Sudan,303
Suriname,179
Sweden,82
Switzerland,115
Syria,303
Taiwan,301
Tajikistan,249
Tanzania,310
Thailand,305
Timor,309
Togo,307
Trinidad and Tobago,215
Tunisia,217
Turkey,74
Uganda,303
Ukraine,88
United Arab Emirates,50
United Kingdom,35
United States,41
Uruguay,247
Uzbekistan,209
Vanuatu,310
Vatican,298
Venezuela,190
Vietnam,308
Yemen,310
Zambia,270
Zimbabwe,280
Hong Kong,70
