Nation,Similarity Score
Afghanistan,181
Albania,97
Algeria,225
Andorra,119
Angola,221
Antigua and Barbuda,208
Argentina,107
Armenia,55
Australia,188
Austria,95
Azerbaijan,135
Bahamas,156
Bahrain,40
Bangladesh,194
Barbados,200
Belarus,102
Belgium,52
Belize,178
Benin,217
Bhutan,218
Bolivia,152
Bosnia and Herzegovina,85
Botswana,197
Brazil,71
Brunei,196
Bulgaria,71
Burkina Faso,216
Burundi,216
Cambodia,214
Cameroon,200
Canada,104
Cape Verde,97
Central African Republic,186
Chad,213
Chile,47
China,180
Colombia,94
Comoros,209
Congo,205
Costa Rica,121
Cote d'Ivoire,215
Croatia,71
Cuba,210
Cyprus,156
Czechia,105
Democratic Republic of Congo,215
Denmark,84
Djibouti,151
Dominica,204
Dominican Republic,71
Ecuador,88
Egypt,187
El Salvador,172
Equatorial Guinea,197
Eritrea,214
Estonia,134
Eswatini,191
Ethiopia,245
Fiji,214
Finland,121
France,39
Gabon,165
Gambia,224
Georgia,171
Germany,151
Ghana,183
Greece,174
Grenada,206
Guatemala,154
Guinea,216
Guinea-Bissau,189
Guyana,163
Haiti,201
Honduras,117
Hungary,88
Iceland,140
India,160
International,215
Iran,46
Iraq,116
Ireland,89
Israel,66
Italy,67
Jamaica,212
Japan,219
Jordan,187
Kazakhstan,139
Kenya,245
Kosovo,125
Kuwait,48
Kyrgyzstan,163
Laos,215
Latvia,144
Lebanon,147
Lesotho,216
Liberia,221
Libya,172
Liechtenstein,168
Lithuania,173
Luxembourg,55
Madagascar,219
Malawi,227
Malaysia,167
Maldives,82
Mali,215
Malta,109
Marshall Islands,213
Mauritania,187
Mauritius,200
Mexico,106
Moldova,51
Monaco,150
Mongolia,210
Montenegro,121
Morocco,165
Mozambique,217
Myanmar,230
Namibia,205
Nepal,167
Netherlands,85
New Zealand,186
Nicaragua,208
Niger,215
Nigeria,216
North Macedonia,66
Norway,161
Oman,75
Pakistan,173
Palestine,136
Panama,52
Papua New Guinea,218
Paraguay,157
Peru,74
Philippines,222
Poland,61
Portugal,46
Qatar,44
Romania,63
Russia,75
Rwanda,223
Saint Kitts and Nevis,206
Saint Lucia,199
Saint Vincent and the Grenadines,204
Samoa,215
San Marino,121
Sao Tome and Principe,198
Saudi Arabia,134
Senegal,233
Serbia,107
Seychelles,206
Sierra Leone,212
Singapore,80
Slovakia,177
Slovenia,129
Solomon Islands,215
Somalia,209
South Africa,141
South Korea,191
South Sudan,206
Spain,87
Sri Lanka,211
Sudan,212
Suriname,184
Sweden,70
Switzerland,117
Syria,221
Taiwan,208
Tajikistan,202
Tanzania,215
Thailand,211
Timor,214
Togo,215
Trinidad and Tobago,207
Tunisia,196
Turkey,139
Uganda,216
Ukraine,91
United Arab Emirates,51
United Kingdom,57
United States,41
Uruguay,198
Uzbekistan,243
Vanuatu,215
Vatican,204
Venezuela,230
Vietnam,213
Yemen,215
Zambia,228
Zimbabwe,232
Hong Kong,21
