Nation,Similarity Score
Afghanistan,202
Albania,96
Algeria,198
Andorra,148
Angola,261
Antigua and Barbuda,246
Argentina,106
Armenia,51
Australia,169
Austria,74
Azerbaijan,105
Bahamas,165
Bahrain,41
Bangladesh,151
Barbados,227
Belarus,72
Belgium,45
Belize,197
Benin,247
Bhutan,247
Bolivia,135
Bosnia and Herzegovina,94
Botswana,231
Brazil,70
Brunei,239
Bulgaria,70
Burkina Faso,257
Burundi,258
Cambodia,258
Cameroon,222
Canada,61
Cape Verde,100
Central African Republic,216
Chad,257
Chile,53
China,224
Colombia,93
Comoros,234
Congo,236
Costa Rica,124
Cote d'Ivoire,223
Croatia,65
Cuba,236
Cyprus,166
Czechia,87
Democratic Republic of Congo,259
Denmark,78
Djibouti,168
Dominica,246
Dominican Republic,83
Ecuador,98
Egypt,201
El Salvador,151
Equatorial Guinea,234
Eritrea,255
Estonia,123
Eswatini,166
Ethiopia,226
Fiji,258
Finland,173
France,38
Gabon,180
Gambia,220
Georgia,199
Germany,111
Ghana,184
Greece,164
Grenada,248
Guatemala,158
Guinea,204
Guinea-Bissau,218
Guyana,175
Haiti,216
Honduras,123
Hungary,94
Iceland,136
India,175
Indonesia,230
International,259
Iran,40
Iraq,121
Ireland,77
Israel,68
Italy,51
Jamaica,228
Japan,207
Jordan,222
Kazakhstan,141
Kenya,227
Kosovo,118
Kuwait,48
Kyrgyzstan,156
Laos,259
Latvia,187
Lebanon,143
Lesotho,235
Liberia,249
Libya,170
Liechtenstein,213
Lithuania,152
Luxembourg,52
Madagascar,225
Malawi,241
Malaysia,239
Maldives,92
Mali,259
Malta,124
Marshall Islands,261
Mauritania,183
Mauritius,241
Mexico,113
Moldova,51
Monaco,182
Mongolia,253
Montenegro,123
Morocco,156
Mozambique,262
Namibia,201
Nepal,159
Netherlands,75
New Zealand,228
Nicaragua,245
Niger,259
Nigeria,257
North Macedonia,65
Norway,149
Oman,82
Pakistan,183
Palestine,136
Panama,52
Papua New Guinea,256
Paraguay,153
Peru,83
Philippines,196
Poland,58
Portugal,44
Qatar,46
Romania,63
Russia,71
Rwanda,245
Saint Kitts and Nevis,250
Saint Lucia,255
Saint Vincent and the Grenadines,233
Samoa,259
San Marino,165
Sao Tome and Principe,207
Saudi Arabia,105
Senegal,204
Serbia,99
Seychelles,240
Sierra Leone,255
Singapore,53
Slovakia,160
Slovenia,107
Solomon Islands,259
Somalia,255
South Africa,145
South Korea,213
South Sudan,249
Spain,95
Sri Lanka,267
Sudan,252
Suriname,167
Sweden,57
Switzerland,101
Syria,249
Taiwan,250
Tajikistan,203
Tanzania,259
Thailand,254
Timor,258
Togo,257
Trinidad and Tobago,230
Tunisia,202
Turkey,112
Uganda,259
Ukraine,88
United Arab Emirates,50
United Kingdom,34
United States,41
Uruguay,239
Uzbekistan,190
Vanuatu,259
Vatican,250
Venezuela,206
Vietnam,257
Yemen,259
Zambia,221
Zimbabwe,228
Hong Kong,30
