Nation,Similarity Score
Afghanistan,54
Albania,81
Algeria,48
Andorra,62
Angola,52
Antigua and Barbuda,56
Argentina,95
Armenia,134
Australia,49
Austria,49
Azerbaijan,74
Bahamas,80
Bahrain,138
Bangladesh,54
Barbados,56
Belarus,88
Belgium,53
Belize,85
Benin,52
Bhutan,51
Bolivia,77
Bosnia and Herzegovina,91
Botswana,61
Brazil,162
Brunei,54
Bulgaria,57
Burkina Faso,52
Burundi,52
Cambodia,53
Cameroon,54
Canada,90
Cape Verde,105
Central African Republic,53
Chad,52
Chile,109
China,17
Colombia,144
Comoros,54
Congo,54
Costa Rica,101
Cote d'Ivoire,52
Croatia,54
Cuba,51
Cyprus,88
Czechia,68
Democratic Republic of Congo,52
Denmark,76
Djibouti,66
Dominica,54
Dominican Republic,76
Ecuador,77
Egypt,49
El Salvador,57
Equatorial Guinea,60
Eritrea,52
Estonia,58
Eswatini,54
Ethiopia,53
Fiji,52
Finland,53
France,47
Gabon,67
Gambia,52
Georgia,63
Germany,81
Ghana,55
Greece,69
Grenada,52
Guatemala,56
Guinea,55
Guinea-Bissau,63
Guyana,67
Haiti,53
Honduras,70
Hungary,59
Iceland,60
India,54
Indonesia,52
International,52
Iran,68
Iraq,68
Ireland,62
Israel,101
Italy,33
Jamaica,54
Japan,39
Jordan,77
Kazakhstan,59
Kenya,52
Kosovo,76
Kuwait,158
Kyrgyzstan,63
Laos,52
Latvia,72
Lebanon,96
Lesotho,53
Liberia,52
Libya,86
Liechtenstein,66
Lithuania,76
Luxembourg,62
Madagascar,52
Malawi,52
Malaysia,45
Maldives,118
Mali,52
Malta,109
Marshall Islands,52
Mauritania,52
Mauritius,56
Mexico,59
Moldova,138
Monaco,72
Mongolia,52
Montenegro,85
Morocco,64
Mozambique,52
Myanmar,52
Namibia,55
Nepal,65
Netherlands,90
New Zealand,48
Nicaragua,56
Niger,52
Nigeria,52
North Macedonia,90
Norway,48
Oman,128
Pakistan,52
Palestine,91
Papua New Guinea,52
Paraguay,82
Peru,120
Philippines,51
Poland,52
Portugal,51
Qatar,88
Romania,92
Russia,96
Rwanda,52
Saint Kitts and Nevis,52
Saint Lucia,53
Saint Vincent and the Grenadines,54
Samoa,52
San Marino,56
Sao Tome and Principe,58
Saudi Arabia,80
Senegal,49
Serbia,93
Seychelles,52
Sierra Leone,52
Singapore,50
Slovakia,80
Slovenia,54
Solomon Islands,52
Somalia,51
South Africa,80
South Korea,32
South Sudan,53
Spain,65
Sri Lanka,52
Sudan,53
Suriname,70
Sweden,99
Switzerland,57
Syria,52
Taiwan,45
Tajikistan,58
Tanzania,52
Thailand,51
Timor,52
Togo,51
Trinidad and Tobago,62
Tunisia,67
Turkey,83
Uganda,52
Ukraine,105
United Arab Emirates,109
United Kingdom,61
United States,105
Uruguay,55
Uzbekistan,52
Vanuatu,52
Vatican,49
Venezuela,53
Vietnam,50
Yemen,52
Zambia,52
Zimbabwe,52
Hong Kong,2
