Nation,Similarity Score
Afghanistan,89
Albania,92
Algeria,80
Andorra,70
Angola,82
Antigua and Barbuda,80
Argentina,136
Armenia,89
Australia,51
Austria,51
Azerbaijan,97
Bahamas,102
Bahrain,94
Bangladesh,104
Barbados,64
Belarus,111
Belgium,57
Belize,97
Benin,83
Bhutan,80
Bolivia,117
Bosnia and Herzegovina,93
Botswana,89
Brazil,135
Brunei,67
Bulgaria,70
Burkina Faso,81
Burundi,82
Cambodia,81
Cameroon,84
Canada,80
Cape Verde,132
Central African Republic,92
Chad,82
Chile,113
China,47
Colombia,154
Comoros,88
Congo,84
Costa Rica,109
Cote d'Ivoire,82
Croatia,49
Cuba,73
Cyprus,61
Czechia,58
Democratic Republic of Congo,82
Denmark,63
Djibouti,82
Dominica,80
Dominican Republic,118
Ecuador,106
Egypt,91
El Salvador,117
Equatorial Guinea,83
Eritrea,82
Estonia,57
Eswatini,98
Ethiopia,82
Fiji,81
Finland,68
France,47
Gabon,100
Gambia,82
Georgia,77
Germany,55
Ghana,92
Greece,64
Grenada,78
Guatemala,122
Guinea,84
Guinea-Bissau,90
Guyana,101
Haiti,87
Honduras,118
Hungary,59
Iceland,60
India,118
Indonesia,82
International,82
Iran,89
Iraq,140
Ireland,69
Israel,100
Italy,33
Jamaica,92
Japan,63
Jordan,86
Kazakhstan,117
Kenya,88
Kosovo,104
Kuwait,114
Kyrgyzstan,113
Laos,82
Latvia,68
Lebanon,83
Lesotho,86
Liberia,82
Libya,107
Liechtenstein,78
Lithuania,57
Luxembourg,72
Madagascar,84
Malawi,82
Malaysia,69
Mali,82
Malta,71
Marshall Islands,84
Mauritania,101
Mauritius,65
Mexico,137
Moldova,103
Monaco,87
Mongolia,79
Montenegro,79
Morocco,101
Mozambique,82
Myanmar,92
Namibia,99
Nepal,113
Netherlands,57
New Zealand,55
Nicaragua,86
Niger,82
Nigeria,82
North Macedonia,74
Norway,59
Oman,101
Pakistan,98
Palestine,125
Panama,118
Papua New Guinea,82
Paraguay,119
Peru,141
Philippines,87
Poland,56
Portugal,50
Qatar,92
Romania,83
Russia,128
Rwanda,82
Saint Kitts and Nevis,75
Saint Lucia,94
Saint Vincent and the Grenadines,84
Samoa,82
San Marino,70
Sao Tome and Principe,89
Saudi Arabia,94
Senegal,80
Serbia,82
Seychelles,77
Sierra Leone,82
Singapore,64
Slovakia,68
Slovenia,54
Solomon Islands,82
Somalia,82
South Africa,120
South Korea,57
South Sudan,83
Spain,65
Sri Lanka,91
Sudan,82
Suriname,117
Sweden,71
Switzerland,54
Syria,82
Taiwan,74
Tajikistan,88
Tanzania,82
Thailand,78
Timor,81
Togo,80
Trinidad and Tobago,94
Tunisia,91
Turkey,99
Uganda,82
Ukraine,105
United Arab Emirates,120
United Kingdom,46
United States,64
Uruguay,73
Uzbekistan,80
Vanuatu,82
Vatican,78
Venezuela,83
Vietnam,81
Yemen,82
Zambia,84
Zimbabwe,82
Hong Kong,4
