Nation,Similarity Score
Afghanistan,236
Albania,99
Algeria,210
Andorra,170
Angola,282
Antigua and Barbuda,259
Argentina,92
Armenia,59
Australia,230
Austria,74
Azerbaijan,89
Bahamas,163
Bahrain,44
Bangladesh,160
Barbados,259
Belarus,63
Belgium,45
Belize,187
Benin,281
Bhutan,274
Bolivia,118
Bosnia and Herzegovina,97
Botswana,252
Brazil,64
Brunei,285
Bulgaria,64
Burkina Faso,293
Burundi,292
Cambodia,292
Cameroon,259
Canada,65
Cape Verde,80
Central African Republic,250
Chad,291
Chile,55
China,258
Colombia,78
Comoros,265
Congo,267
Costa Rica,131
Cote d'Ivoire,256
Croatia,69
Cuba,268
Cyprus,157
Czechia,94
Democratic Republic of Congo,293
Denmark,77
Djibouti,202
Dominica,275
Dominican Republic,71
Ecuador,88
Egypt,234
El Salvador,121
Equatorial Guinea,263
Eritrea,289
Estonia,112
Eswatini,153
Ethiopia,251
Fiji,292
Finland,150
France,39
Gabon,214
Gambia,252
Georgia,185
Germany,96
Ghana,217
Greece,156
Grenada,287
Guatemala,116
Guinea,232
Guinea-Bissau,245
Guyana,162
Haiti,249
Honduras,101
Hungary,99
Iceland,128
India,133
Indonesia,200
International,293
Iran,37
Iraq,98
Ireland,72
Israel,65
Italy,47
Jamaica,195
Japan,233
Jordan,205
Kazakhstan,115
Kenya,229
Kosovo,101
Kuwait,46
Kyrgyzstan,129
Laos,293
Latvia,180
Lebanon,135
Lesotho,258
Liberia,283
Libya,153
Liechtenstein,199
Lithuania,152
Luxembourg,59
Madagascar,258
Malawi,275
Malaysia,226
Maldives,65
Mali,293
Malta,128
Marshall Islands,291
Mauritania,215
Mexico,74
Moldova,61
Monaco,172
Mongolia,289
Montenegro,127
Morocco,136
Mozambique,285
Myanmar,241
Namibia,173
Nepal,136
Netherlands,75
New Zealand,286
Nicaragua,270
Niger,293
Nigeria,291
North Macedonia,71
Norway,133
Oman,96
Pakistan,214
Palestine,121
Panama,56
Papua New Guinea,290
Paraguay,136
Peru,84
Philippines,160
Poland,59
Portugal,43
Qatar,47
Romania,72
Russia,60
Rwanda,278
Saint Kitts and Nevis,285
Saint Lucia,261
Saint Vincent and the Grenadines,270
Samoa,293
San Marino,197
Sao Tome and Principe,233
Saudi Arabia,103
Senegal,240
Serbia,88
Seychelles,267
Sierra Leone,289
Singapore,111
Slovakia,153
Slovenia,108
Solomon Islands,293
Somalia,286
South Africa,94
South Korea,253
South Sudan,282
Spain,111
Sri Lanka,263
Sudan,286
Suriname,164
Sweden,83
Switzerland,115
Syria,282
Taiwan,285
Tajikistan,230
Tanzania,293
Thailand,291
Timor,292
Togo,291
Trinidad and Tobago,203
Tunisia,208
Turkey,74
Uganda,286
Ukraine,77
United Arab Emirates,54
United Kingdom,35
United States,41
Uruguay,244
Uzbekistan,193
Vanuatu,293
Vatican,282
Venezuela,175
Vietnam,291
Yemen,293
Zambia,248
Zimbabwe,261
Hong Kong,68
