Nation,Similarity Score
Afghanistan,139
Albania,136
Algeria,158
Andorra,111
Angola,171
Antigua and Barbuda,161
Argentina,102
Armenia,86
Australia,145
Austria,93
Azerbaijan,103
Bahamas,155
Bahrain,56
Bangladesh,133
Barbados,148
Belarus,98
Belgium,64
Belize,178
Benin,166
Bhutan,167
Bolivia,104
Bosnia and Herzegovina,110
Botswana,160
Brazil,87
Brunei,157
Bulgaria,73
Burkina Faso,169
Burundi,169
Cambodia,171
Cameroon,157
Canada,94
Cape Verde,108
Central African Republic,147
Chad,168
Chile,91
China,135
Colombia,103
Comoros,165
Congo,159
Costa Rica,113
Cote d'Ivoire,161
Croatia,75
Cuba,161
Cyprus,133
Czechia,110
Democratic Republic of Congo,170
Denmark,92
Djibouti,116
Dominica,168
Dominican Republic,109
Ecuador,131
Egypt,144
El Salvador,134
Equatorial Guinea,157
Eritrea,167
Estonia,100
Eswatini,140
Ethiopia,165
Fiji,169
Finland,124
France,38
Gabon,122
Gambia,170
Georgia,156
Germany,107
Ghana,142
Greece,157
Grenada,164
Guatemala,139
Guinea,153
Guinea-Bissau,142
Haiti,148
Honduras,134
Hungary,87
Iceland,129
India,180
Indonesia,163
International,170
Iran,84
Iraq,136
Ireland,92
Israel,78
Italy,51
Jamaica,171
Japan,151
Jordan,167
Kazakhstan,130
Kenya,168
Kosovo,119
Kuwait,72
Kyrgyzstan,152
Laos,170
Latvia,133
Lebanon,146
Lesotho,161
Liberia,166
Libya,181
Liechtenstein,149
Lithuania,143
Luxembourg,54
Madagascar,163
Malawi,173
Malaysia,153
Maldives,101
Mali,170
Malta,131
Marshall Islands,168
Mauritania,131
Mauritius,162
Mexico,136
Moldova,70
Monaco,144
Mongolia,168
Montenegro,120
Morocco,177
Mozambique,170
Myanmar,175
Namibia,173
Nepal,167
Netherlands,101
New Zealand,152
Nicaragua,165
Niger,170
Nigeria,170
North Macedonia,91
Norway,126
Oman,93
Pakistan,137
Palestine,149
Panama,67
Papua New Guinea,170
Paraguay,176
Peru,90
Philippines,171
Poland,65
Portugal,50
Qatar,85
Romania,99
Russia,99
Rwanda,168
Saint Kitts and Nevis,165
Saint Lucia,164
Saint Vincent and the Grenadines,164
Samoa,170
San Marino,101
Sao Tome and Principe,146
Saudi Arabia,87
Senegal,156
Serbia,93
Seychelles,162
Sierra Leone,170
Singapore,45
Slovakia,150
Slovenia,111
Solomon Islands,170
Somalia,164
South Africa,128
South Korea,146
South Sudan,165
Spain,77
Sri Lanka,171
Sudan,167
Suriname,130
Sweden,61
Switzerland,116
Syria,170
Taiwan,162
Tajikistan,141
Tanzania,170
Thailand,168
Timor,169
Togo,168
Trinidad and Tobago,185
Tunisia,169
Turkey,114
Uganda,170
Ukraine,126
United Arab Emirates,88
United Kingdom,50
United States,49
Uruguay,160
Uzbekistan,163
Vanuatu,170
Vatican,162
Venezuela,172
Vietnam,168
Yemen,170
Zambia,161
Zimbabwe,165
Hong Kong,11
