Nation,Similarity Score
Afghanistan,60
Albania,83
Algeria,105
Andorra,76
Angola,74
Antigua and Barbuda,77
Argentina,50
Armenia,62
Australia,98
Azerbaijan,59
Bahamas,85
Bahrain,42
Bangladesh,74
Barbados,79
Belarus,69
Belgium,114
Belize,86
Benin,80
Bhutan,75
Bolivia,47
Bosnia and Herzegovina,93
Botswana,76
Brazil,47
Brunei,79
Bulgaria,108
Burkina Faso,74
Burundi,73
Cambodia,74
Cameroon,63
Canada,82
Cape Verde,57
Central African Republic,60
Chad,76
Chile,55
China,50
Colombia,53
Comoros,74
Congo,70
Costa Rica,60
Cote d'Ivoire,84
Croatia,159
Cuba,75
Cyprus,92
Czechia,161
Democratic Republic of Congo,74
Denmark,148
Djibouti,54
Dominica,75
Dominican Republic,47
Ecuador,67
Egypt,66
El Salvador,61
Equatorial Guinea,70
Eritrea,73
Estonia,129
Eswatini,79
Ethiopia,85
Fiji,74
Finland,98
France,77
Gabon,53
Gambia,84
Georgia,97
Germany,118
Ghana,75
Greece,102
Grenada,74
Guatemala,61
Guinea,83
Guinea-Bissau,69
Guyana,93
Haiti,67
Honduras,62
Hungary,155
Iceland,129
India,92
Indonesia,95
International,74
Iran,71
Iraq,64
Ireland,122
Israel,65
Italy,128
Jamaica,92
Japan,80
Jordan,91
Kazakhstan,50
Kenya,98
Kosovo,68
Kuwait,45
Kyrgyzstan,71
Laos,74
Latvia,97
Lebanon,101
Lesotho,82
Liberia,78
Libya,112
Liechtenstein,92
Lithuania,95
Luxembourg,66
Madagascar,85
Malawi,82
Malaysia,72
Maldives,51
Mali,74
Malta,105
Marshall Islands,74
Mauritania,62
Mauritius,74
Mexico,58
Moldova,47
Monaco,88
Mongolia,74
Montenegro,79
Morocco,120
Mozambique,74
Myanmar,74
Namibia,85
Nepal,104
Netherlands,119
New Zealand,73
Nicaragua,72
Niger,74
Nigeria,75
North Macedonia,73
Norway,115
Oman,52
Pakistan,57
Palestine,80
Panama,49
Papua New Guinea,74
Paraguay,109
Peru,43
Philippines,99
Poland,122
Portugal,146
Qatar,60
Romania,80
Russia,68
Rwanda,79
Saint Kitts and Nevis,76
Saint Lucia,76
Saint Vincent and the Grenadines,77
Samoa,74
San Marino,66
Sao Tome and Principe,68
Saudi Arabia,52
Senegal,94
Serbia,69
Seychelles,76
Sierra Leone,75
Singapore,32
Slovakia,114
Slovenia,197
Solomon Islands,74
Somalia,76
South Africa,54
South Korea,65
South Sudan,71
Spain,103
Sri Lanka,75
Sudan,75
Suriname,62
Sweden,73
Switzerland,145
Syria,74
Taiwan,71
Tajikistan,70
Tanzania,74
Thailand,73
Timor,74
Togo,74
Trinidad and Tobago,94
Tunisia,85
Turkey,82
Uganda,74
Ukraine,93
United Arab Emirates,78
United Kingdom,117
United States,77
Uruguay,74
Uzbekistan,104
Vanuatu,74
Vatican,74
Venezuela,114
Vietnam,73
Yemen,74
Zambia,88
Zimbabwe,90
Hong Kong,2
