Nation,Similarity Score
Afghanistan,200
Albania,86
Algeria,241
Andorra,132
Angola,249
Antigua and Barbuda,220
Argentina,92
Armenia,42
Australia,232
Austria,80
Azerbaijan,104
Bahamas,152
Bahrain,34
Bangladesh,174
Barbados,232
Belarus,74
Belgium,39
Belize,171
Benin,243
Bhutan,246
Bolivia,115
Bosnia and Herzegovina,78
Botswana,216
Brazil,61
Brunei,234
Bulgaria,59
Burkina Faso,248
Burundi,248
Cambodia,248
Cameroon,231
Canada,71
Cape Verde,76
Central African Republic,209
Chad,247
Chile,39
China,227
Colombia,82
Comoros,234
Congo,229
Costa Rica,115
Cote d'Ivoire,230
Croatia,61
Cuba,259
Cyprus,156
Czechia,94
Democratic Republic of Congo,249
Denmark,74
Djibouti,174
Dominica,228
Dominican Republic,52
Ecuador,74
Egypt,205
El Salvador,114
Equatorial Guinea,232
Eritrea,247
Estonia,102
Eswatini,152
Ethiopia,256
Fiji,248
Finland,121
France,36
Gabon,192
Gambia,236
Georgia,171
Germany,111
Ghana,211
Greece,160
Grenada,241
Guatemala,112
Guinea,239
Guinea-Bissau,209
Guyana,151
Haiti,223
Honduras,92
Hungary,74
Iceland,129
India,128
Indonesia,219
International,249
Iran,33
Iraq,105
Ireland,77
Israel,66
Italy,57
Jamaica,186
Jordan,175
Kazakhstan,111
Kenya,253
Kosovo,94
Kuwait,45
Kyrgyzstan,122
Laos,249
Latvia,145
Lebanon,137
Lesotho,233
Liberia,245
Libya,147
Liechtenstein,167
Lithuania,150
Luxembourg,46
Madagascar,246
Malawi,247
Malaysia,196
Maldives,63
Mali,249
Malta,108
Marshall Islands,247
Mauritania,202
Mauritius,233
Mexico,76
Moldova,39
Monaco,142
Mongolia,248
Montenegro,105
Morocco,143
Mozambique,250
Myanmar,207
Namibia,169
Nepal,142
Netherlands,78
New Zealand,238
Nicaragua,228
Niger,249
Nigeria,250
North Macedonia,51
Norway,139
Oman,82
Pakistan,199
Palestine,119
Panama,39
Papua New Guinea,252
Paraguay,134
Peru,65
Philippines,162
Poland,51
Portugal,42
Qatar,34
Romania,58
Russia,57
Rwanda,253
Saint Kitts and Nevis,240
Saint Lucia,223
Saint Vincent and the Grenadines,229
Samoa,249
San Marino,157
Sao Tome and Principe,209
Saudi Arabia,94
Senegal,251
Serbia,77
Seychelles,224
Sierra Leone,246
Singapore,112
Slovakia,161
Slovenia,105
Solomon Islands,249
Somalia,246
South Africa,93
South Korea,241
South Sudan,242
Spain,90
Sri Lanka,229
Sudan,242
Suriname,151
Sweden,75
Switzerland,112
Syria,255
Taiwan,252
Tajikistan,220
Tanzania,249
Thailand,248
Timor,248
Togo,250
Trinidad and Tobago,189
Tunisia,187
Turkey,76
Uganda,254
Ukraine,79
United Arab Emirates,42
United Kingdom,46
United States,38
Uruguay,221
Uzbekistan,201
Vanuatu,249
Vatican,238
Venezuela,173
Vietnam,248
Yemen,249
Zambia,261
Zimbabwe,251
Hong Kong,61
