Nation,Similarity Score
Afghanistan,238
Albania,94
Algeria,209
Andorra,167
Angola,282
Antigua and Barbuda,257
Argentina,92
Armenia,53
Australia,229
Austria,79
Azerbaijan,82
Bahamas,157
Bahrain,45
Bangladesh,161
Barbados,255
Belarus,51
Belgium,45
Belize,184
Benin,281
Bhutan,273
Bolivia,119
Bosnia and Herzegovina,90
Botswana,252
Brazil,60
Bulgaria,63
Burkina Faso,292
Burundi,292
Cambodia,293
Cameroon,256
Canada,60
Cape Verde,79
Central African Republic,250
Chad,293
Chile,49
China,258
Colombia,78
Comoros,263
Congo,264
Costa Rica,127
Cote d'Ivoire,256
Croatia,70
Cuba,264
Cyprus,157
Czechia,94
Democratic Republic of Congo,293
Denmark,80
Djibouti,197
Dominica,271
Dominican Republic,60
Ecuador,80
Egypt,234
El Salvador,120
Equatorial Guinea,265
Eritrea,289
Estonia,116
Eswatini,152
Ethiopia,249
Fiji,293
Finland,153
France,40
Gabon,217
Gambia,251
Georgia,184
Germany,100
Ghana,217
Greece,150
Grenada,287
Guatemala,114
Guinea,234
Guinea-Bissau,245
Guyana,157
Haiti,249
Honduras,99
Hungary,90
Iceland,131
India,131
Indonesia,196
International,293
Iran,38
Iraq,97
Ireland,74
Israel,67
Italy,47
Jamaica,194
Japan,234
Jordan,205
Kazakhstan,112
Kenya,227
Kosovo,98
Kuwait,43
Kyrgyzstan,123
Laos,293
Latvia,184
Lebanon,140
Lesotho,258
Liberia,283
Libya,151
Liechtenstein,197
Lithuania,150
Luxembourg,58
Madagascar,258
Malawi,275
Malaysia,227
Maldives,67
Mali,293
Malta,125
Marshall Islands,291
Mauritania,215
Mauritius,285
Mexico,74
Moldova,48
Monaco,163
Mongolia,289
Montenegro,116
Morocco,135
Mozambique,285
Myanmar,239
Namibia,172
Nepal,134
Netherlands,78
New Zealand,277
Nicaragua,270
Niger,293
Nigeria,291
North Macedonia,65
Norway,133
Oman,93
Pakistan,217
Palestine,120
Panama,54
Papua New Guinea,290
Paraguay,135
Peru,74
Philippines,158
Poland,48
Portugal,43
Qatar,48
Romania,61
Russia,55
Rwanda,278
Saint Kitts and Nevis,281
Saint Lucia,264
Saint Vincent and the Grenadines,264
Samoa,293
San Marino,197
Sao Tome and Principe,230
Saudi Arabia,96
Senegal,239
Serbia,86
Seychelles,273
Sierra Leone,289
Singapore,107
Slovakia,152
Slovenia,106
Solomon Islands,293
Somalia,286
South Africa,92
South Korea,258
South Sudan,282
Spain,115
Sri Lanka,264
Sudan,286
Suriname,162
Sweden,86
Switzerland,117
Syria,282
Taiwan,286
Tajikistan,232
Tanzania,293
Thailand,291
Timor,292
Togo,291
Trinidad and Tobago,203
Tunisia,202
Turkey,63
Uganda,286
Ukraine,74
United Arab Emirates,42
United Kingdom,40
United States,44
Uruguay,248
Uzbekistan,189
Vanuatu,293
Vatican,283
Venezuela,172
Vietnam,291
Yemen,293
Zambia,247
Zimbabwe,261
Hong Kong,69
