Nation,Similarity Score
Afghanistan,240
Albania,89
Algeria,199
Andorra,147
Angola,256
Antigua and Barbuda,233
Argentina,102
Armenia,59
Australia,190
Austria,69
Azerbaijan,104
Bahamas,140
Bahrain,43
Bangladesh,190
Barbados,222
Belarus,79
Belgium,48
Belize,167
Benin,260
Bhutan,246
Bolivia,143
Bosnia and Herzegovina,91
Botswana,232
Brazil,78
Brunei,245
Bulgaria,69
Burkina Faso,262
Burundi,263
Cambodia,263
Cameroon,244
Canada,77
Cape Verde,99
Central African Republic,245
Chad,264
Chile,48
China,229
Colombia,103
Comoros,240
Congo,248
Costa Rica,112
Cote d'Ivoire,238
Croatia,57
Cuba,239
Cyprus,128
Czechia,73
Democratic Republic of Congo,264
Denmark,80
Djibouti,201
Dominica,237
Dominican Republic,75
Ecuador,91
Egypt,227
El Salvador,146
Equatorial Guinea,245
Eritrea,262
Estonia,101
Eswatini,164
Ethiopia,233
Fiji,263
Finland,128
France,39
Gabon,218
Gambia,232
Georgia,162
Germany,87
Ghana,224
Greece,126
Grenada,256
Guatemala,135
Guinea,231
Guyana,142
Haiti,242
Honduras,121
Hungary,88
Iceland,103
India,133
Indonesia,189
International,264
Iran,60
Iraq,102
Ireland,71
Israel,53
Italy,50
Jamaica,179
Japan,209
Jordan,179
Kazakhstan,128
Kenya,212
Kosovo,99
Kuwait,49
Kyrgyzstan,129
Laos,264
Latvia,154
Lebanon,116
Lesotho,247
Liberia,255
Libya,142
Liechtenstein,176
Lithuania,122
Luxembourg,60
Madagascar,247
Malawi,251
Malaysia,182
Maldives,90
Mali,264
Malta,114
Marshall Islands,262
Mauritania,218
Mauritius,245
Mexico,106
Moldova,67
Monaco,145
Mongolia,260
Montenegro,98
Morocco,128
Mozambique,259
Myanmar,218
Namibia,167
Nepal,138
Netherlands,78
New Zealand,235
Nicaragua,244
Niger,264
Nigeria,262
North Macedonia,71
Norway,115
Oman,108
Pakistan,222
Palestine,112
Panama,63
Papua New Guinea,261
Paraguay,135
Peru,83
Philippines,156
Poland,56
Portugal,44
Qatar,45
Romania,72
Russia,84
Rwanda,252
Saint Kitts and Nevis,253
Saint Lucia,233
Saint Vincent and the Grenadines,244
Samoa,264
San Marino,178
Sao Tome and Principe,227
Saudi Arabia,114
Senegal,229
Serbia,91
Seychelles,239
Sierra Leone,263
Singapore,110
Slovakia,129
Slovenia,90
Solomon Islands,264
Somalia,260
South Africa,116
South Korea,222
South Sudan,262
Spain,109
Sri Lanka,240
Sudan,263
Suriname,167
Sweden,93
Switzerland,104
Syria,257
Taiwan,255
Tajikistan,228
Tanzania,264
Thailand,259
Timor,263
Togo,261
Trinidad and Tobago,177
Tunisia,175
Turkey,95
Uganda,258
Ukraine,105
United Arab Emirates,61
United Kingdom,41
United States,41
Uruguay,208
Uzbekistan,186
Vanuatu,264
Vatican,253
Venezuela,168
Vietnam,262
Yemen,264
Zambia,235
Zimbabwe,241
Hong Kong,63
