Nation,Similarity Score
Afghanistan,91
Albania,82
Algeria,93
Andorra,81
Angola,110
Antigua and Barbuda,103
Argentina,59
Armenia,51
Australia,89
Austria,129
Azerbaijan,99
Bahamas,90
Bahrain,48
Bangladesh,81
Barbados,111
Belarus,93
Belgium,60
Belize,116
Benin,108
Bhutan,112
Bolivia,64
Bosnia and Herzegovina,73
Botswana,98
Brazil,62
Brunei,116
Bulgaria,80
Burkina Faso,112
Burundi,110
Cambodia,111
Cameroon,103
Canada,114
Cape Verde,59
Central African Republic,90
Chad,112
Chile,49
China,79
Colombia,64
Comoros,103
Congo,97
Costa Rica,67
Cote d'Ivoire,93
Croatia,109
Cuba,111
Cyprus,141
Czechia,102
Democratic Republic of Congo,111
Denmark,173
Djibouti,77
Dominica,116
Dominican Republic,66
Ecuador,70
Egypt,80
El Salvador,84
Equatorial Guinea,107
Eritrea,108
Eswatini,82
Ethiopia,120
Fiji,111
Finland,161
France,40
Gabon,82
Gambia,112
Georgia,114
Germany,144
Ghana,78
Greece,150
Grenada,114
Guatemala,83
Guinea,102
Guinea-Bissau,101
Guyana,100
Haiti,94
Honduras,59
Hungary,135
Iceland,138
India,81
Indonesia,134
International,111
Iran,95
Iraq,49
Ireland,149
Israel,57
Italy,72
Jamaica,126
Japan,102
Jordan,117
Kazakhstan,77
Kenya,103
Kosovo,77
Kuwait,48
Kyrgyzstan,93
Laos,111
Latvia,143
Lebanon,93
Lesotho,111
Liberia,109
Libya,92
Liechtenstein,106
Lithuania,126
Luxembourg,65
Madagascar,98
Malawi,102
Malaysia,110
Maldives,57
Mali,111
Malta,111
Marshall Islands,111
Mauritania,72
Mauritius,112
Mexico,73
Moldova,55
Monaco,103
Mongolia,110
Montenegro,70
Morocco,107
Mozambique,111
Myanmar,123
Namibia,95
Nepal,109
Netherlands,95
New Zealand,110
Nicaragua,108
Niger,111
Nigeria,110
North Macedonia,54
Norway,163
Oman,49
Pakistan,80
Palestine,85
Panama,58
Papua New Guinea,112
Paraguay,90
Peru,54
Philippines,100
Poland,89
Portugal,109
Qatar,58
Romania,56
Russia,79
Rwanda,112
Saint Kitts and Nevis,111
Saint Lucia,111
Saint Vincent and the Grenadines,109
Samoa,111
San Marino,92
Sao Tome and Principe,98
Saudi Arabia,68
Senegal,106
Serbia,89
Seychelles,112
Sierra Leone,112
Singapore,41
Slovakia,130
Slovenia,149
Solomon Islands,111
Somalia,112
South Africa,77
South Korea,96
South Sudan,108
Spain,80
Sri Lanka,109
Sudan,110
Suriname,70
Sweden,65
Switzerland,91
Syria,112
Taiwan,105
Tajikistan,102
Tanzania,111
Thailand,109
Timor,111
Togo,111
Trinidad and Tobago,123
Tunisia,128
Turkey,104
Uganda,111
Ukraine,67
United Arab Emirates,53
United Kingdom,87
United States,61
Uruguay,110
Uzbekistan,103
Vanuatu,111
Vatican,110
Venezuela,102
Vietnam,109
Yemen,111
Zambia,107
Zimbabwe,107
Hong Kong,11
