Nation,Similarity Score
Afghanistan,233
Albania,99
Algeria,222
Andorra,160
Angola,279
Antigua and Barbuda,253
Argentina,107
Armenia,51
Australia,198
Austria,75
Azerbaijan,96
Bahamas,165
Bahrain,40
Bangladesh,165
Barbados,243
Belarus,69
Belgium,46
Belize,198
Benin,273
Bhutan,263
Bolivia,125
Bosnia and Herzegovina,90
Botswana,248
Brazil,72
Brunei,264
Bulgaria,68
Burkina Faso,281
Burundi,282
Cambodia,282
Cameroon,247
Canada,61
Cape Verde,97
Central African Republic,246
Chad,281
Chile,51
China,248
Colombia,94
Comoros,258
Congo,260
Costa Rica,122
Cote d'Ivoire,250
Croatia,63
Cuba,254
Cyprus,150
Czechia,87
Democratic Republic of Congo,283
Denmark,77
Djibouti,191
Dominica,265
Dominican Republic,71
Ecuador,94
Egypt,231
El Salvador,138
Equatorial Guinea,255
Eritrea,279
Estonia,109
Eswatini,163
Ethiopia,239
Fiji,282
Finland,152
France,39
Gabon,206
Gambia,241
Georgia,197
Germany,94
Ghana,214
Greece,149
Grenada,272
Guatemala,142
Guinea,228
Guinea-Bissau,240
Guyana,171
Haiti,244
Honduras,120
Hungary,93
Iceland,128
India,169
Indonesia,211
International,283
Iran,36
Iraq,120
Ireland,74
Israel,67
Italy,47
Jamaica,216
Japan,229
Jordan,216
Kazakhstan,139
Kenya,247
Kosovo,100
Kuwait,48
Kyrgyzstan,136
Laos,283
Latvia,179
Lebanon,141
Lesotho,254
Liberia,275
Libya,168
Liechtenstein,205
Lithuania,145
Luxembourg,53
Madagascar,253
Malawi,269
Malaysia,237
Maldives,91
Mali,283
Malta,121
Marshall Islands,281
Mauritania,209
Mauritius,263
Mexico,105
Moldova,51
Monaco,174
Mongolia,277
Montenegro,119
Morocco,155
Mozambique,276
Myanmar,267
Namibia,190
Nepal,155
Netherlands,77
New Zealand,254
Nicaragua,263
Niger,283
Nigeria,283
North Macedonia,64
Norway,128
Oman,96
Pakistan,215
Palestine,134
Panama,52
Papua New Guinea,280
Paraguay,151
Peru,83
Philippines,176
Poland,56
Portugal,43
Qatar,45
Romania,66
Russia,70
Rwanda,270
Saint Kitts and Nevis,275
Saint Lucia,276
Saint Vincent and the Grenadines,260
Samoa,283
San Marino,184
Sao Tome and Principe,229
Saudi Arabia,95
Senegal,236
Serbia,87
Seychelles,256
Sierra Leone,279
Singapore,80
Slovakia,157
Slovenia,106
Solomon Islands,283
Somalia,280
South Africa,126
South Korea,237
South Sudan,274
Spain,100
Sudan,278
Suriname,158
Sweden,70
Switzerland,108
Syria,272
Taiwan,276
Tajikistan,227
Tanzania,283
Thailand,280
Timor,282
Togo,280
Trinidad and Tobago,211
Tunisia,207
Turkey,90
Uganda,276
Ukraine,90
United Arab Emirates,50
United Kingdom,35
United States,42
Uruguay,262
Uzbekistan,191
Vanuatu,283
Vatican,271
Venezuela,187
Vietnam,281
Yemen,283
Zambia,239
Zimbabwe,253
Hong Kong,61
