Nation,Similarity Score
Afghanistan,240
Albania,92
Algeria,221
Andorra,147
Angola,251
Antigua and Barbuda,228
Argentina,97
Armenia,58
Australia,206
Austria,83
Azerbaijan,113
Bahamas,147
Bahrain,40
Bangladesh,191
Barbados,219
Belarus,74
Belgium,50
Belize,166
Benin,255
Bhutan,248
Bolivia,136
Bosnia and Herzegovina,95
Botswana,222
Brazil,81
Brunei,234
Bulgaria,71
Burkina Faso,250
Burundi,251
Cambodia,251
Cameroon,240
Canada,84
Cape Verde,101
Central African Republic,231
Chad,252
Chile,48
China,217
Colombia,102
Comoros,240
Congo,235
Costa Rica,108
Cote d'Ivoire,247
Croatia,62
Cuba,254
Cyprus,149
Czechia,94
Democratic Republic of Congo,252
Denmark,78
Djibouti,204
Dominica,226
Dominican Republic,70
Ecuador,86
Egypt,232
El Salvador,142
Equatorial Guinea,232
Eritrea,252
Estonia,102
Eswatini,161
Ethiopia,249
Fiji,251
Finland,124
France,39
Gabon,207
Gambia,235
Georgia,161
Germany,109
Ghana,229
Greece,129
Grenada,245
Guatemala,127
Guinea-Bissau,231
Guyana,153
Haiti,246
Honduras,113
Hungary,96
Iceland,112
India,129
Indonesia,216
International,252
Iran,48
Iraq,96
Ireland,80
Israel,61
Italy,56
Jamaica,186
Japan,239
Jordan,171
Kazakhstan,139
Kenya,237
Kosovo,100
Kuwait,48
Kyrgyzstan,135
Laos,252
Latvia,158
Lebanon,122
Lesotho,232
Liberia,253
Libya,148
Liechtenstein,160
Lithuania,142
Luxembourg,61
Madagascar,249
Malawi,252
Malaysia,175
Maldives,84
Mali,252
Malta,107
Marshall Islands,250
Mauritania,223
Mauritius,232
Mexico,112
Moldova,56
Monaco,140
Mongolia,252
Montenegro,103
Morocco,148
Mozambique,254
Myanmar,204
Namibia,162
Nepal,138
Netherlands,91
New Zealand,231
Nicaragua,230
Niger,252
Nigeria,253
North Macedonia,75
Norway,128
Oman,100
Pakistan,234
Palestine,110
Panama,55
Papua New Guinea,253
Paraguay,133
Peru,82
Philippines,156
Poland,57
Portugal,44
Qatar,44
Romania,76
Russia,71
Rwanda,256
Saint Kitts and Nevis,240
Saint Lucia,222
Saint Vincent and the Grenadines,239
Samoa,252
San Marino,162
Sao Tome and Principe,229
Saudi Arabia,104
Senegal,251
Serbia,100
Seychelles,229
Sierra Leone,251
Singapore,113
Slovakia,152
Slovenia,104
Solomon Islands,252
Somalia,250
South Africa,113
South Korea,218
South Sudan,246
Spain,113
Sri Lanka,228
Sudan,253
Suriname,157
Sweden,78
Switzerland,117
Syria,259
Taiwan,243
Tajikistan,257
Tanzania,252
Thailand,247
Timor,251
Togo,250
Trinidad and Tobago,180
Tunisia,177
Turkey,99
Uganda,255
Ukraine,114
United Arab Emirates,50
United Kingdom,47
United States,41
Uruguay,214
Uzbekistan,202
Vanuatu,252
Vatican,241
Venezuela,170
Vietnam,250
Yemen,252
Zambia,248
Zimbabwe,254
Hong Kong,62
