Nation,Similarity Score
Afghanistan,85
Algeria,102
Andorra,80
Angola,95
Antigua and Barbuda,101
Argentina,97
Armenia,94
Australia,102
Austria,83
Azerbaijan,128
Bahamas,124
Bahrain,54
Bangladesh,118
Barbados,101
Belarus,112
Belgium,79
Belize,141
Benin,94
Bhutan,93
Bolivia,93
Bosnia and Herzegovina,115
Botswana,113
Brazil,95
Brunei,94
Bulgaria,74
Burkina Faso,96
Burundi,95
Cambodia,96
Cameroon,97
Canada,104
Cape Verde,115
Central African Republic,103
Chad,93
Chile,84
China,60
Colombia,100
Comoros,94
Congo,101
Costa Rica,134
Cote d'Ivoire,108
Croatia,80
Cuba,100
Cyprus,128
Czechia,106
Democratic Republic of Congo,95
Denmark,111
Djibouti,83
Dominica,95
Dominican Republic,105
Ecuador,129
Egypt,106
El Salvador,126
Equatorial Guinea,90
Eritrea,96
Estonia,82
Eswatini,137
Ethiopia,95
Fiji,96
Finland,69
France,40
Gabon,81
Gambia,108
Georgia,107
Germany,91
Ghana,120
Greece,133
Grenada,93
Guatemala,140
Guinea,92
Guinea-Bissau,89
Guyana,136
Haiti,99
Honduras,128
Hungary,74
Iceland,94
India,191
Indonesia,97
International,95
Iran,137
Iraq,119
Ireland,69
Israel,89
Italy,36
Jamaica,122
Japan,86
Jordan,107
Kazakhstan,119
Kenya,97
Kosovo,139
Kuwait,65
Kyrgyzstan,140
Laos,95
Latvia,125
Lebanon,142
Lesotho,108
Liberia,95
Libya,149
Liechtenstein,104
Lithuania,131
Luxembourg,50
Madagascar,102
Malawi,95
Malaysia,96
Maldives,92
Mali,95
Malta,127
Marshall Islands,95
Mauritania,115
Mauritius,99
Mexico,138
Moldova,94
Monaco,118
Mongolia,96
Montenegro,113
Morocco,182
Mozambique,95
Myanmar,96
Namibia,144
Nepal,159
Netherlands,99
New Zealand,95
Nicaragua,98
Niger,95
Nigeria,95
North Macedonia,122
Norway,91
Oman,80
Pakistan,112
Palestine,166
Panama,81
Papua New Guinea,95
Paraguay,143
Peru,68
Philippines,142
Poland,73
Portugal,54
Qatar,85
Romania,153
Russia,143
Rwanda,95
Saint Kitts and Nevis,96
Saint Lucia,94
Saint Vincent and the Grenadines,93
Samoa,95
San Marino,58
Sao Tome and Principe,94
Saudi Arabia,83
Senegal,88
Serbia,110
Seychelles,97
Sierra Leone,94
Singapore,63
Slovakia,132
Slovenia,91
Solomon Islands,95
Somalia,96
South Africa,99
South Korea,80
South Sudan,92
Spain,69
Sri Lanka,99
Sudan,94
Suriname,119
Sweden,74
Switzerland,98
Syria,95
Taiwan,88
Tajikistan,76
Tanzania,95
Thailand,96
Timor,96
Togo,94
Trinidad and Tobago,129
Tunisia,119
Turkey,90
Uganda,95
Ukraine,189
United Arab Emirates,122
United Kingdom,63
United States,47
Uruguay,102
Uzbekistan,115
Vanuatu,95
Vatican,89
Venezuela,134
Vietnam,93
Yemen,95
Zambia,97
Zimbabwe,97
Hong Kong,4
