Nation,Similarity Score
Afghanistan,39
Albania,63
Algeria,56
Andorra,46
Angola,34
Antigua and Barbuda,41
Argentina,61
Armenia,76
Australia,49
Austria,117
Azerbaijan,64
Bahamas,50
Bahrain,44
Bangladesh,61
Barbados,40
Belarus,67
Belgium,121
Belize,53
Benin,38
Bhutan,40
Bolivia,42
Bosnia and Herzegovina,58
Botswana,40
Brazil,48
Brunei,40
Bulgaria,77
Burkina Faso,34
Burundi,34
Cambodia,34
Cameroon,37
Canada,65
Cape Verde,52
Central African Republic,37
Chad,34
Chile,48
China,10
Colombia,51
Comoros,38
Congo,38
Costa Rica,57
Cote d'Ivoire,41
Croatia,76
Cuba,35
Cyprus,75
Czechia,80
Democratic Republic of Congo,34
Denmark,116
Djibouti,40
Dominica,38
Dominican Republic,44
Ecuador,50
Egypt,43
El Salvador,49
Equatorial Guinea,36
Eritrea,35
Estonia,87
Eswatini,44
Ethiopia,52
Fiji,34
Finland,38
France,141
Gabon,40
Gambia,47
Georgia,64
Germany,100
Ghana,42
Greece,88
Grenada,35
Guatemala,49
Guinea,47
Guinea-Bissau,41
Guyana,50
Haiti,41
Honduras,48
Hungary,83
Iceland,92
India,46
Indonesia,57
International,34
Iran,73
Iraq,42
Ireland,127
Israel,50
Italy,153
Jamaica,53
Japan,46
Jordan,54
Kazakhstan,38
Kenya,55
Kosovo,52
Kuwait,48
Kyrgyzstan,50
Laos,34
Latvia,57
Lebanon,75
Lesotho,44
Liberia,37
Libya,60
Liechtenstein,56
Lithuania,70
Luxembourg,87
Madagascar,46
Malawi,41
Malaysia,32
Maldives,46
Mali,34
Malta,72
Marshall Islands,34
Mauritania,47
Mauritius,35
Mexico,47
Moldova,57
Monaco,46
Mongolia,34
Montenegro,50
Morocco,65
Mozambique,34
Myanmar,34
Namibia,47
Nepal,74
Netherlands,100
New Zealand,35
Nicaragua,36
Niger,34
Nigeria,35
North Macedonia,64
Norway,67
Oman,47
Pakistan,42
Palestine,50
Panama,61
Papua New Guinea,35
Paraguay,54
Peru,40
Philippines,53
Poland,100
Portugal,131
Qatar,50
Romania,65
Russia,61
Rwanda,41
Saint Kitts and Nevis,35
Saint Lucia,38
Saint Vincent and the Grenadines,41
Samoa,34
San Marino,41
Sao Tome and Principe,41
Saudi Arabia,50
Senegal,51
Serbia,63
Seychelles,38
Sierra Leone,34
Singapore,30
Slovakia,101
Slovenia,110
Solomon Islands,34
Somalia,34
South Africa,44
South Korea,26
South Sudan,35
Spain,56
Sri Lanka,35
Sudan,34
Suriname,41
Sweden,75
Switzerland,78
Syria,35
Taiwan,31
Tajikistan,41
Tanzania,34
Thailand,35
Timor,34
Togo,34
Trinidad and Tobago,48
Tunisia,56
Turkey,73
Uganda,34
Ukraine,74
United Arab Emirates,56
United States,154
Uruguay,36
Uzbekistan,58
Vanuatu,34
Vatican,34
Venezuela,60
Vietnam,35
Yemen,34
Zambia,49
Zimbabwe,48
Hong Kong,2
