Nation,Similarity Score
Afghanistan,262
Albania,92
Algeria,218
Andorra,165
Angola,295
Antigua and Barbuda,265
Argentina,112
Armenia,51
Australia,215
Austria,71
Azerbaijan,99
Bahamas,164
Bahrain,41
Bangladesh,184
Barbados,255
Belarus,69
Belgium,45
Belize,194
Benin,292
Bhutan,285
Bolivia,139
Bosnia and Herzegovina,91
Botswana,262
Brazil,73
Brunei,282
Bulgaria,68
Burkina Faso,300
Burundi,301
Cambodia,301
Cameroon,269
Canada,63
Cape Verde,100
Central African Republic,270
Chad,300
Chile,47
China,267
Colombia,100
Comoros,275
Congo,276
Costa Rica,124
Cote d'Ivoire,270
Croatia,60
Cuba,274
Cyprus,144
Czechia,80
Democratic Republic of Congo,302
Denmark,75
Djibouti,212
Dominica,274
Dominican Republic,66
Ecuador,85
Egypt,257
El Salvador,144
Equatorial Guinea,275
Eritrea,298
Estonia,108
Eswatini,165
Ethiopia,262
Fiji,301
Finland,142
France,39
Gabon,226
Gambia,261
Georgia,191
Germany,91
Ghana,235
Greece,143
Grenada,291
Guatemala,140
Guinea,246
Guinea-Bissau,262
Guyana,165
Haiti,273
Honduras,121
Hungary,92
Iceland,120
India,145
Indonesia,206
International,302
Iran,37
Iraq,115
Ireland,73
Israel,60
Italy,48
Jamaica,202
Japan,242
Jordan,210
Kazakhstan,128
Kenya,241
Kosovo,106
Kuwait,48
Kyrgyzstan,135
Laos,302
Latvia,171
Lebanon,137
Lesotho,270
Liberia,292
Libya,165
Liechtenstein,202
Lithuania,141
Luxembourg,59
Madagascar,272
Malawi,286
Malaysia,215
Maldives,83
Mali,302
Malta,122
Marshall Islands,300
Mauritania,233
Mauritius,282
Mexico,95
Moldova,54
Monaco,167
Mongolia,296
Montenegro,115
Morocco,146
Mozambique,295
Myanmar,249
Namibia,183
Nepal,150
Netherlands,82
New Zealand,271
Nicaragua,280
Niger,302
Nigeria,302
North Macedonia,67
Norway,121
Oman,100
Pakistan,240
Palestine,127
Panama,53
Papua New Guinea,299
Paraguay,145
Peru,87
Philippines,164
Poland,55
Portugal,43
Qatar,44
Romania,67
Russia,72
Rwanda,291
Saint Kitts and Nevis,288
Saint Lucia,266
Saint Vincent and the Grenadines,276
Samoa,302
San Marino,199
Sao Tome and Principe,244
Saudi Arabia,103
Senegal,251
Serbia,86
Seychelles,271
Sierra Leone,302
Singapore,104
Slovakia,150
Slovenia,99
Solomon Islands,302
Somalia,295
South Africa,113
South Korea,257
Spain,104
Sri Lanka,274
Sudan,301
Suriname,176
Sweden,79
Switzerland,107
Syria,295
Taiwan,293
Tajikistan,253
Tanzania,302
Thailand,297
Timor,301
Togo,301
Trinidad and Tobago,208
Tunisia,208
Turkey,77
Uganda,296
Ukraine,91
United Arab Emirates,51
United Kingdom,35
United States,41
Uruguay,241
Uzbekistan,203
Vanuatu,302
Vatican,290
Venezuela,182
Vietnam,300
Yemen,302
Zambia,263
Zimbabwe,275
Hong Kong,69
