Nation,Similarity Score
Afghanistan,229
Albania,97
Algeria,206
Andorra,157
Angola,271
Antigua and Barbuda,251
Argentina,106
Armenia,59
Australia,211
Austria,76
Azerbaijan,94
Bahamas,164
Bahrain,44
Bangladesh,172
Barbados,243
Belarus,66
Belgium,44
Belize,189
Benin,271
Bhutan,266
Bolivia,131
Bosnia and Herzegovina,90
Botswana,247
Brazil,70
Brunei,273
Bulgaria,65
Burkina Faso,280
Burundi,281
Cambodia,282
Cameroon,246
Canada,59
Cape Verde,95
Central African Republic,247
Chad,280
Chile,56
China,247
Colombia,89
Comoros,255
Congo,259
Costa Rica,132
Cote d'Ivoire,252
Croatia,68
Cuba,253
Cyprus,146
Czechia,94
Democratic Republic of Congo,282
Denmark,72
Djibouti,193
Dominica,260
Dominican Republic,71
Ecuador,87
Egypt,233
El Salvador,138
Equatorial Guinea,257
Eritrea,279
Estonia,112
Eswatini,166
Ethiopia,247
Fiji,282
Finland,139
France,39
Gabon,208
Gambia,248
Georgia,182
Germany,95
Ghana,216
Greece,144
Grenada,271
Guatemala,130
Guinea,229
Guinea-Bissau,239
Guyana,162
Haiti,243
Honduras,121
Hungary,85
Iceland,121
India,145
Indonesia,206
International,282
Iran,39
Iraq,114
Ireland,71
Israel,66
Italy,44
Jamaica,194
Japan,224
Jordan,205
Kazakhstan,125
Kenya,229
Kosovo,109
Kuwait,50
Kyrgyzstan,142
Laos,282
Latvia,165
Lebanon,137
Lesotho,252
Liberia,274
Libya,162
Liechtenstein,195
Lithuania,144
Luxembourg,60
Madagascar,251
Malawi,266
Malaysia,214
Maldives,77
Mali,282
Malta,117
Marshall Islands,280
Mauritania,219
Mauritius,267
Mexico,90
Moldova,57
Monaco,163
Mongolia,277
Montenegro,125
Morocco,145
Mozambique,275
Myanmar,240
Namibia,181
Nepal,148
Netherlands,71
New Zealand,257
Nicaragua,265
Niger,282
Nigeria,280
North Macedonia,71
Norway,131
Oman,98
Pakistan,212
Palestine,133
Panama,52
Papua New Guinea,279
Paraguay,146
Peru,81
Philippines,168
Poland,53
Portugal,44
Qatar,51
Romania,62
Russia,69
Rwanda,268
Saint Kitts and Nevis,272
Saint Lucia,255
Saint Vincent and the Grenadines,257
Samoa,282
San Marino,186
Sao Tome and Principe,233
Saudi Arabia,109
Senegal,231
Serbia,89
Sierra Leone,278
Singapore,101
Slovakia,154
Slovenia,109
Solomon Islands,282
Somalia,276
South Africa,109
South Korea,241
South Sudan,271
Spain,107
Sri Lanka,256
Sudan,275
Suriname,174
Sweden,82
Switzerland,113
Syria,271
Taiwan,273
Tajikistan,223
Tanzania,282
Thailand,277
Timor,281
Togo,279
Trinidad and Tobago,203
Tunisia,199
Turkey,78
Uganda,276
Ukraine,84
United Arab Emirates,52
United Kingdom,38
United States,45
Uruguay,235
Uzbekistan,198
Vanuatu,282
Vatican,271
Venezuela,184
Vietnam,280
Yemen,282
Zambia,243
Zimbabwe,256
Hong Kong,60
