Nation,Similarity Score
Afghanistan,269
Albania,76
Algeria,210
Andorra,141
Angola,249
Antigua and Barbuda,223
Argentina,115
Armenia,54
Australia,187
Austria,70
Azerbaijan,110
Bahamas,130
Bahrain,41
Bangladesh,194
Barbados,215
Belarus,69
Belgium,53
Belize,157
Benin,255
Bhutan,247
Bolivia,149
Bosnia and Herzegovina,83
Botswana,221
Brazil,74
Brunei,232
Bulgaria,68
Burkina Faso,248
Burundi,251
Cambodia,249
Cameroon,240
Canada,91
Cape Verde,103
Central African Republic,245
Chad,252
Chile,47
China,215
Colombia,106
Comoros,245
Congo,234
Costa Rica,106
Cote d'Ivoire,248
Croatia,57
Cuba,248
Cyprus,127
Czechia,84
Democratic Republic of Congo,250
Denmark,79
Djibouti,200
Dominica,225
Dominican Republic,76
Ecuador,87
Egypt,249
El Salvador,157
Equatorial Guinea,234
Eritrea,250
Estonia,102
Eswatini,155
Ethiopia,241
Fiji,249
Finland,121
France,39
Gabon,219
Gambia,223
Georgia,159
Germany,96
Ghana,233
Greece,112
Grenada,241
Guatemala,142
Guinea,257
Guinea-Bissau,228
Guyana,141
Haiti,259
Honduras,128
Hungary,100
Iceland,96
India,134
Indonesia,202
International,250
Iran,50
Iraq,102
Ireland,80
Israel,53
Italy,54
Jamaica,172
Japan,220
Jordan,168
Kazakhstan,135
Kenya,225
Kosovo,95
Kuwait,48
Kyrgyzstan,126
Laos,250
Latvia,151
Lebanon,113
Lesotho,226
Liberia,258
Libya,140
Liechtenstein,154
Lithuania,109
Luxembourg,63
Madagascar,245
Malawi,250
Malaysia,173
Maldives,88
Mali,250
Malta,104
Marshall Islands,248
Mauritania,234
Mauritius,230
Mexico,107
Moldova,61
Monaco,133
Mongolia,248
Montenegro,92
Morocco,133
Mozambique,254
Myanmar,203
Namibia,157
Nepal,144
Netherlands,91
New Zealand,221
Nicaragua,235
Niger,250
Nigeria,251
North Macedonia,68
Norway,108
Oman,99
Pakistan,243
Palestine,106
Panama,58
Papua New Guinea,249
Paraguay,130
Peru,85
Philippines,159
Poland,56
Portugal,44
Qatar,44
Romania,75
Russia,73
Rwanda,247
Saint Kitts and Nevis,238
Saint Lucia,218
Saint Vincent and the Grenadines,228
Samoa,250
San Marino,169
Sao Tome and Principe,224
Saudi Arabia,104
Senegal,253
Serbia,95
Seychelles,223
Sierra Leone,251
Singapore,106
Slovakia,126
Slovenia,87
Solomon Islands,250
Somalia,249
South Africa,121
South Korea,216
South Sudan,253
Spain,109
Sri Lanka,227
Sudan,255
Suriname,160
Sweden,82
Switzerland,98
Syria,255
Taiwan,241
Tanzania,250
Thailand,245
Timor,249
Togo,248
Trinidad and Tobago,170
Tunisia,170
Turkey,100
Uganda,255
Ukraine,100
United Arab Emirates,50
United Kingdom,41
United States,41
Uruguay,207
Uzbekistan,187
Vanuatu,250
Vatican,238
Venezuela,165
Vietnam,248
Yemen,250
Zambia,238
Zimbabwe,248
Hong Kong,61
