Nation,Similarity Score
Afghanistan,255
Albania,96
Algeria,224
Andorra,169
Angola,297
Antigua and Barbuda,267
Argentina,105
Armenia,51
Australia,216
Austria,76
Azerbaijan,94
Bahamas,169
Bahrain,40
Bangladesh,180
Barbados,262
Belarus,68
Belgium,45
Belize,199
Benin,296
Bhutan,287
Bolivia,135
Bosnia and Herzegovina,95
Botswana,265
Brazil,75
Brunei,286
Bulgaria,69
Burkina Faso,304
Burundi,305
Cambodia,305
Cameroon,271
Canada,58
Cape Verde,99
Central African Republic,263
Chad,306
Chile,47
China,271
Colombia,96
Comoros,280
Congo,276
Costa Rica,125
Cote d'Ivoire,269
Croatia,64
Cuba,283
Cyprus,152
Czechia,87
Democratic Republic of Congo,306
Denmark,77
Djibouti,208
Dominica,278
Dominican Republic,64
Ecuador,84
Egypt,251
El Salvador,136
Equatorial Guinea,280
Eritrea,302
Estonia,112
Eswatini,171
Ethiopia,264
Fiji,305
Finland,144
France,39
Gabon,230
Gambia,264
Georgia,196
Germany,95
Ghana,232
Greece,146
Grenada,295
Guatemala,132
Guinea,250
Guinea-Bissau,260
Guyana,164
Haiti,264
Honduras,119
Hungary,94
Iceland,128
India,147
Indonesia,209
International,306
Iran,33
Iraq,111
Ireland,72
Israel,64
Italy,47
Jamaica,211
Japan,246
Jordan,215
Kazakhstan,131
Kenya,242
Kosovo,108
Kuwait,48
Kyrgyzstan,140
Laos,306
Latvia,179
Lebanon,138
Lesotho,271
Liberia,296
Libya,166
Liechtenstein,204
Lithuania,149
Luxembourg,59
Madagascar,271
Malawi,288
Malaysia,225
Maldives,82
Mali,306
Malta,125
Marshall Islands,304
Mauritania,228
Mauritius,286
Mexico,92
Moldova,51
Monaco,173
Mongolia,300
Montenegro,120
Morocco,156
Mozambique,300
Myanmar,255
Namibia,185
Nepal,149
Netherlands,75
New Zealand,275
Nicaragua,283
Niger,306
Nigeria,304
North Macedonia,67
Norway,134
Oman,103
Pakistan,237
Palestine,130
Panama,51
Papua New Guinea,303
Paraguay,151
Peru,85
Philippines,170
Poland,55
Portugal,43
Qatar,44
Romania,64
Russia,71
Rwanda,291
Saint Kitts and Nevis,293
Saint Lucia,273
Saint Vincent and the Grenadines,278
Samoa,306
San Marino,201
Sao Tome and Principe,244
Saudi Arabia,104
Senegal,256
Serbia,84
Seychelles,276
Sierra Leone,304
Singapore,103
Slovakia,156
Slovenia,104
Solomon Islands,306
South Africa,112
South Korea,259
South Sudan,295
Spain,110
Sri Lanka,280
Sudan,299
Suriname,173
Sweden,79
Switzerland,115
Syria,295
Taiwan,297
Tajikistan,249
Tanzania,306
Thailand,301
Timor,305
Togo,303
Trinidad and Tobago,210
Tunisia,210
Turkey,73
Uganda,301
Ukraine,92
United Arab Emirates,50
United Kingdom,34
United States,41
Uruguay,247
Uzbekistan,202
Vanuatu,306
Vatican,295
Venezuela,186
Vietnam,304
Yemen,306
Zambia,264
Zimbabwe,274
Hong Kong,69
