Nation,Similarity Score
Afghanistan,248
Albania,95
Algeria,228
Andorra,167
Angola,303
Antigua and Barbuda,270
Argentina,106
Armenia,51
Australia,216
Austria,74
Azerbaijan,94
Bahamas,170
Bahrain,40
Bangladesh,186
Barbados,261
Belarus,67
Belgium,45
Belize,204
Benin,295
Bhutan,292
Bolivia,137
Bosnia and Herzegovina,91
Botswana,266
Brazil,73
Brunei,285
Bulgaria,68
Burkina Faso,303
Burundi,304
Cambodia,304
Cameroon,269
Canada,59
Cape Verde,97
Central African Republic,262
Chad,303
Chile,47
China,270
Colombia,93
Comoros,279
Congo,276
Costa Rica,130
Cote d'Ivoire,269
Croatia,64
Cuba,284
Cyprus,153
Czechia,87
Democratic Republic of Congo,305
Denmark,77
Djibouti,206
Dominica,278
Dominican Republic,62
Ecuador,84
Egypt,247
El Salvador,134
Equatorial Guinea,277
Eritrea,301
Estonia,111
Eswatini,171
Ethiopia,274
Fiji,304
Finland,146
France,39
Gabon,226
Gambia,268
Georgia,200
Germany,94
Ghana,232
Greece,150
Grenada,294
Guatemala,136
Guinea,254
Guinea-Bissau,259
Guyana,170
Haiti,263
Honduras,117
Hungary,95
Iceland,129
India,151
Indonesia,217
International,305
Iran,33
Iraq,116
Ireland,72
Israel,64
Italy,47
Jamaica,212
Japan,250
Jordan,219
Kazakhstan,128
Kenya,249
Kosovo,108
Kuwait,48
Kyrgyzstan,139
Laos,305
Latvia,176
Lebanon,143
Lesotho,273
Liberia,295
Libya,171
Liechtenstein,206
Lithuania,148
Luxembourg,59
Madagascar,273
Malawi,287
Malaysia,227
Maldives,82
Mali,305
Malta,124
Marshall Islands,303
Mauritania,231
Mauritius,285
Mexico,91
Moldova,51
Monaco,175
Mongolia,299
Montenegro,123
Morocco,153
Myanmar,262
Namibia,193
Nepal,154
Netherlands,75
New Zealand,276
Nicaragua,282
Niger,305
Nigeria,303
North Macedonia,63
Norway,130
Oman,98
Pakistan,233
Palestine,135
Panama,52
Papua New Guinea,302
Paraguay,153
Peru,85
Philippines,173
Poland,55
Portugal,43
Qatar,44
Romania,63
Russia,71
Rwanda,293
Saint Kitts and Nevis,291
Saint Lucia,273
Saint Vincent and the Grenadines,275
Samoa,305
San Marino,196
Sao Tome and Principe,243
Saudi Arabia,106
Senegal,251
Serbia,87
Seychelles,275
Sierra Leone,301
Singapore,101
Slovakia,159
Slovenia,106
Solomon Islands,305
Somalia,300
South Africa,108
South Korea,261
South Sudan,295
Spain,107
Sri Lanka,276
Sudan,298
Suriname,176
Sweden,75
Switzerland,113
Syria,297
Taiwan,296
Tajikistan,254
Tanzania,305
Thailand,300
Timor,304
Togo,303
Trinidad and Tobago,214
Tunisia,214
Turkey,72
Uganda,308
Ukraine,88
United Arab Emirates,50
United Kingdom,34
United States,41
Uruguay,252
Uzbekistan,210
Vanuatu,305
Vatican,293
Venezuela,190
Vietnam,303
Yemen,305
Zambia,265
Zimbabwe,276
Hong Kong,63
