Nation,Similarity Score
Afghanistan,73
Albania,122
Algeria,65
Andorra,79
Angola,63
Antigua and Barbuda,70
Argentina,108
Armenia,137
Australia,64
Austria,73
Azerbaijan,112
Bahamas,90
Bahrain,59
Bangladesh,77
Barbados,70
Belarus,87
Belgium,65
Belize,92
Benin,64
Bhutan,63
Bolivia,119
Bosnia and Herzegovina,159
Botswana,77
Brazil,80
Brunei,65
Bulgaria,59
Burkina Faso,63
Burundi,63
Cambodia,64
Cameroon,71
Canada,67
Cape Verde,126
Central African Republic,71
Chad,64
Chile,99
China,31
Colombia,116
Comoros,65
Congo,70
Costa Rica,92
Cote d'Ivoire,64
Croatia,79
Cuba,67
Cyprus,95
Czechia,81
Democratic Republic of Congo,63
Denmark,67
Djibouti,76
Dominica,68
Dominican Republic,133
Ecuador,134
Egypt,70
El Salvador,112
Equatorial Guinea,61
Eritrea,63
Estonia,54
Eswatini,108
Ethiopia,64
Fiji,63
Finland,65
France,39
Gabon,76
Gambia,71
Georgia,103
Germany,74
Ghana,68
Greece,79
Grenada,70
Guatemala,121
Guinea,75
Guinea-Bissau,71
Guyana,91
Haiti,69
Honduras,135
Hungary,67
Iceland,68
India,106
Indonesia,66
International,63
Iran,93
Iraq,116
Ireland,79
Israel,83
Italy,40
Jamaica,86
Japan,51
Jordan,103
Kazakhstan,113
Kenya,63
Kosovo,131
Kuwait,84
Kyrgyzstan,102
Laos,63
Latvia,77
Lebanon,99
Lesotho,66
Liberia,63
Libya,95
Liechtenstein,92
Lithuania,114
Luxembourg,60
Madagascar,63
Malawi,63
Malaysia,61
Maldives,74
Mali,63
Malta,121
Marshall Islands,63
Mauritania,73
Mauritius,71
Mexico,138
Moldova,144
Monaco,96
Mongolia,66
Montenegro,110
Morocco,103
Mozambique,63
Myanmar,65
Namibia,91
Nepal,90
Netherlands,99
New Zealand,68
Nicaragua,68
Niger,63
Nigeria,63
Norway,66
Oman,87
Pakistan,80
Palestine,113
Panama,90
Papua New Guinea,63
Paraguay,90
Peru,83
Philippines,83
Poland,62
Portugal,75
Qatar,84
Romania,185
Russia,120
Rwanda,63
Saint Kitts and Nevis,67
Saint Lucia,65
Saint Vincent and the Grenadines,71
Samoa,63
San Marino,56
Sao Tome and Principe,65
Saudi Arabia,108
Senegal,64
Serbia,118
Seychelles,71
Sierra Leone,65
Singapore,71
Slovakia,106
Slovenia,74
Solomon Islands,63
Somalia,67
South Africa,115
South Korea,42
South Sudan,67
Spain,61
Sri Lanka,64
Sudan,66
Suriname,92
Sweden,77
Switzerland,92
Syria,63
Taiwan,55
Tajikistan,68
Tanzania,63
Thailand,60
Timor,63
Togo,63
Trinidad and Tobago,83
Tunisia,73
Turkey,87
Uganda,63
Ukraine,144
United Arab Emirates,114
United Kingdom,64
United States,69
Uruguay,67
Uzbekistan,70
Vanuatu,63
Vatican,60
Venezuela,81
Vietnam,61
Yemen,63
Zambia,64
Zimbabwe,65
Hong Kong,2
