Nation,Similarity Score
Afghanistan,247
Albania,88
Algeria,219
Andorra,164
Angola,293
Antigua and Barbuda,265
Argentina,101
Armenia,44
Australia,226
Austria,71
Azerbaijan,88
Bahamas,164
Bahrain,37
Bangladesh,170
Barbados,255
Belarus,63
Belgium,40
Belize,195
Benin,292
Bhutan,284
Bolivia,128
Bosnia and Herzegovina,85
Botswana,263
Brazil,65
Brunei,286
Bulgaria,61
Burkina Faso,303
Burundi,303
Cambodia,303
Cameroon,265
Canada,57
Cape Verde,89
Central African Republic,261
Chad,302
Chile,43
China,279
Colombia,86
Comoros,274
Congo,274
Costa Rica,122
Cote d'Ivoire,267
Croatia,60
Cuba,275
Cyprus,143
Czechia,81
Democratic Republic of Congo,304
Denmark,72
Djibouti,203
Dominica,276
Dominican Republic,54
Ecuador,77
Egypt,245
El Salvador,130
Equatorial Guinea,276
Eritrea,300
Estonia,105
Eswatini,160
Ethiopia,260
Fiji,303
Finland,140
France,39
Gabon,225
Gambia,262
Georgia,194
Germany,91
Ghana,228
Greece,146
Grenada,293
Guatemala,125
Guinea,243
Guinea-Bissau,255
Guyana,162
Haiti,260
Honduras,108
Hungary,86
Iceland,124
India,142
Indonesia,208
International,304
Iran,32
Iraq,110
Ireland,66
Israel,62
Italy,45
Jamaica,205
Japan,252
Jordan,213
Kazakhstan,116
Kenya,238
Kosovo,101
Kuwait,44
Kyrgyzstan,131
Laos,304
Latvia,170
Lebanon,142
Lesotho,269
Liberia,294
Libya,162
Liechtenstein,202
Lithuania,142
Luxembourg,53
Madagascar,269
Malawi,286
Malaysia,221
Maldives,74
Mali,304
Malta,117
Marshall Islands,302
Mauritania,226
Mauritius,285
Mexico,84
Moldova,44
Monaco,168
Mongolia,299
Montenegro,114
Morocco,148
Mozambique,296
Myanmar,250
Namibia,182
Nepal,145
Netherlands,72
New Zealand,278
Nicaragua,281
Niger,304
Nigeria,302
North Macedonia,55
Norway,127
Oman,102
Pakistan,227
Palestine,129
Panama,45
Papua New Guinea,301
Paraguay,146
Peru,79
Philippines,167
Poland,49
Portugal,38
Qatar,39
Romania,61
Russia,64
Rwanda,289
Saint Kitts and Nevis,290
Saint Lucia,269
Saint Vincent and the Grenadines,274
Samoa,304
San Marino,198
Sao Tome and Principe,240
Saudi Arabia,97
Senegal,254
Serbia,78
Seychelles,273
Sierra Leone,300
Singapore,102
Slovakia,152
Slovenia,100
Solomon Islands,304
Somalia,297
South Africa,101
South Korea,266
South Sudan,293
Spain,109
Sri Lanka,276
Sudan,297
Suriname,170
Sweden,78
Switzerland,111
Syria,293
Tajikistan,241
Tanzania,304
Thailand,302
Timor,303
Togo,303
Trinidad and Tobago,206
Tunisia,209
Turkey,64
Uganda,297
Ukraine,81
United Arab Emirates,48
United Kingdom,31
United States,38
Uruguay,244
Uzbekistan,201
Vanuatu,304
Vatican,292
Venezuela,184
Vietnam,302
Yemen,304
Zambia,258
Zimbabwe,272
Hong Kong,69
