Nation,Similarity Score
Afghanistan,70
Albania,69
Algeria,72
Andorra,67
Angola,72
Antigua and Barbuda,71
Argentina,57
Armenia,67
Australia,69
Austria,122
Azerbaijan,62
Bahamas,79
Bahrain,71
Bangladesh,68
Barbados,76
Belarus,78
Belgium,106
Belize,93
Benin,72
Bhutan,78
Bolivia,55
Bosnia and Herzegovina,66
Botswana,71
Brazil,63
Brunei,74
Bulgaria,90
Burkina Faso,72
Burundi,71
Cambodia,72
Cameroon,66
Canada,85
Cape Verde,76
Central African Republic,64
Chad,72
Chile,81
China,41
Colombia,66
Comoros,73
Congo,66
Costa Rica,55
Cote d'Ivoire,65
Croatia,87
Cuba,73
Cyprus,102
Czechia,82
Democratic Republic of Congo,72
Denmark,147
Djibouti,64
Dominica,83
Dominican Republic,73
Ecuador,71
Egypt,62
El Salvador,61
Equatorial Guinea,69
Eritrea,71
Estonia,149
Eswatini,62
Ethiopia,84
Fiji,72
Finland,98
France,61
Gabon,61
Gambia,73
Georgia,101
Germany,110
Ghana,60
Greece,108
Grenada,75
Guatemala,75
Guinea,80
Guinea-Bissau,71
Guyana,92
Haiti,73
Honduras,70
Hungary,145
Iceland,128
India,79
Indonesia,89
International,72
Iran,64
Iraq,73
Israel,57
Italy,101
Jamaica,99
Japan,77
Jordan,91
Kazakhstan,65
Kenya,84
Kosovo,51
Kuwait,69
Kyrgyzstan,77
Laos,72
Latvia,89
Lebanon,70
Lesotho,75
Liberia,78
Libya,89
Liechtenstein,80
Lithuania,97
Luxembourg,113
Madagascar,65
Malawi,70
Malaysia,76
Maldives,69
Mali,72
Malta,105
Marshall Islands,73
Mauritania,57
Mauritius,72
Mexico,75
Moldova,63
Monaco,88
Mongolia,72
Montenegro,60
Morocco,100
Mozambique,72
Myanmar,77
Namibia,61
Nepal,130
Netherlands,96
New Zealand,69
Nicaragua,71
Niger,72
Nigeria,73
North Macedonia,79
Norway,122
Oman,66
Pakistan,60
Palestine,64
Panama,62
Papua New Guinea,75
Paraguay,95
Peru,67
Philippines,79
Poland,94
Portugal,133
Qatar,82
Romania,78
Russia,81
Rwanda,77
Saint Kitts and Nevis,73
Saint Lucia,79
Saint Vincent and the Grenadines,74
Samoa,72
San Marino,69
Sao Tome and Principe,69
Saudi Arabia,58
Senegal,81
Serbia,60
Seychelles,71
Sierra Leone,72
Singapore,34
Slovakia,107
Slovenia,118
Solomon Islands,72
Somalia,72
South Africa,69
South Korea,57
South Sudan,73
Spain,66
Sri Lanka,74
Sudan,73
Suriname,55
Sweden,65
Switzerland,84
Syria,74
Taiwan,66
Tajikistan,80
Tanzania,72
Thailand,69
Timor,72
Togo,72
Trinidad and Tobago,97
Tunisia,111
Turkey,87
Uganda,72
Ukraine,86
United Arab Emirates,79
United Kingdom,127
United States,88
Uruguay,77
Uzbekistan,68
Vanuatu,72
Vatican,72
Venezuela,75
Vietnam,72
Yemen,72
Zambia,81
Zimbabwe,74
Hong Kong,1
