Nation,Similarity Score
Afghanistan,225
Albania,94
Algeria,208
Andorra,161
Angola,272
Antigua and Barbuda,246
Argentina,106
Armenia,54
Australia,200
Austria,76
Azerbaijan,93
Bahamas,160
Bahrain,44
Bangladesh,157
Barbados,241
Belarus,66
Belgium,45
Belize,194
Benin,267
Bhutan,257
Bolivia,115
Bosnia and Herzegovina,92
Botswana,247
Brazil,76
Brunei,264
Bulgaria,66
Burkina Faso,275
Burundi,276
Cambodia,276
Cameroon,242
Canada,62
Cape Verde,96
Central African Republic,236
Chad,275
Chile,58
China,242
Colombia,91
Comoros,252
Congo,255
Costa Rica,125
Cote d'Ivoire,245
Croatia,66
Cuba,250
Cyprus,152
Czechia,92
Democratic Republic of Congo,277
Denmark,82
Djibouti,187
Dominica,261
Dominican Republic,75
Ecuador,91
Egypt,225
El Salvador,130
Equatorial Guinea,248
Eritrea,275
Estonia,111
Eswatini,153
Ethiopia,235
Fiji,276
Finland,152
France,38
Gabon,201
Gambia,239
Georgia,192
Germany,99
Ghana,204
Greece,148
Grenada,270
Guatemala,130
Guinea,222
Guinea-Bissau,233
Guyana,164
Haiti,236
Honduras,115
Hungary,92
Iceland,131
India,157
Indonesia,199
International,277
Iran,42
Iraq,115
Ireland,79
Israel,73
Italy,47
Jamaica,199
Japan,223
Jordan,210
Kazakhstan,133
Kenya,233
Kosovo,99
Kuwait,52
Kyrgyzstan,140
Laos,277
Latvia,179
Lebanon,141
Lesotho,244
Liberia,267
Libya,165
Liechtenstein,203
Lithuania,149
Luxembourg,57
Madagascar,245
Malawi,262
Malaysia,236
Maldives,94
Mali,277
Malta,124
Marshall Islands,277
Mauritania,204
Mauritius,261
Mexico,99
Moldova,52
Monaco,172
Mongolia,271
Montenegro,120
Morocco,153
Mozambique,273
Myanmar,255
Namibia,180
Nepal,155
Netherlands,78
New Zealand,251
Nicaragua,254
Niger,277
Nigeria,275
North Macedonia,65
Norway,140
Oman,95
Pakistan,203
Palestine,131
Panama,53
Papua New Guinea,274
Paraguay,153
Peru,84
Philippines,166
Poland,55
Portugal,45
Qatar,54
Romania,66
Russia,69
Rwanda,262
Saint Kitts and Nevis,267
Saint Vincent and the Grenadines,254
Samoa,277
San Marino,185
Sao Tome and Principe,222
Saudi Arabia,89
Senegal,229
Serbia,89
Seychelles,255
Sierra Leone,273
Singapore,80
Slovakia,154
Slovenia,108
Solomon Islands,277
Somalia,273
South Africa,115
South Korea,233
South Sudan,266
Spain,104
Sri Lanka,276
Sudan,270
Suriname,152
Sweden,72
Switzerland,111
Syria,266
Taiwan,269
Tajikistan,218
Tanzania,277
Thailand,273
Timor,276
Togo,274
Trinidad and Tobago,206
Tunisia,207
Turkey,90
Uganda,270
Ukraine,88
United Arab Emirates,52
United Kingdom,38
United States,41
Uruguay,250
Uzbekistan,182
Vanuatu,277
Vatican,265
Venezuela,172
Vietnam,275
Yemen,277
Zambia,233
Zimbabwe,248
Hong Kong,61
