Nation,Similarity Score
Afghanistan,221
Albania,60
Algeria,193
Andorra,137
Angola,267
Antigua and Barbuda,239
Argentina,71
Armenia,18
Australia,200
Austria,50
Azerbaijan,59
Bahamas,137
Bahrain,14
Bangladesh,144
Barbados,228
Belarus,36
Belgium,14
Belize,169
Benin,266
Bhutan,259
Bolivia,100
Bosnia and Herzegovina,57
Botswana,237
Brazil,38
Brunei,258
Bulgaria,33
Burkina Faso,276
Burundi,277
Cambodia,277
Cameroon,239
Canada,33
Cape Verde,62
Central African Republic,235
Chad,276
Chile,16
Colombia,58
Comoros,248
Congo,248
Costa Rica,97
Cote d'Ivoire,241
Croatia,41
Cuba,247
Cyprus,116
Czechia,56
Democratic Republic of Congo,278
Denmark,48
Djibouti,177
Dominica,250
Dominican Republic,30
Ecuador,54
Egypt,221
El Salvador,102
Equatorial Guinea,248
Eritrea,274
Estonia,79
Eswatini,134
Ethiopia,234
Fiji,277
Finland,118
France,16
Gabon,197
Gambia,236
Georgia,168
Germany,73
Ghana,202
Greece,124
Grenada,267
Guatemala,99
Guinea,217
Guinea-Bissau,229
Guyana,135
Haiti,234
Honduras,82
Hungary,61
Iceland,99
India,116
Indonesia,180
International,278
Iran,11
Iraq,91
Ireland,41
Israel,37
Italy,27
Jamaica,177
Japan,227
Jordan,185
Kazakhstan,90
Kenya,212
Kosovo,73
Kuwait,19
Kyrgyzstan,104
Laos,278
Latvia,142
Lebanon,116
Lesotho,243
Liberia,268
Libya,136
Liechtenstein,176
Lithuania,114
Luxembourg,26
Madagascar,243
Malawi,260
Malaysia,199
Maldives,47
Mali,278
Malta,89
Marshall Islands,276
Mauritania,200
Mauritius,258
Mexico,56
Moldova,16
Monaco,142
Mongolia,272
Montenegro,88
Morocco,118
Mozambique,270
Myanmar,224
Namibia,156
Nepal,119
Netherlands,48
New Zealand,252
Nicaragua,255
Niger,278
Nigeria,276
North Macedonia,31
Norway,104
Oman,75
Pakistan,199
Palestine,102
Panama,17
Papua New Guinea,275
Paraguay,118
Peru,52
Philippines,137
Poland,22
Portugal,13
Qatar,14
Romania,34
Russia,36
Rwanda,263
Saint Kitts and Nevis,264
Saint Lucia,242
Saint Vincent and the Grenadines,248
Samoa,278
San Marino,172
Sao Tome and Principe,214
Saudi Arabia,70
Senegal,225
Serbia,51
Seychelles,247
Sierra Leone,274
Singapore,109
Slovakia,126
Slovenia,73
Solomon Islands,278
Somalia,271
South Africa,73
South Korea,249
South Sudan,267
Spain,85
Sri Lanka,248
Sudan,271
Suriname,144
Sweden,54
Switzerland,88
Syria,267
Taiwan,279
Tajikistan,215
Tanzania,278
Thailand,274
Timor,277
Togo,277
Trinidad and Tobago,179
Tunisia,183
Turkey,37
Uganda,271
Ukraine,53
United Arab Emirates,24
United Kingdom,10
United States,12
Uruguay,215
Uzbekistan,173
Vanuatu,278
Vatican,267
Venezuela,155
Vietnam,277
Yemen,278
Zambia,232
Zimbabwe,246
Hong Kong,68
