Nation,Similarity Score
Afghanistan,145
Albania,159
Algeria,151
Andorra,96
Angola,154
Antigua and Barbuda,144
Argentina,120
Armenia,69
Australia,120
Austria,104
Azerbaijan,113
Bahamas,149
Bahrain,68
Bangladesh,163
Barbados,129
Belarus,119
Belgium,59
Belize,171
Benin,152
Bhutan,158
Bolivia,114
Bosnia and Herzegovina,95
Botswana,160
Brazil,91
Brunei,134
Bulgaria,73
Burkina Faso,153
Burundi,154
Cambodia,153
Cameroon,139
Canada,106
Cape Verde,135
Central African Republic,153
Chad,152
Chile,83
China,119
Colombia,112
Comoros,152
Congo,150
Costa Rica,129
Cote d'Ivoire,165
Croatia,68
Cuba,140
Cyprus,136
Czechia,105
Democratic Republic of Congo,154
Denmark,109
Djibouti,111
Dominica,157
Dominican Republic,103
Ecuador,111
Egypt,164
El Salvador,149
Equatorial Guinea,137
Eritrea,157
Estonia,109
Eswatini,154
Ethiopia,167
Fiji,153
Finland,93
France,36
Gabon,114
Gambia,159
Georgia,157
Germany,113
Ghana,150
Greece,160
Grenada,147
Guatemala,167
Guinea,138
Guinea-Bissau,138
Guyana,167
Haiti,161
Honduras,146
Hungary,83
Iceland,130
India,187
Indonesia,167
International,154
Iran,99
Iraq,162
Ireland,130
Israel,95
Italy,69
Jamaica,166
Japan,142
Jordan,161
Kazakhstan,128
Kenya,167
Kosovo,132
Kuwait,72
Kyrgyzstan,169
Laos,154
Latvia,116
Lebanon,125
Lesotho,156
Liberia,155
Libya,181
Liechtenstein,150
Lithuania,134
Luxembourg,49
Madagascar,153
Malawi,155
Malaysia,125
Maldives,113
Mali,154
Malta,114
Marshall Islands,154
Mauritania,156
Mauritius,136
Mexico,140
Moldova,67
Monaco,139
Mongolia,148
Montenegro,115
Morocco,200
Mozambique,154
Myanmar,159
Namibia,164
Netherlands,91
New Zealand,124
Nicaragua,152
Niger,154
Nigeria,153
North Macedonia,90
Norway,127
Oman,88
Pakistan,144
Palestine,159
Panama,65
Papua New Guinea,155
Paraguay,179
Peru,90
Philippines,161
Poland,66
Portugal,62
Qatar,84
Romania,102
Russia,133
Rwanda,157
Saint Kitts and Nevis,147
Saint Lucia,155
Saint Vincent and the Grenadines,140
Samoa,154
San Marino,88
Sao Tome and Principe,143
Saudi Arabia,72
Senegal,158
Serbia,92
Seychelles,148
Sierra Leone,151
Singapore,37
Slovakia,150
Slovenia,123
Solomon Islands,154
Somalia,149
South Africa,136
South Korea,121
South Sudan,150
Spain,64
Sri Lanka,155
Sudan,151
Suriname,163
Sweden,61
Switzerland,113
Syria,154
Taiwan,145
Tajikistan,144
Tanzania,154
Thailand,149
Timor,153
Togo,152
Trinidad and Tobago,178
Tunisia,175
Turkey,138
Uganda,155
Ukraine,145
United Arab Emirates,100
United Kingdom,74
United States,43
Uruguay,138
Uzbekistan,155
Vanuatu,154
Vatican,145
Venezuela,177
Vietnam,152
Yemen,154
Zambia,163
Zimbabwe,161
Hong Kong,5
