Nation,Similarity Score
Afghanistan,73
Albania,91
Algeria,119
Andorra,96
Angola,106
Antigua and Barbuda,100
Argentina,62
Armenia,82
Australia,111
Austria,197
Azerbaijan,68
Bahamas,107
Bahrain,43
Bangladesh,86
Barbados,110
Belarus,79
Belgium,112
Belize,112
Benin,103
Bhutan,109
Bolivia,56
Bosnia and Herzegovina,81
Botswana,106
Brazil,50
Brunei,106
Bulgaria,109
Burkina Faso,106
Burundi,105
Cambodia,106
Cameroon,96
Canada,81
Cape Verde,58
Central African Republic,83
Chad,104
Chile,58
China,73
Colombia,53
Comoros,98
Congo,95
Costa Rica,83
Cote d'Ivoire,110
Croatia,158
Cuba,105
Cyprus,122
Czechia,177
Democratic Republic of Congo,106
Denmark,139
Djibouti,66
Dominica,107
Dominican Republic,61
Ecuador,68
Egypt,89
El Salvador,66
Equatorial Guinea,101
Eritrea,105
Estonia,149
Eswatini,85
Ethiopia,125
Fiji,106
Finland,115
France,76
Gabon,74
Gambia,113
Georgia,123
Germany,118
Ghana,88
Greece,130
Grenada,107
Guatemala,72
Guinea,104
Guinea-Bissau,90
Guyana,111
Haiti,94
Honduras,64
Hungary,154
Iceland,143
India,99
Indonesia,129
International,106
Iran,71
Iraq,67
Ireland,118
Israel,62
Italy,124
Jamaica,117
Japan,105
Jordan,112
Kazakhstan,58
Kenya,122
Kosovo,77
Kuwait,46
Kyrgyzstan,93
Laos,106
Latvia,114
Lebanon,107
Lesotho,113
Liberia,111
Libya,116
Liechtenstein,119
Lithuania,137
Luxembourg,83
Madagascar,114
Malawi,115
Malaysia,94
Maldives,54
Mali,106
Malta,103
Marshall Islands,106
Mauritania,84
Mauritius,108
Mexico,58
Moldova,52
Monaco,98
Mongolia,104
Montenegro,106
Morocco,123
Mozambique,106
Myanmar,107
Namibia,104
Nepal,123
Netherlands,97
New Zealand,109
Nicaragua,103
Niger,106
Nigeria,106
North Macedonia,74
Norway,134
Oman,46
Pakistan,74
Palestine,90
Panama,54
Papua New Guinea,108
Paraguay,104
Peru,50
Philippines,118
Poland,128
Portugal,123
Qatar,49
Romania,73
Russia,69
Rwanda,111
Saint Kitts and Nevis,110
Saint Lucia,108
Saint Vincent and the Grenadines,107
Samoa,106
San Marino,81
Sao Tome and Principe,93
Saudi Arabia,61
Senegal,113
Serbia,79
Seychelles,109
Sierra Leone,103
Singapore,40
Slovakia,157
Solomon Islands,106
Somalia,104
South Africa,63
South Korea,90
South Sudan,99
Spain,102
Sri Lanka,106
Sudan,103
Suriname,80
Sweden,69
Switzerland,136
Syria,108
Taiwan,100
Tajikistan,87
Tanzania,106
Thailand,105
Timor,106
Togo,106
Trinidad and Tobago,119
Tunisia,126
Turkey,97
Uganda,106
Ukraine,75
United Arab Emirates,52
United Kingdom,110
United States,69
Uruguay,106
Uzbekistan,127
Vanuatu,106
Vatican,106
Venezuela,122
Vietnam,105
Yemen,106
Zambia,110
Zimbabwe,114
Hong Kong,3
