Nation,Similarity Score
Afghanistan,244
Albania,89
Algeria,212
Andorra,169
Angola,290
Antigua and Barbuda,264
Argentina,97
Armenia,49
Australia,215
Austria,74
Azerbaijan,83
Bahamas,165
Bahrain,40
Bangladesh,167
Barbados,253
Belarus,65
Belgium,47
Belize,195
Benin,289
Bhutan,282
Bolivia,124
Bosnia and Herzegovina,89
Botswana,262
Brazil,69
Brunei,283
Bulgaria,64
Burkina Faso,299
Burundi,300
Cambodia,300
Cameroon,263
Canada,57
Cape Verde,90
Central African Republic,258
Chad,299
Chile,46
China,267
Colombia,84
Comoros,271
Congo,271
Costa Rica,123
Cote d'Ivoire,264
Croatia,64
Cuba,272
Cyprus,147
Czechia,87
Democratic Republic of Congo,301
Denmark,77
Djibouti,203
Dominica,274
Dominican Republic,59
Ecuador,79
Egypt,243
El Salvador,127
Equatorial Guinea,273
Eritrea,297
Estonia,110
Eswatini,158
Ethiopia,257
Fiji,300
Finland,144
France,38
Gabon,221
Gambia,259
Georgia,190
Germany,93
Ghana,227
Greece,144
Grenada,290
Guatemala,124
Guinea,241
Guinea-Bissau,253
Guyana,162
Haiti,257
Honduras,110
Hungary,91
Iceland,126
India,142
Indonesia,204
International,301
Iran,32
Iraq,108
Ireland,72
Israel,62
Italy,48
Jamaica,205
Japan,238
Jordan,211
Kazakhstan,117
Kenya,236
Kosovo,102
Kuwait,44
Kyrgyzstan,130
Laos,301
Latvia,171
Lebanon,137
Lesotho,266
Liberia,291
Libya,161
Liechtenstein,203
Lithuania,144
Luxembourg,58
Madagascar,266
Malawi,283
Malaysia,218
Maldives,78
Mali,301
Malta,120
Marshall Islands,299
Mauritania,223
Mauritius,282
Mexico,84
Moldova,49
Monaco,169
Mongolia,295
Montenegro,119
Morocco,145
Mozambique,293
Myanmar,250
Namibia,181
Nepal,145
Netherlands,75
New Zealand,275
Nicaragua,278
Niger,301
Nigeria,299
North Macedonia,60
Norway,124
Oman,98
Pakistan,223
Palestine,127
Panama,49
Papua New Guinea,298
Paraguay,144
Peru,83
Philippines,163
Poland,54
Portugal,43
Qatar,45
Romania,62
Russia,67
Rwanda,286
Saint Kitts and Nevis,289
Saint Lucia,265
Saint Vincent and the Grenadines,272
Samoa,301
San Marino,200
Sao Tome and Principe,238
Saudi Arabia,97
Senegal,245
Serbia,83
Seychelles,271
Sierra Leone,297
Singapore,100
Slovakia,153
Slovenia,106
Solomon Islands,301
Somalia,295
South Africa,98
South Korea,256
South Sudan,290
Spain,110
Sri Lanka,271
Sudan,294
Suriname,168
Sweden,78
Switzerland,112
Syria,290
Taiwan,292
Tajikistan,238
Tanzania,301
Thailand,296
Timor,300
Togo,299
Trinidad and Tobago,206
Tunisia,207
Turkey,69
Uganda,294
Ukraine,82
United Arab Emirates,48
United Kingdom,34
United States,41
Uruguay,241
Uzbekistan,196
Vanuatu,301
Venezuela,181
Vietnam,299
Yemen,301
Zambia,255
Zimbabwe,269
Hong Kong,66
