Nation,Similarity Score
Afghanistan,78
Albania,105
Algeria,63
Andorra,65
Angola,62
Antigua and Barbuda,68
Argentina,113
Armenia,122
Australia,54
Austria,47
Azerbaijan,112
Bahamas,96
Bahrain,71
Bangladesh,76
Barbados,65
Belarus,89
Belgium,53
Belize,81
Benin,62
Bhutan,64
Bolivia,148
Bosnia and Herzegovina,106
Botswana,67
Brazil,106
Brunei,60
Bulgaria,65
Burkina Faso,62
Burundi,62
Cambodia,61
Cameroon,71
Canada,102
Cape Verde,128
Central African Republic,76
Chad,62
Chile,130
China,30
Colombia,116
Comoros,69
Congo,68
Costa Rica,95
Cote d'Ivoire,62
Croatia,65
Cuba,61
Cyprus,67
Czechia,64
Democratic Republic of Congo,62
Denmark,60
Djibouti,86
Dominica,67
Ecuador,160
Egypt,73
El Salvador,110
Equatorial Guinea,66
Eritrea,62
Estonia,66
Eswatini,95
Ethiopia,62
Fiji,63
Finland,100
France,38
Gabon,89
Gambia,68
Georgia,62
Germany,71
Ghana,70
Greece,78
Grenada,68
Guatemala,127
Guinea,70
Guinea-Bissau,75
Guyana,109
Haiti,73
Honduras,150
Hungary,65
Iceland,54
India,131
Indonesia,71
International,62
Iran,111
Iraq,126
Ireland,73
Israel,95
Italy,34
Jamaica,97
Japan,52
Jordan,58
Kazakhstan,138
Kenya,63
Kosovo,140
Kuwait,91
Kyrgyzstan,117
Laos,62
Latvia,73
Lebanon,67
Lesotho,66
Liberia,62
Libya,83
Liechtenstein,65
Lithuania,79
Luxembourg,68
Madagascar,61
Malawi,62
Malaysia,86
Maldives,118
Mali,62
Malta,89
Marshall Islands,64
Mauritania,78
Mauritius,71
Mexico,155
Moldova,131
Monaco,80
Mongolia,61
Montenegro,97
Morocco,94
Mozambique,62
Myanmar,83
Namibia,101
Nepal,103
Netherlands,74
New Zealand,65
Nicaragua,72
Niger,62
Nigeria,62
North Macedonia,133
Norway,75
Oman,104
Pakistan,76
Palestine,87
Panama,76
Papua New Guinea,62
Paraguay,85
Peru,118
Philippines,93
Poland,66
Portugal,51
Qatar,119
Romania,106
Russia,124
Rwanda,61
Saint Kitts and Nevis,67
Saint Lucia,75
Saint Vincent and the Grenadines,65
Samoa,62
San Marino,57
Sao Tome and Principe,70
Saudi Arabia,119
Senegal,58
Serbia,84
Seychelles,71
Sierra Leone,62
Singapore,58
Slovakia,69
Slovenia,61
Solomon Islands,62
Somalia,64
South Africa,161
South Korea,38
South Sudan,66
Spain,63
Sri Lanka,71
Sudan,63
Suriname,101
Sweden,78
Switzerland,71
Syria,61
Taiwan,54
Tajikistan,76
Tanzania,62
Thailand,59
Timor,63
Togo,63
Trinidad and Tobago,98
Tunisia,70
Turkey,133
Uganda,62
Ukraine,96
United Arab Emirates,104
United Kingdom,44
United States,54
Uruguay,72
Uzbekistan,70
Vanuatu,62
Vatican,59
Venezuela,83
Vietnam,61
Yemen,62
Zambia,64
Zimbabwe,61
Hong Kong,5
