Nation,Similarity Score
Afghanistan,251
Albania,96
Algeria,222
Andorra,168
Angola,297
Antigua and Barbuda,269
Argentina,106
Armenia,50
Australia,221
Austria,73
Azerbaijan,90
Bahamas,168
Bahrain,38
Bangladesh,174
Barbados,260
Belarus,66
Belgium,43
Belize,199
Benin,296
Bhutan,288
Bolivia,131
Bosnia and Herzegovina,91
Botswana,267
Brazil,72
Brunei,291
Bulgaria,67
Burkina Faso,308
Burundi,307
Cambodia,307
Cameroon,269
Canada,59
Cape Verde,93
Central African Republic,265
Chad,306
Chile,47
China,274
Colombia,89
Comoros,278
Congo,278
Costa Rica,129
Cote d'Ivoire,271
Croatia,62
Cuba,280
Cyprus,148
Czechia,87
Democratic Republic of Congo,308
Denmark,76
Djibouti,207
Dominica,281
Dominican Republic,59
Ecuador,80
Egypt,249
El Salvador,133
Equatorial Guinea,280
Eritrea,304
Estonia,109
Eswatini,166
Ethiopia,264
Fiji,307
Finland,142
France,38
Gabon,228
Gambia,266
Georgia,198
Germany,95
Ghana,232
Greece,148
Grenada,298
Guatemala,129
Guinea,247
Guinea-Bissau,259
Guyana,168
Haiti,264
Honduras,112
Hungary,93
Iceland,127
India,146
Indonesia,211
International,308
Iran,32
Iraq,111
Ireland,69
Israel,63
Italy,46
Jamaica,211
Japan,248
Jordan,219
Kazakhstan,120
Kenya,242
Kosovo,108
Kuwait,48
Kyrgyzstan,136
Laos,308
Latvia,174
Lebanon,141
Lesotho,273
Liberia,298
Libya,166
Liechtenstein,206
Lithuania,146
Luxembourg,58
Madagascar,273
Malawi,290
Malaysia,225
Maldives,78
Mali,308
Malta,122
Marshall Islands,306
Mauritania,230
Mauritius,291
Mexico,87
Moldova,50
Monaco,173
Mongolia,304
Montenegro,119
Morocco,151
Mozambique,300
Myanmar,254
Namibia,186
Nepal,149
Netherlands,73
New Zealand,281
Nicaragua,285
Niger,308
Nigeria,306
North Macedonia,60
Norway,129
Oman,101
Pakistan,231
Palestine,132
Panama,51
Papua New Guinea,305
Paraguay,149
Peru,85
Philippines,170
Poland,56
Portugal,41
Qatar,43
Romania,65
Russia,67
Rwanda,293
Saint Kitts and Nevis,294
Saint Lucia,273
Saint Vincent and the Grenadines,278
Samoa,308
San Marino,202
Sao Tome and Principe,244
Saudi Arabia,103
Senegal,255
Serbia,85
Seychelles,277
Sierra Leone,304
Singapore,104
Slovakia,157
Slovenia,105
Solomon Islands,308
Somalia,301
South Africa,104
South Korea,268
South Sudan,297
Spain,109
Sri Lanka,280
Sudan,301
Suriname,174
Sweden,79
Switzerland,113
Syria,297
Taiwan,302
Tajikistan,245
Tanzania,308
Timor,307
Togo,306
Trinidad and Tobago,210
Tunisia,212
Turkey,70
Uganda,301
Ukraine,84
United Arab Emirates,49
United Kingdom,35
United States,41
Uruguay,250
Uzbekistan,204
Vanuatu,308
Vatican,296
Venezuela,189
Vietnam,306
Yemen,308
Zambia,262
Zimbabwe,276
Hong Kong,70
