Nation,Similarity Score
Afghanistan,249
Albania,97
Algeria,217
Andorra,151
Angola,269
Antigua and Barbuda,243
Argentina,111
Armenia,54
Australia,209
Austria,63
Azerbaijan,112
Bahamas,149
Bahrain,40
Bangladesh,189
Barbados,240
Belarus,76
Belgium,49
Belize,173
Benin,270
Bhutan,265
Bolivia,138
Bosnia and Herzegovina,88
Botswana,242
Brazil,77
Brunei,256
Bulgaria,69
Burkina Faso,272
Burundi,275
Cambodia,273
Canada,73
Cape Verde,99
Central African Republic,249
Chad,272
Chile,48
China,239
Colombia,103
Comoros,261
Congo,255
Costa Rica,124
Cote d'Ivoire,254
Croatia,60
Cuba,260
Cyprus,138
Czechia,85
Democratic Republic of Congo,274
Denmark,73
Djibouti,206
Dominica,249
Dominican Republic,71
Ecuador,86
Egypt,243
El Salvador,142
Equatorial Guinea,247
Eritrea,273
Estonia,103
Eswatini,164
Ethiopia,249
Fiji,273
Finland,129
France,39
Gabon,215
Gambia,245
Georgia,173
Germany,86
Ghana,225
Greece,130
Grenada,267
Guatemala,134
Guinea,240
Guinea-Bissau,244
Guyana,157
Haiti,257
Honduras,122
Hungary,92
Iceland,113
India,143
Indonesia,200
International,274
Iran,47
Iraq,111
Ireland,66
Israel,63
Italy,47
Jamaica,188
Japan,231
Jordan,189
Kazakhstan,133
Kenya,227
Kosovo,101
Kuwait,50
Kyrgyzstan,136
Laos,274
Latvia,154
Lebanon,129
Lesotho,244
Liberia,269
Libya,156
Liechtenstein,181
Lithuania,135
Luxembourg,59
Madagascar,260
Malawi,268
Malaysia,195
Maldives,84
Mali,274
Malta,112
Marshall Islands,272
Mauritania,231
Mauritius,259
Mexico,99
Moldova,59
Monaco,158
Mongolia,268
Montenegro,115
Morocco,139
Mozambique,269
Myanmar,222
Namibia,171
Nepal,139
Netherlands,71
New Zealand,247
Nicaragua,260
Niger,274
Nigeria,275
North Macedonia,71
Norway,113
Oman,106
Pakistan,233
Palestine,123
Panama,54
Papua New Guinea,271
Paraguay,139
Peru,89
Philippines,162
Poland,58
Portugal,44
Qatar,44
Romania,67
Russia,76
Rwanda,269
Saint Kitts and Nevis,263
Saint Lucia,242
Saint Vincent and the Grenadines,249
Samoa,274
San Marino,173
Sao Tome and Principe,232
Saudi Arabia,108
Senegal,242
Serbia,89
Seychelles,246
Sierra Leone,274
Singapore,110
Slovakia,139
Slovenia,96
Solomon Islands,274
Somalia,271
South Africa,111
South Korea,239
South Sudan,269
Spain,113
Sri Lanka,247
Sudan,271
Suriname,171
Sweden,82
Switzerland,107
Syria,273
Taiwan,265
Tajikistan,240
Tanzania,274
Thailand,269
Timor,273
Togo,273
Trinidad and Tobago,190
Tunisia,191
Turkey,87
Uganda,272
Ukraine,106
United Arab Emirates,58
United Kingdom,37
United States,41
Uruguay,229
Uzbekistan,200
Vanuatu,274
Vatican,263
Venezuela,178
Vietnam,272
Yemen,274
Zambia,245
Zimbabwe,260
Hong Kong,65
