country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0,27.78
Albania,1,0,0,8.33
Algeria,1,0,0,5.56
Andorra,4,0,0,0
Angola,1,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,1,0.19,0,11.11
Armenia,4,0,0,0
Australia,0,0,0,19.44
Austria,1,0.026,0,11.11
Azerbaijan,0,0,0,30.56
Bahamas,4,0,0,0
Bahrain,0,0,0,30.56
Bangladesh,0,0,0,13.89
Barbados,0,0,0,16.67
Belarus,4,0,0,0
Belgium,0,0,2.45,13.89
Belize,1,0,0,11.11
Benin,0,0,0,13.89
Bhutan,0,0,0,31.48
Bolivia,3,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,0,0,0,13.89
Brazil,1,0,0,11.11
Brunei,0,0,0,19.44
Bulgaria,0,0,0,21.3
Burkina Faso,4,0,0,0
Burundi,1,0,0,11.11
Cambodia,0,0,0,19.44
Cameroon,4,0,0,0
Canada,4,0,0,2.78
Cape Verde,0,0,0,19.44
Central African Republic,4,0,0,0
Chad,1,0,0,11.11
Chile,4,0,0,0
China,3,0,0.23,81.02
Colombia,1,0,0,12.04
Comoros,4,0,0,0
Congo,1,0,0,5.56
Costa Rica,1,0,0,11.11
Cote d'Ivoire,4,0,0,0
Croatia,0,0,0,13.89
Cuba,0,0,0,13.89
Cyprus,1,0,0,11.11
Czechia,0,0.032,0,19.44
Democratic Republic of Congo,1,0,0,5.56
Denmark,0,0.034,0,25.93
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,1,0,0,11.11
Ecuador,1,0,0,8.33
Egypt,4,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,2,0.038,0,0
Eswatini,0,0,0,13.89
Ethiopia,4,0,0,2.78
Fiji,0,0,0,19.44
Finland,0,0.031,0,19.44
France,3,0,2.56,43.98
Gabon,0,0,0,13.89
Gambia,1,0,0,11.11
Georgia,3,0,0,41.67
Germany,0,0,2.95,25
Ghana,4,0,0,2.78
Greece,0,0,0,28.7
Grenada,4,0,0,0
Guatemala,0,0,0,25
Guinea,0,0,0,13.89
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,13.89
Haiti,1,0,0,8.33
Honduras,1,0,0,11.11
Hungary,1,0,0,11.11
Iceland,0,0.132,0,16.67
India,0,0,0,26.85
Indonesia,3,0,0,37.04
International,4,0,0,0
Iran,3,0,2.23,42.59
Iraq,3,0,0,52.78
Ireland,1,0,0,11.11
Israel,0,0.027,0,33.33
Italy,3,0.203,2.54,74.54
