country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.21,5.56
Albania,4,0,1.3,50.93
Algeria,0,0,1.52,71.3
Andorra,2,0,1.1,62.96
Angola,2,0,1.07,60.19
Antigua and Barbuda,1,0,0.33,0
Argentina,0,0.43,0.91,79.17
Armenia,1,0,1.04,0
Australia,4,0,0.83,50.46
Austria,0,0.219,1.38,75
Azerbaijan,2,0,1.3,64.35
Bahamas,1,0,0.74,0
Bahrain,2,0.022,0.88,58.33
Bangladesh,0,0.121,1.02,80.09
Barbados,3,0,0.84,40.74
Belarus,3,0.043,1.14,22.22
Belgium,2,0.24,0.78,65.74
Belize,2,0,1.15,66.67
Benin,3,0,0.95,31.48
Bhutan,0,0,0.91,77.78
Bolivia,0,0.106,0.86,84.26
Bosnia and Herzegovina,3,0,1.16,40.74
Botswana,4,0,0.73,52.78
Brazil,2,0,1.07,57.87
Brunei,3,0,0,35.19
Bulgaria,4,0.31,1.3,48.15
Burkina Faso,3,0,1,22.22
Burundi,1,0,0.8,14.81
Cambodia,3,0,0.91,34.26
Cameroon,4,0,0.93,45.37
Canada,2,0.068,1.19,60.65
Cape Verde,0,0.144,1.05,71.3
Central African Republic,3,0,0.62,24.07
Chad,0,0,0.95,70.37
Chile,0,0.042,0.99,81.94
China,2,0,1.04,63.43
Colombia,2,0,0.99,65.74
Comoros,1,0,0.64,0
Congo,4,0,0.56,47.22
Costa Rica,4,0,1.01,55.56
Cote d'Ivoire,3,0.022,0.94,25
Croatia,3,0.274,1.16,31.48
Cuba,2,0.006,0.94,59.26
Cyprus,2,0.06,1.22,69.44
Czechia,0,0.302,0.84,73.15
Democratic Republic of Congo,3,0.173,1.11,22.22
Denmark,3,0.017,1.14,39.81
Djibouti,4,0,1.04,43.52
Dominica,3,0,0,37.04
Dominican Republic,2,0.109,1.07,67.59
Ecuador,4,0,0.94,52.78
Egypt,2,0,1.16,60.19
El Salvador,4,0.1,1.13,52.78
Equatorial Guinea,1,0,0.48,0
Eritrea,0,0,0.42,82.41
Estonia,3,0.04,1.5,25.93
Eswatini,4,0,1.08,48.15
Ethiopia,2,0.077,0.9,57.41
Fiji,4,0,0,49.07
Finland,3,0.014,1.12,40.74
France,0,0.14,1.08,78.7
Gabon,2,0,1.1,69.44
