country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.01,21.3
Albania,0,0,1.09,54.63
Algeria,3,0,0.84,75.93
Andorra,0,0,1.49,45.37
Angola,3,0,1.13,81.02
Antigua and Barbuda,1,0,0,0
Argentina,3,0.465,1.08,87.96
Armenia,1,0,1.11,0
Australia,3,0.001,0.58,75.46
Austria,2,0.039,1.43,36.11
Azerbaijan,3,0,0.98,82.41
Bahamas,1,0,1.15,0
Bahrain,4,0.053,1.04,60.19
Bangladesh,3,0.132,0.87,80.09
Barbados,2,0,0.7,38.89
Belarus,2,0.019,1.12,16.67
Belgium,0,0.022,1.32,52.78
Belize,4,0,1.15,72.22
Benin,0,0,0.94,41.67
Bhutan,3,0,0.77,89.35
Bolivia,3,0.294,0.86,84.26
Bosnia and Herzegovina,2,0,1.16,40.74
Botswana,0,0,0.78,52.78
Brazil,4,0,0.95,69.91
Brunei,2,0,0,37.96
Bulgaria,2,0.025,1.06,38.89
Burkina Faso,2,0,1,36.11
Burundi,1,0,0.73,14.81
Cambodia,2,0,0.22,37.04
Cameroon,0,0,0.99,55.56
Canada,4,0.013,1.25,60.65
Cape Verde,4,0.148,1.08,68.98
Central African Republic,0,0,0.61,54.63
Chad,4,0,1.04,64.81
Chile,3,0.057,0.99,81.94
China,0,0,0.84,46.76
Colombia,4,0,0.92,71.3
Comoros,1,0,0.65,0
Congo,4,0,0.56,62.04
Costa Rica,4,0,1.1,61.11
Cote d'Ivoire,2,0.076,0.92,39.81
Croatia,2,0.062,0.91,28.7
Cuba,3,0.006,1.1,86.11
Cyprus,0,0.001,1.02,55.56
Czechia,2,0.073,1.63,38.89
Democratic Republic of Congo,0,0.114,1.06,46.3
Denmark,0,0.005,1.32,47.69
Djibouti,0,0,1.05,50.93
Dominica,2,0,0,28.7
Dominican Republic,3,0.231,1,78.7
Ecuador,4,0,1.25,73.61
Egypt,4,0,0.95,62.96
El Salvador,3,0.039,1.04,80.56
Equatorial Guinea,1,0,0.47,0
Eritrea,3,0,0.25,88.89
Estonia,2,0.012,1.26,23.15
Eswatini,4,0,0.84,64.81
Ethiopia,3,0.053,0.71,77.78
Fiji,0,0.005,0,51.85
Finland,2,0.003,1.3,32.41
France,0,0.047,1.29,48.61
Gabon,4,0,1.04,66.67
Gambia,4,0,0.75,72.22
Georgia,4,0,2.3,67.59
Germany,0,0,1.11,49.54
Ghana,0,0.1,0.99,44.44
Greece,4,0.017,1.14,64.81
Grenada,1,0,0,0
Guatemala,3,0.237,0.98,87.04
Guinea,4,0,1.08,65.28
Guinea-Bissau,1,0,0.52,0
Guyana,3,0,1.16,75
Haiti,2,0,0.94,21.3
Honduras,3,0,1.03,82.41
Hong Kong,4,0,0,62.96
Hungary,2,0.054,1.64,40.74
Iceland,2,0.007,1.24,37.96
India,3,0.086,1.06,81.02
Indonesia,4,0.237,1.13,59.72
International,1,0,0,0
Iran,4,0.085,1.08,60.19
Iraq,4,0.18,1.02,73.15
Ireland,4,0.018,1.3,70.83
