country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.22,8.33
Albania,4,0,1.15,65.74
Algeria,4,0,1.16,68.52
Andorra,4,0,1.06,62.96
Angola,4,0,1.04,57.41
Antigua and Barbuda,2,0,0.33,0
Argentina,0,0.413,0.89,79.17
Armenia,2,0,0.91,0
Australia,3,0,1.01,47.22
Austria,0,0.201,0.88,82.41
Azerbaijan,4,0,1.4,69.91
Bahamas,2,0,0.67,0
Bahrain,4,0.015,0.88,58.33
Bangladesh,0,0.141,1.12,80.09
Barbados,3,0,1.18,40.74
Belarus,1,0.054,1.16,22.22
Belgium,4,0.109,0.63,63.89
Belize,4,0,1.14,66.67
Benin,3,0,0.95,40.74
Bhutan,4,0,0.98,66.67
Bolivia,0,0.096,0.91,84.26
Bosnia and Herzegovina,3,0,1.16,48.15
Botswana,3,0,0.74,50.93
Brazil,3,0,1.13,54.17
Brunei,3,0,0,35.19
Bulgaria,3,0.399,1.1,48.15
Burkina Faso,1,0,1.02,22.22
Burundi,1,0,0.83,14.81
Cambodia,3,0,0.87,42.59
Cameroon,3,0,0.94,45.37
Canada,4,0.066,1.14,64.35
Cape Verde,4,0.171,1.05,71.3
Central African Republic,1,0,0.66,24.07
Chad,4,0,0.94,70.37
Chile,0,0.04,0.99,76.39
China,0,0,1.68,76.39
Colombia,4,0,1.01,65.74
Comoros,2,0,0.63,0
Congo,3,0,0.52,43.52
Costa Rica,4,0,1.12,55.56
Cote d'Ivoire,1,0.027,0.97,25
Croatia,3,0.344,1.13,41.67
Cuba,4,0.004,1.11,59.26
Cyprus,0,0.039,1.18,72.22
Czechia,4,0.222,0.77,69.44
Democratic Republic of Congo,1,0.208,1.11,22.22
Denmark,3,0.016,1.1,45.37
Djibouti,3,0,0.75,37.96
Dominica,1,0,0,34.26
Dominican Republic,4,0.145,1.18,64.81
Ecuador,3,0,0.99,52.78
Egypt,4,0,1.22,60.19
El Salvador,3,0.051,1.13,52.78
Equatorial Guinea,2,0,0.57,0
Eritrea,0,0,0.43,75
Estonia,3,0.056,1.3,37.96
Eswatini,3,0,1.3,48.15
Ethiopia,3,0.092,1.04,51.85
Fiji,3,0,0,49.07
Finland,3,0.024,1.26,42.13
France,0,0.074,0.85,78.7
Gabon,4,0,1.11,66.67
Gambia,3,0,0.56,36.11
Georgia,4,0,1.14,64.81
Germany,4,0,1.07,64.81
Ghana,3,0.038,1.12,38.89
Greece,0,0.111,1.07,78.7
Grenada,2,0,0,0
Guatemala,3,0.14,1.02,49.54
Guinea,3,0,1.09,37.04
Guinea-Bissau,2,0,0.39,0
Guyana,4,0,1.02,68.52
Haiti,3,0,0.95,47.22
Honduras,0,0,1.04,87.04
Hungary,0,0.194,1.04,72.22
Iceland,3,0.018,0.78,52.78
India,4,0.044,0.97,68.98
Indonesia,4,0.118,1.1,64.35
International,2,0,0,0
Iran,4,0.324,1.05,68.06
Iraq,3,0.108,0.88,51.85
Ireland,0,0.03,0.78,81.48
Israel,4,0.017,1.16,65.74
Italy,0,0.15,0.89,79.63
Jamaica,2,0.087,1.02,0
Japan,3,0.076,1.17,38.89
Jordan,0,0.225,1.03,78.7
Kazakhstan,4,0.023,1.22,66.2
Kenya,4,0.139,1.01,62.96
Kosovo,0,0,1.24,74.07
Kuwait,4,0.077,0.72,62.96
Kyrgyzstan,4,0,0.95,56.02
Laos,1,0,0,33.33
Latvia,3,0.069,1.31,53.7
Lebanon,0,0,1.07,87.04
Lesotho,3,0,0.83,47.22
Liberia,4,0,1.06,57.41
Libya,0,0,1.01,79.63
Liechtenstein,2,0,0.95,0
Lithuania,4,0.156,1.25,62.96
Luxembourg,4,0.054,1.11,56.48
Madagascar,3,0.035,0.54,37.04
Malawi,3,0.016,0.84,50.93
Malaysia,0,0.064,1.14,80.09
Maldives,2,0.042,1.11,0
Mali,3,0,1.16,37.96
Malta,2,0.041,0.96,0
Marshall Islands,2,0,0,0
Mauritania,1,0.051,1.61,17.59
Mauritius,1,0,0.74,16.67
Mexico,4,0,1.1,71.76
Moldova,3,0,1.15,48.15
Monaco,2,0,0.69,0
Mongolia,0,0,1.47,85.19
Montenegro,2,0,0.98,0
Morocco,4,0.209,0.96,66.2
Mozambique,4,0.052,1.06,56.48
Myanmar,0,0,1.08,79.63
Namibia,3,0.053,1.15,37.96
Nepal,4,0.2,0.9,63.89
Netherlands,4,0,0.91,56.48
New Zealand,1,0.001,1.18,22.22
Nicaragua,2,0,0.62,8.33
Niger,1,0,1.46,24.07
Nigeria,3,0.035,1.06,50.93
North Macedonia,2,0.381,1.03,0
Norway,3,0.038,1.01,52.78
Oman,3,0,0.96,37.04
Pakistan,4,0.071,1.27,58.8
Palestine,4,0.219,1.47,62.5
Panama,4,0.121,1.18,58.33
Papua New Guinea,3,0,0.72,37.96
Paraguay,4,0.248,1.08,63.89
Peru,4,0,0.96,67.59
Philippines,4,0.052,0.94,71.76
Poland,4,0.448,0.95,71.3
Portugal,4,0.138,1,66.2
Qatar,4,0.045,0.93,64.81
Romania,0,0.279,1.02,76.85
Russia,4,0.044,1.09,55.09
Rwanda,4,0.011,1.32,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0.85,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,1.25,40.74
Sao Tome and Principe,2,0,0.81,0
Saudi Arabia,3,0.005,0.89,50
Senegal,3,0.018,1.22,37.96
Serbia,3,0.325,1.44,54.63
Seychelles,1,0,0.16,31.48
Sierra Leone,3,0,0.94,40.74
Singapore,3,0,1.16,52.78
Slovakia,4,0.191,0.97,69.44
Slovenia,4,0.279,1.03,68.52
Solomon Islands,3,0,0,43.52
Somalia,3,0,0.73,37.96
South Africa,3,0.108,1.16,44.44
South Korea,3,0.022,1.32,44.44
South Sudan,3,0.009,1.12,50.93
Spain,4,0.085,0.96,71.3
Sri Lanka,3,0.038,1.08,49.54
Sudan,1,0,1.4,28.7
Suriname,4,0,0.84,60.19
Sweden,3,0.115,1.49,50
Switzerland,4,0.191,0.95,57.41
Syria,3,0,1.1,54.17
Taiwan,1,0.008,1.13,23.15
Tajikistan,1,0,0.97,33.33
Tanzania,1,0,0,13.89
Thailand,3,0.002,1.15,50
Timor,1,0,0,27.78
Togo,3,0.023,1.04,52.78
Trinidad and Tobago,4,0.338,1.17,65.74
Tunisia,4,0,1.02,62.96
Turkey,4,0.033,1.73,66.2
Uganda,3,0.099,1.16,45.37
Ukraine,4,0.321,1.13,61.57
United Arab Emirates,3,0.011,1.02,45.37
United Kingdom,4,0.065,0.73,63.89
United States,0,0,1.09,75.46
Uruguay,3,0.023,1.21,43.52
Uzbekistan,3,0,0.91,39.81
Vanuatu,1,0,0,30.56
Vatican,2,0,0,0
Venezuela,0,0,0.98,87.96
Vietnam,3,0,1.05,46.76
Yemen,1,0,1.66,24.07
Zambia,3,0.007,0.9,45.37
Zimbabwe,4,0.061,1.28,69.44
