country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.24,8.33
Albania,0,0,1.27,65.74
Algeria,0,0,1.28,68.52
Andorra,0,0,1.05,62.96
Angola,0,0,1.05,58.8
Antigua and Barbuda,1,0,0.32,0
Argentina,3,0.43,0.91,79.17
Armenia,1,0,0.91,0
Australia,2,0,1.12,52.31
Austria,3,0.222,0.99,82.41
Azerbaijan,0,0,1.45,64.35
Bahamas,1,0,0.75,0
Bahrain,0,0.016,0.88,58.33
Bangladesh,3,0.133,1.16,80.09
Barbados,4,0,1.07,40.74
Belarus,4,0.047,1.16,22.22
Belgium,0,0.141,0.65,63.89
Belize,0,0,1.14,66.67
Benin,4,0,0.95,40.74
Bhutan,0,0,0.95,66.67
Bolivia,3,0.117,0.91,84.26
Bosnia and Herzegovina,2,0,1.16,55.56
Botswana,2,0,0.74,50.93
Brazil,2,0,1.13,54.17
Brunei,4,0,0,35.19
Bulgaria,2,0.395,1.14,48.15
Burkina Faso,4,0,1.01,22.22
Burundi,1,0,0.83,14.81
Cambodia,2,0,0.87,42.59
Cameroon,2,0,0.94,45.37
Canada,0,0.065,1.14,64.35
Cape Verde,0,0.133,1.05,71.3
Central African Republic,4,0,0.69,24.07
Chad,0,0,0.94,70.37
Chile,3,0.041,0.99,81.94
China,0,0,1.32,63.43
Colombia,0,0,0.99,65.74
Comoros,1,0,0.63,0
Congo,2,0,0.53,44.44
Costa Rica,2,0,1.08,55.56
Cote d'Ivoire,4,0.037,0.98,25
Croatia,4,0.314,1.18,34.26
Cuba,0,0.004,0.92,59.26
Cyprus,0,0.036,1.17,72.22
Czechia,0,0.232,0.75,69.44
Democratic Republic of Congo,4,0.154,1.12,22.22
Denmark,2,0.016,1.11,43.52
Djibouti,2,0,0.71,43.52
Dominica,4,0,0,34.26
Dominican Republic,0,0.155,1.19,64.81
Ecuador,2,0,0.99,52.78
Egypt,0,0,1.23,60.19
El Salvador,2,0.063,1.13,52.78
Equatorial Guinea,1,0,0.54,0
