country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,27.78
Albania,2,0,0,36.11
Algeria,0,0,0,5.56
Andorra,3,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,0,0.156,0,11.11
Armenia,3,0,0,0
Australia,1,0,0,19.44
Austria,1,0.047,2.76,19.44
Azerbaijan,1,0,0,30.56
Bahamas,3,0,0,0
Bahrain,1,0,0,30.56
Bangladesh,1,0,0,13.89
Barbados,1,0,0,16.67
Belarus,3,0,0,0
Belgium,1,0.049,2.41,13.89
Belize,0,0,0,11.11
Benin,1,0,0,13.89
Bhutan,1,0,0,31.48
Bolivia,2,0,0,62.04
Bosnia and Herzegovina,0,0,0,11.11
Botswana,1,0,0,13.89
Brazil,0,0,0,11.11
Brunei,1,0,0,19.44
Bulgaria,1,0,0,21.3
Burkina Faso,3,0,0,0
Burundi,0,0,0,11.11
Cambodia,1,0,0,19.44
Cameroon,3,0,0,0
Canada,3,0,0,2.78
Cape Verde,1,0,0,19.44
Central African Republic,3,0,0,0
Chad,1,0,0,16.67
Chile,3,0,0,0
China,2,0,0.21,81.02
Colombia,1,0,0,14.81
Comoros,3,0,0,0
Congo,0,0,0,5.56
Costa Rica,0,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,1,0,0,13.89
Cuba,1,0,0,13.89
Cyprus,0,0,0,11.11
Czechia,1,0.03,0,19.44
Democratic Republic of Congo,0,0,0,5.56
Denmark,1,0.068,0,25.93
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,3,0,0,0
El Salvador,1,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,4,0.031,0,0
Eswatini,1,0,0,13.89
Ethiopia,3,0,0,2.78
Fiji,1,0,0,19.44
Finland,1,0.05,0,19.44
France,2,0,2.5,43.98
Gabon,1,0,0,13.89
Gambia,0,0,0,11.11
Georgia,2,0,0,45.37
Germany,1,0,2.88,28.7
Ghana,3,0,0,2.78
Greece,1,0,0,31.48
Grenada,3,0,0,0
Guatemala,1,0,0,30.56
Guinea,1,0,0,13.89
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,13.89
Haiti,0,0,0,8.33
Honduras,0,0,0,11.11
Hungary,1,0,0,19.44
Iceland,1,0.118,0,16.67
India,1,0,0,26.85
Indonesia,2,0,0,37.04
International,3,0,0,0
Iran,2,0,1.26,42.59
Iraq,2,0,0,52.78
Ireland,0,0,0,11.11
Israel,1,0.023,0,33.33
Italy,2,0.234,2.39,74.54
Jamaica,1,0,0,19.44
Japan,2,0.036,1.44,40.74
Jordan,0,0,0,11.11
Kazakhstan,0,0,0,8.33
Kenya,1,0,0,13.89
Kosovo,0,0,0,5.56
Kuwait,2,0,0,36.11
Kyrgyzstan,1,0,0,22.22
Laos,3,0,0,0
Latvia,0,0.022,0,8.33
Lebanon,2,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,5.56
Libya,0,0,0,5.56
Liechtenstein,3,0,0,0
Lithuania,0,0,0,11.11
Luxembourg,1,0.057,0,22.22
Madagascar,3,0,0,0
Malawi,0,0,0,11.11
Malaysia,1,0.093,0,22.22
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0.007,0,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0,5.56
Mauritius,3,0,0,0
Mexico,3,0.002,0,2.78
Moldova,0,0,0,11.11
Monaco,1,0,0,27.78
Mongolia,2,0,0,57.41
Montenegro,3,0,0,0
Morocco,0,0.029,0,5.56
Mozambique,0,0,0,8.33
Myanmar,1,0,0,13.89
Namibia,3,0,0,2.78
Nepal,1,0,0,22.22
Netherlands,0,0,2.54,10.19
New Zealand,1,0.014,0,19.44
Nicaragua,0,0,0,8.33
Niger,3,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,3,0,0,0
Norway,0,0.049,2.64,11.11
Oman,1,0,0,19.44
Pakistan,1,0,0,28.7
Palestine,2,0,0,74.07
Panama,0,0,0,8.33
Papua New Guinea,1,0,0,13.89
Paraguay,0,0,0,5.56
Peru,1,0,0,13.89
Philippines,1,0,0,25
Poland,1,0,0,13.89
Portugal,1,0.047,0,16.67
Qatar,1,0,0,13.89
Romania,1,0,0,33.33
Russia,1,0,0,22.22
Rwanda,1,0,0,26.39
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,68.52
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0.002,0,30.56
Senegal,4,0.143,0,0
Serbia,1,0.018,0,13.89
Seychelles,1,0,0,16.67
Sierra Leone,3,0,0,0
Singapore,1,0,1.01,25
Slovakia,1,0,0,22.22
Slovenia,1,0,0,16.67
Solomon Islands,0,0,0,8.33
Somalia,3,0,0,0
South Africa,1,0.011,0,13.89
South Korea,2,0.036,0.43,55.56
South Sudan,0,0,0,5.56
Spain,1,0,2.52,25
Sri Lanka,0,0,0,11.11
Sudan,0,0,0,5.56
Suriname,3,0,0,0
Sweden,0,0,1.55,11.11
Switzerland,1,0.056,2.74,25
Syria,1,0,0,13.89
Taiwan,1,0.001,0,28.7
Tajikistan,1,0,0,13.89
Tanzania,3,0,0,2.78
Thailand,1,0.001,0,16.67
Timor,0,0,0,11.11
Togo,3,0,0,0
Trinidad and Tobago,1,0,0,16.67
Tunisia,1,0,0,16.67
Turkey,1,0,0,23.15
Uganda,1,0,0,16.67
Ukraine,0,0,0,11.11
United Arab Emirates,1,0.001,0,21.3
United Kingdom,0,0,3.23,11.11
United States,1,0,3.3,20.37
Uruguay,3,0,0,0
Uzbekistan,1,0,0,16.67
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,0,0,0,11.11
Vietnam,2,0.011,0,47.22
Yemen,3,0,0,0
Zambia,1,0,0,16.67
Zimbabwe,0,0,0,8.33
