country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.91,48.15
Albania,1,0,1.06,57.41
Algeria,2,0,0.89,79.63
Andorra,4,0,1.41,45.37
Angola,2,0,1.12,76.39
Antigua and Barbuda,0,0,0,0
Argentina,2,0.416,1.12,87.96
Armenia,0,0,0.88,0
Australia,2,0.003,0.64,79.17
Austria,4,0.025,1.2,35.19
Azerbaijan,2,0,1.05,85.19
Bahamas,0,0,0.99,0
Bahrain,1,0.037,1.02,60.19
Bangladesh,2,0.198,0.93,80.09
Barbados,4,0,0.8,38.89
Belarus,3,0.017,1.14,16.67
Belgium,1,0.026,0.99,58.33
Belize,2,0,1.17,72.69
Benin,4,0,0.94,41.67
Bhutan,2,0,0.74,97.22
Bolivia,2,0.437,0.9,84.26
Bosnia and Herzegovina,1,0,1.16,53.7
Botswana,4,0,0.78,47.22
Brazil,1,0,0.96,69.91
Brunei,4,0,0,40.74
Bulgaria,4,0.026,0.93,38.89
Burkina Faso,4,0,1,48.15
Burundi,0,0,0.72,11.11
Cambodia,4,0,0.24,47.22
Cameroon,1,0,1.01,60.19
Canada,1,0.008,1.1,64.35
Cape Verde,1,0.152,1.08,65.28
Central African Republic,1,0,0.59,54.63
Chad,1,0,0.98,64.81
Chile,2,0.064,0.97,81.94
China,2,0,0.59,78.24
Colombia,2,0,0.97,87.04
Comoros,0,0,0.65,0
Congo,1,0,0.58,67.59
Costa Rica,1,0,1.13,72.22
Cote d'Ivoire,4,0.064,0.94,38.43
Croatia,4,0.125,1.42,35.19
Cuba,2,0.011,1,82.41
Cyprus,4,0.003,0.99,50
Czechia,4,0.04,1.17,36.11
Democratic Republic of Congo,4,0.071,1.05,40.74
Denmark,4,0.003,1.16,50.93
Djibouti,4,0,0.38,50.93
Dominica,4,0,0,36.11
Dominican Republic,2,0.19,0.84,78.7
Ecuador,2,0,0.96,73.61
Egypt,1,0,0.91,62.96
El Salvador,2,0.1,1.02,89.81
Equatorial Guinea,0,0,0.41,0
Eritrea,2,0,0.25,89.81
Estonia,3,0.011,1.34,23.15
